0,Topic 1,Topic 2,Topic 3,Topic 4,Topic 5,Topic 6,Topic 7,Topic 8,Topic 9,Topic 10,Topic 11,Topic 12,Topic 13,Topic 14,Topic 15,Topic 16,Topic 17,Topic 18,Topic 19,Topic 20,Topic 21,Topic 22,Topic 23,Topic 24,Topic 25,Topic 26,Topic 27,Topic 28,Topic 29,Topic 30,Topic 31,Topic 32,Topic 33,Topic 34,Topic 35,Topic 36,Topic 37,Topic 38,Topic 39,Topic 40,Topic 41,Topic 42,Topic 43,Topic 44,Topic 45,Topic 46,Topic 47,Topic 48,Topic 49,Topic 50,Topic 51,Topic 52,Topic 53,Topic 54
ENSG00000163110,461.68839005658884,347.95850948950437,452.7990552902533,241.89505624555582,98.57646169593163,349.9503627366055,366.2164860980222,394.5810823658558,577.8326099812398,216.21523801165552,374.8628595963911,217.45086653172206,241.71259943680008,200.11362536298648,262.97976735698865,414.68936216159136,367.5636833933297,410.1658954622217,311.3052903536714,763.5949313596494,386.9624815239305,560.2438266051385,597.1333318255482,517.6214979411347,212.25555086538378,554.5244705919009,287.8939806324475,398.6787000225147,279.51344457704585,453.6279502120663,312.5047794983954,643.1324109864762,235.92075535258107,524.8305505584275,468.97500119209207,666.6722413616011,499.6363337357706,417.4963846491159,438.15817876938866,109.54280087986939,405.4456887517038,439.8415705085789,485.8502523446626,342.65305993050566,435.4896463246829,628.0273821483768,402.4616704745596,168.5182505100529,322.8551180468923,144.13891769855798,519.6043148095645,287.8853178886607,462.9913783461201,467.1818258685491
ENSG00000163131,661.7868338036567,619.1718998731001,691.5385902396863,473.61697852163564,71.2699845896716,509.50572833629496,657.0833223521757,350.70626955147736,367.4372909673112,832.7183728657511,398.14889066972506,1984.5770313032094,725.3686391233042,418.77669265074474,336.56728504483647,594.4310187721921,424.21219041251584,342.4779218142351,500.3222182879945,325.00217836996603,646.0244470193879,181.81162752607634,342.020354881554,349.45665541993964,656.3509294037846,540.9017853523383,365.71793541111134,248.54043905621162,1343.9241087250266,735.1506004850381,605.083974058852,329.90696196596343,1740.7138442395737,632.5821738238093,443.3347354047508,553.7851363874311,438.9483734646196,488.9461631185689,620.3053039147223,104.03858526090099,392.61787825127936,363.2716351123018,649.5786104287813,583.6691304617968,433.1377347558157,458.1376067294664,465.74961937670145,1992.792059640795,223.30671229684694,49.11470232666966,403.9822363412747,321.2880587067899,317.1062763218806,760.3903050388504
ENSG00000163141,258.4689091959742,321.47743418087464,115.3300289044197,316.77605346827676,37.43610225364766,177.55258434591283,258.5813926519754,363.000316756743,510.75334303887087,104.13733420714381,305.2227162579702,115.75709339156127,239.29619042717343,143.85341531231992,519.2842521698001,306.91265016064676,297.19759027589566,305.02459827523444,196.52414065294516,436.6062896793511,345.47091512018466,525.9037661072241,269.41418002183184,319.3651746998416,192.28542877535006,479.0791813400843,187.56942389089386,347.43356944940064,86.03331587869427,217.8901829579486,276.73580186937994,408.94996456063814,120.88284976309437,219.700445485572,249.28486225380908,317.1690488677438,355.14243260870774,316.5143079383951,228.95232231459397,57.89313278867963,325.16070153854275,317.01759388498823,295.66883681751386,273.4259137977639,468.51045648389027,369.3952240636184,441.6066162937465,118.92828504608744,119.3981270300131,39.10476445555449,549.592076551339,371.076210878105,359.50696788765777,111.29313629380883
ENSG00000163171,117.84199211258093,72.57477774639403,213.35700315116523,56.56404101230411,19.26332429694805,81.63252142282771,81.97424480403784,76.76160345511508,117.32855939468682,67.02690327057547,84.566011825766,94.9141399772678,87.13120963477077,91.54127410193813,92.88120023466514,79.60446999411518,89.69559911924169,85.43571004063682,84.85976625229374,184.33130202319637,83.86876139163716,210.94513410724457,107.31987708346169,71.67451423796658,96.94840237613332,90.58590630297778,127.30983957101938,54.63457481151327,83.11434964205162,85.8349800887549,247.22721663640192,104.8821252572314,90.13899221836546,96.10666895101318,71.27833882457318,61.129028825453325,64.47339365925934,57.68828601216741,121.48778631555527,20.24131199078041,71.31230280554628,61.67992472461863,99.66581501240088,106.87878848668927,101.99126519348383,54.9079908631625,102.62459765621391,106.01894579860031,61.17317259521748,25.201522886822982,109.85300908620698,88.5932112503973,65.28213158163629,281.74686422573444
ENSG00000163209,11.510844966780224,27.903861702126978,9.640376023983208,7.788369123186989,2.045869716622101,13.641772567848633,9.12793387322009,11.477981642428901,9.398959390804526,347.18235628953914,18.296247619239136,185.22460666311284,19.843139154739248,4.4325351046738515,6.697756996485421,10.480023202212022,12.736202303602354,8.985532378355918,16.339049662138574,3.1794269512229554,9.183259910242207,2.3495848025503663,13.92008283900505,9.945808309618583,22.344658617672472,9.221532308655007,9.700680792041437,12.335650196633116,84.58173177800954,15.238665960785319,21.40904700507882,9.613311203802732,118.21804183259015,11.488981350469098,16.286062164424145,9.931080001403847,7.917002028017956,18.375675569814252,13.335758102549521,2.5363321856782437,7.230883658167583,14.98443517461469,10.924556462865072,24.10532579739391,10.30056637153983,13.381917310981116,9.054888735797265,97.63035806834209,7.562226359903258,1.736646960883724,14.674069367717548,11.080275390278018,7.939631824322886,10.513789571384672
ENSG00000163220,489.596142029248,1197.3567593586417,522.5062894213114,290.13126776836117,157.21394521094123,597.762261720467,485.4538517359543,627.3702779949584,689.1115070181039,298271.9661377159,1133.763675055643,1167.9203737299285,913.994304770055,5363.478227883198,275.0474504397312,470.06972237243974,472.0987684641172,244.7383137656548,582.5715248358325,102.5255671794579,368.93385846106287,707.7737392920463,1217.810140491884,526.1139470512156,521.2729338024868,311.16180247848496,567.6446265039049,1939.3530748998107,2399.3430474140923,614.1124460737656,928.873411465136,590.5412245139562,1211.510435911061,360.66606816355176,517.6504769404078,304.31468716324605,231.03515240965896,1075.6902188891902,418.5908860071112,143.35195422037432,275.21591754896707,619.6354845115017,544.2293934063252,1809.8856075325446,314.9771170169224,479.6522000612492,445.7520683826625,4423.049363691231,719.2826116148034,108.21976564316708,198.55109259799124,352.9366965255542,336.3159156859434,798.9128228399777
ENSG00000163221,4.356742197824156,5.224338547657787,21.597487223410862,3.4703178493035085,1.7102189576436613,3.5421694253729177,3.831236587622342,3.1879946461463535,4.396825065535301,165.56938319641696,3.628320729626276,6.042024527396823,4.974191055853512,7.1147584710870975,3.360776546253277,3.4646944204537875,3.8034847172381876,3.4962994646817642,3.8253860723985307,2.2362972255384874,4.072368794645539,2.029989898381412,4.395024962927725,3.414687640065137,4.409221829610465,3.2194096942413224,4.654398291102409,5.205373753462971,8.555227308993727,6.152697802908823,10.766641211164556,4.583272186270582,4.373375822010752,3.277796588052924,3.907744783170899,3.0823058121548916,3.2500697592533245,5.165686844641596,3.7370167151529463,2.1380222128549997,2.859703150649836,3.448900921662405,4.399578055564296,5.963463184004758,2.9655476210414156,2.9414869576247344,4.029976603826504,5.186670575101654,5.67665442065582,1.7345151366146172,3.46261264519191,3.714351998386844,2.9926178515026036,43.43334177921716
ENSG00000163347,177.03011153902239,182.69383174337506,131.88632839266182,106.01136776554198,18.37109539202061,157.85724202695903,248.8704814664948,137.94148597917166,121.68724305075435,630.3099199005754,149.3826133355542,202.5733529366301,160.66297080253392,856.338582246027,129.2022713163078,216.6268617370296,146.1951683406146,173.4875627052887,286.8361940741171,48.136774612359154,131.82600769760455,141.48969165186227,202.5017457085321,97.6100885690903,402.86448962960225,183.51951631605093,454.9284044803363,62.72552674604001,334.23219764545433,303.8838756808967,2495.519272693818,130.78272241623216,428.71439081701885,157.25350724010534,208.30889358306368,109.45519561266937,118.85807999364393,186.19772640328657,191.2626974459281,22.926158012792314,105.51645021215693,117.72077420143103,184.43876789392067,231.7459080227107,172.17281691503354,106.35868159305929,145.4095661102855,171.88866036260816,146.4192162314186,27.018821724515018,106.41685926840033,157.56978336257563,130.964672277199,206.77899063843165
ENSG00000163406,23.12086155601662,26.769253044856473,21.22415278562625,26.43926343604611,9.724286146688947,28.3206023071527,29.22338991813194,20.981208118192583,16.48431612796568,109.47781111196679,28.90187694173418,36.887973858461216,35.23957066711149,116.04101101074029,30.036766003808406,39.347876766371364,24.686000260007386,22.949440093696424,24.60476305190841,10.490376941828357,23.485588909028248,10.262014351141248,37.38081361101238,21.40903601799659,49.219919919523115,23.539583725567496,52.2888930342711,12.336745530747345,54.651773991514254,31.582573362120762,83.96862442543262,16.130789631641687,55.2944311528093,24.393460283504044,37.92897114274668,23.478897661966343,19.274549289470745,33.59115024371525,22.868100370894595,13.779418692610284,19.07243410721717,23.005009979411387,43.669136468715166,31.999128452600512,29.513849797617294,22.35657778656688,16.401928484947494,57.73671820633624,12.571163081887736,9.772085796702191,26.82459272195219,21.124384007937902,21.675943948336638,19.333894209078615
ENSG00000163431,222.1383402113261,173.82491945477477,1224.9525429791759,158.4699902670859,14.506196903387378,94.11846022664334,139.58176647111225,127.10472847901794,168.08852523554134,24.758184012861992,104.56728717446234,97.13823624994338,110.48523384936745,152.22864751075036,203.13411705124548,95.63980326793917,144.07384389128572,156.68891389084078,180.2582185920976,62.3086174563756,159.3826625061953,76.94275529810355,244.0155501758598,109.5035605797308,113.96420811961403,122.80882506132642,141.02396594761117,47.077809216510175,79.24717489605294,200.512383038561,96.53335041293123,222.85055407545514,103.19202443019105,300.231076850751,98.0461536792612,105.05937211309242,90.630206717838,91.73719315586034,152.86450762575745,21.909693659737503,110.00021917784088,73.35823487860094,275.5820413706076,148.34960573196628,256.93595094840487,105.51881829242996,262.97216894739995,56.29951262293555,332.3066838819927,12.86427754406039,102.78797975842373,134.86283245961425,105.92740659683545,3288.777496100273
ENSG00000163464,5.634788370441477,8.81369134524679,16.641780342693103,6.174951798024765,1.2719905035022778,9.066197109625547,6.4985563673625295,6.994246831469017,15.584066773020602,10.024572711612542,5.980529627513188,3.118924806854131,6.580290883528559,14.690942283899185,7.879808379928461,5.238760086804189,7.810508895304455,7.980988517613195,6.787275733417397,8.077161180863184,7.437864964596092,4.081412315020046,7.81582420155075,7.313658929720612,4.587966375889498,7.077760324577494,4.805943026475558,10.329016258680678,4.1873262516510765,7.656646830775731,3.8668571334380086,10.20875161160737,3.896252102663406,8.108701515837772,8.993079361462671,8.899571089554906,7.780877770386294,7.35010960249255,7.654251872138478,1.3270519448219409,7.333928526987876,6.911516143839378,6.676508293057244,8.319628640418868,9.040574793919607,9.750634130504753,6.733953657566717,3.6141337397979925,5.14757498388647,1.300241268878279,8.743386573206926,6.00107605871884,7.563787593240469,20.658959677438446
ENSG00000163472,250.86951918846376,183.52470865419716,63.4547072664328,167.23314168111077,12.490392499252785,235.31876222791234,190.17654850855865,181.0379953229801,184.97846675569096,785.4080095591761,227.18194119681192,222.88092978757794,214.71037526254847,120.85654294696727,175.4780795673819,208.8947983840052,175.1027714440456,192.18288312319,212.11935369221365,145.98470390668436,179.21001365272977,122.14344096255985,213.9215317661454,258.7788252828109,230.62732216272542,158.0730922911151,235.93590754537078,281.266295268702,180.6485761096639,221.01978432816665,652.9240138053374,202.02207820806203,157.6156173007297,244.86679187585665,198.1392463355499,243.23841916729464,206.55216948152508,286.5008491805545,229.7809485959462,19.490000691901063,151.44850783710476,289.75201811011436,178.55368802564547,207.76337569935987,149.91519184390185,191.98086204460293,151.57421727908107,156.71533634375393,65.712531186047,16.993655078583615,209.78818993485004,295.8359051101947,143.77967039681153,87.67542912442717
ENSG00000163485,112.81859527645031,110.55871023777863,130.5623105191915,98.81612778515213,6.846747988504694,150.13912331651494,104.55250152922933,129.17008755949817,106.80539390753353,177.22745344878433,147.23359908235204,53.975848091825235,134.18416941110016,76.97355133399013,152.74526236681052,127.89743014817142,117.55871096983311,141.15689344126113,146.2921727822146,309.495187826294,123.15235294133781,74.37166082293578,118.52432386620919,157.49019815811624,84.49119131239952,123.80641057581063,160.12640502737042,253.75792606101706,65.0016453037429,132.09299079129897,156.23815709810347,93.63001524927387,84.79819188786176,85.36353312153952,112.29094740783164,180.04187687624267,89.87602307285069,127.74056199961318,112.62268626521121,6.444396568485604,105.5398611477125,129.52476582183607,125.48857128059338,105.34641305239116,70.69828897062183,145.3526874875993,109.65006083172501,57.06734361458058,72.00559488174788,6.056867876479094,105.86383996738336,140.55074610699495,129.63944430233997,115.0382746864162
ENSG00000163513,655.4828467311943,331.62208042473173,5421.075439755868,289.9869907370464,56.88002609153659,586.5191094399355,398.6279986527223,431.3361542490269,544.5769447811591,436.121477306016,344.3769768903714,575.187073475842,425.4801231514901,614.7358059940299,533.6765427228795,224.82748238798348,513.469928356351,647.8968827750153,441.9019275213036,241.10978166498882,551.4140248848541,264.0791696900096,491.08025633527984,362.65572676511454,472.0515235101919,787.6346306047432,323.91392679981897,246.16850941479765,460.2179473510065,876.0658806946263,283.8747158463444,645.7259762167491,548.5506171969303,492.1475974954889,296.59405856737266,463.0754947112562,375.9405212156483,293.0799162045915,426.96600296744185,110.49914228593049,485.50356040708357,263.6201156260344,870.0016616353319,450.75723394898927,671.1410533922169,352.0846843446096,968.8916793283696,360.5049594604814,907.7373867027644,80.2361661781282,465.9406057258603,580.2511236566094,435.4592284364452,7807.897886533974
