0,Topic 1,Topic 2,Topic 3,Topic 4,Topic 5,Topic 6,Topic 7,Topic 8,Topic 9,Topic 10,Topic 11,Topic 12,Topic 13,Topic 14,Topic 15,Topic 16,Topic 17,Topic 18,Topic 19,Topic 20,Topic 21,Topic 22,Topic 23,Topic 24,Topic 25,Topic 26,Topic 27,Topic 28,Topic 29,Topic 30,Topic 31,Topic 32,Topic 33,Topic 34,Topic 35,Topic 36,Topic 37,Topic 38
ENSG00000178935,936.0234874744798,782.071387107436,248.3615593282381,848.5928437741546,513.3973339220772,1049.7153265593308,291.62887444065973,1131.6504759573636,519.3054295195141,133.60001567291826,1787.633437847233,227.69191156279138,401.5747485623788,353.64875420007667,701.3910563685193,348.1209588232023,716.3480669384022,999.2899907672272,500.5455155093685,2458.051996938585,698.4985807900154,1007.4236967047673,426.3758422104302,861.8981070607979,212.23225694405085,842.6078702036854,267.4797609946579,552.3637659548816,349.32145181484304,678.3796147076548,613.0142844331565,972.1346887946988,347.1273610218146,713.5472167021464,703.4961989922348,913.6218036119228,1197.5855115643485,844.9636673413058
ENSG00000179094,286.7200049158081,203.3972722980497,1706.6242405211742,99.22718824123194,31.239883531637528,186.04121226202648,229.40278030928653,97.29801548374982,606.939438504099,51.833265200592635,182.58010586699632,121.71072896788895,92.75772120904855,129.50096854052944,227.94746583405586,106.42498055626477,199.7089747411804,186.02345715209887,108.77102867436442,149.8980957883825,222.6670315479535,241.76768756104642,271.4328292302809,124.04591140162185,160.85168471325716,341.82158383352066,195.21906149778897,156.08563000107569,263.55240370840335,257.94540321663357,33.02140682120832,250.20717221946316,230.17395714266644,700.4903952044207,125.6237078236015,153.61954066372502,153.83486152023028,127.67326511034956
ENSG00000179241,575.8715655324685,638.1393680574542,444.11766883683146,550.6255703068664,134.76047068893675,654.516589039035,413.3274562673055,864.008588757402,770.6745491970249,168.35718728070455,1123.2394774664808,366.36442325534546,438.35351810437675,503.02625456137923,700.1004167958878,411.45752481091927,683.054055748878,989.844441472652,639.3533422747821,1926.1363232408728,551.9726009834496,629.9096476574856,582.5821716313545,1254.48618782253,301.37666903535796,713.5581960352852,418.30340372023136,586.0055413542218,187.18123699198412,671.9564157721176,137.82852830376035,906.1435784523532,556.6422282158317,425.55301910858384,570.7797009715204,934.4788447627911,931.4879688697014,676.684698656166
ENSG00000179344,1029.202331266993,726.9987516275852,548.085105482279,384.9800470660421,36.682674694541106,738.7710989372463,491.53005168902297,641.9231148498754,582.6489815949649,1236.1443878143145,721.8325068846925,3019.820297034351,1202.932339654953,941.4408825934252,473.60651797721647,880.2180622871996,929.055555902117,794.2087055601669,1101.169535444849,438.1884267110538,911.9787840788229,475.02946840983765,710.4651050181081,692.2818396748013,5301.48016645589,492.3346243989772,863.8015432933038,847.8345564834677,611.3692758458342,716.1607133095664,39.83872092230701,717.3781439356069,1143.2024938992804,1028.074695287534,683.0151219113978,1053.249430468025,799.7094406971996,661.4742787472354
ENSG00000179388,511.50554722890513,186.72024736388238,1729.544201802354,79.02196281344546,14.253614511482635,203.48342876973234,262.5536434860638,148.76504586704647,485.0043439911479,55.03610055631237,133.94884552565006,57.63662402816354,78.24589478089806,147.073763961047,298.2068124450647,103.91577657347115,174.85579191669945,317.8017957548769,208.37234815805175,76.74729351121182,437.75797808814855,272.8485111059807,457.4449844394061,184.6494404281808,57.016641383430795,299.60191981094783,107.85381908550593,94.39177960830662,173.40966224975023,318.4324644768716,22.86931251801888,402.87906640090904,172.79203586624402,1459.4286437907326,162.29619969740853,176.2227613983307,149.78174576117488,88.83981781495906
ENSG00000179456,1064.4768277871472,664.9530332432794,486.89482695518365,643.6646554144806,142.8001948608442,821.3474340950129,450.13613188204124,556.1212586249468,1017.3381783462061,239.06079811945628,1099.728495312667,327.723686292029,502.083627744081,737.4140698910669,887.8864224627597,512.7994476327358,955.817226520795,588.4792465864438,534.5620484360823,287.0908386634141,630.1689045072453,1179.841200977659,684.3177118266788,2062.1747689228123,290.50952386281125,817.43603712987,291.8882606004663,504.12700384757466,593.4070805510099,739.7793206892756,272.11713193609995,921.9048473623112,521.640006706871,586.6094141662144,628.3003477325317,894.6208663298037,803.9858034873274,695.052755891053
ENSG00000179593,122.1425844261164,492.03425586861147,148.88745624614572,1943.386889191199,35.01352972110998,134.6388642333028,134.648160449289,116.97817817961702,454.8190819446002,161.30626107297084,313.89629475726,139.19252044015258,105.13497944502552,268.2900206312182,370.44729347320725,112.81271867954781,112.104169196158,85.01540029644995,113.6635408977235,43.63837126303451,146.23632838948978,1027.385767019891,629.9958519247343,269.4517709381599,604.58051673467,151.00167021971436,105.35677697252065,102.91477005387014,14909.849581674755,161.82375240721737,40.39560729999711,449.6691438875445,106.33552371562578,145.50443976062266,239.8120354754701,109.68801111660655,99.82687686633548,150.1125125613787
ENSG00000179715,156.42482718669646,211.18186603855082,127.96960786482461,48.60675352750608,8.970711131753227,251.44551634683046,74.27140722651045,247.38488493735204,149.6905318973041,99.35600714011993,235.0227636290018,291.8061829749019,286.5919091737003,193.37942593464916,157.51355124549593,220.66585192941605,225.43515829758996,245.94164987460047,206.30576099866693,160.3792880382842,185.90389471910512,163.872530090686,174.25847042999132,301.28043359519717,493.17952321860014,209.1792609746795,134.08763602250855,273.2404260731114,107.73365202609644,163.5008117597763,18.030588767174414,176.2859631742168,192.8800256321683,163.03184564523505,257.37414176468036,315.9646316266891,324.17601827205897,248.64938041683405
ENSG00000179751,1.1928209938661853,1.2229495319507238,1.1467744913421938,1.1204814993811736,3.930293199998513,1.1691158319261368,1.1803667301878191,1.1594638842528664,1.194196732364981,1.7535135919025868,1.1615679310170361,1.3167861643544223,1.2403434392188737,1.3007238719399659,1.2170866737738597,1.2959121903993531,1.2102607448265412,1.1778490970269466,1.1931721353173843,1.0926374316969405,1.1928337516081398,1.1543808045983408,1.2135565129984591,1.155574590255688,1.568437527056754,1.1859970971101625,1.356612311238866,1.205008620694469,2.1949040816747623,1.2091755339660943,5.269732096673504,1.1803037687602451,1.2731387338608104,1.231183934497206,1.1994858385107392,1.207920189130466,1.1685000322674008,1.2013104101345637
ENSG00000179761,9.976862816333774,12.372151104055376,10.245591276613263,9.288974281110836,4.33477610308313,14.543469876869892,8.545269584922938,11.106820250126956,9.140020301681172,21.01815192591786,12.401481607544811,14.300337996110155,10.999984201619759,12.696403075288229,9.173683774848321,19.371463700655596,10.886123747960426,11.875201112968233,9.488000272541912,27.58271649766008,9.2684110392024,8.905551898325509,10.424208289700092,10.693912977517897,21.682319987074568,12.219534067958131,14.094501478097932,22.797845266467657,18.228255434966464,13.20833034955293,6.463119459056556,10.052093014655469,14.048818790615423,9.973686730405428,23.396428471784557,15.707148700788014,17.517400300882468,13.385188174317308
ENSG00000179841,37.10923820600308,47.67564813732456,22.359922025414363,77.24688334758862,28.9676223887187,45.70987188925692,20.36664158901587,69.2162056047728,62.947931257200025,14.410433195411477,95.54111107208968,29.514203606276197,35.79542728681144,31.777824652444497,41.87689310932063,28.066115053728737,57.83563709522159,57.577506935574256,37.96069075779854,128.1973771311591,46.99292127813964,80.97105752483179,44.59767259106686,67.80543229512224,38.5882428355684,45.585251873238704,17.168890771270537,48.33572367267954,59.96866764994815,43.614068742300816,39.90575986063568,57.36632246465372,30.147596116251776,40.93646525210474,46.31942996229124,36.824944887415185,59.09797957917699,44.80032047511079
ENSG00000179862,1734.124489560291,1314.297117174968,783.7640464235411,400.07528296815764,32.13896379068142,1479.705427227775,981.6874157156634,975.7037895780584,1213.7697292653047,903.9823639047854,1570.5115576933129,1449.987935412489,1357.9717888597206,1814.768384114904,1736.991369069292,1721.7977190795507,1772.0221256463626,1265.71835524892,1298.117786199966,193.82849158494886,1398.8227521210702,1384.8018005100334,1288.99419965659,1535.1672251332254,920.9946165346374,1095.3749538505667,1785.0863767516605,1039.9642399651557,669.0712060425157,1135.5670112335479,34.163010103791244,1190.6423745641068,1598.6312692796969,1788.8123968079324,1203.1909071160735,1257.9757437777243,1531.13993034428,2134.741122045129
ENSG00000179954,115.10883147580391,128.5668718078961,364.17997682498395,211.52363778767688,13.068317567264126,129.53997183074225,112.3522941608523,112.82920775965846,185.07581324747045,44.13759620109155,123.68247100942752,87.32252689861815,107.2307359994047,128.3742629736209,118.15729370625589,138.15083637752838,161.20236527515533,141.75183135444405,118.89433122450706,126.10109545148765,118.31016494107097,170.9899742443239,152.88714842735,173.7190118532193,82.37850837084747,167.20888874160943,111.11138793305032,69.1933695619692,102.49759031981674,162.81965984964228,18.507959770567464,266.4114845562839,98.16447320818627,243.67352720289307,148.52114764271028,117.43847445601827,112.0020887260419,96.55541039859723
ENSG00000179967,723.2884904265538,645.8703975769639,305.92209622807337,353.6465092275844,24.391409703264014,804.0298516377144,327.1111721634787,707.2029145289849,490.9623842048258,1767.8759009002692,592.4515704998748,990.3226744505249,1600.9235734387548,1264.6672056466743,553.3263251542197,1842.4177033755784,791.9627932111666,644.0543559981191,1043.6824521338233,466.97730617841296,746.3331716308513,640.875372295345,669.7033705507313,665.5241988280975,1555.8116537047567,694.0895917330291,1926.2599568508595,1087.0288670597388,628.3144757095357,665.2409342715425,37.81629480930487,397.4555489403146,1174.5204937754133,615.9824485345873,1121.9051475547224,829.9197119201151,1020.6024406690279,884.6413742199289
ENSG00000180139,80.25115185773129,32.0030185655248,273.54704656533033,10.306155621944137,18.8145370212929,33.02874846725151,32.442923518435386,15.835449992388728,99.47302845575213,6.781095039898628,22.699605736578363,20.332245387107953,14.999902509463155,21.482891070765874,47.65095430741285,15.214711112239593,23.15539547677045,28.487477429013314,23.67386696796381,7.522459491307673,57.769380512557134,47.00941800364534,50.92997058755822,21.970232627606205,18.54491624597327,46.775917337233246,37.19709384502655,13.338924868332933,57.96402495023416,50.88886778491,43.26902838140349,54.963022519594965,40.72891708377238,340.41806613902475,20.669253215642538,28.531886784981936,25.069915269807808,14.25449742135417
ENSG00000180189,7.448539869210358,6.101292930730546,9.281910384138307,7.074036045641722,42.72335915378603,7.5377159966788865,4.794669526078479,8.443040728161616,11.987655818353907,3.8452120852042286,9.880450907102311,4.7194698523528995,5.045238259398265,6.955683545071462,7.485663480032856,6.029959617722446,7.923020783986592,7.199313447612781,7.362231688362357,11.42863757062341,7.613447357147285,8.917508274634708,9.330537422081278,7.743541373202361,5.086162980785584,9.218542646354209,5.385986825512221,5.968356120663369,6.7011659365077465,8.07580143972309,61.20734055237147,8.221965624774564,5.743349326520157,8.163453724515085,7.079751565354902,8.60295903846286,7.6913038231396165,9.174830198872279
ENSG00000180209,3.866138877241499,5.870575691938997,4.906871071159992,2.1655483468958105,1.836857888513977,4.305248554091802,1960.3898760562984,5.266037887768286,3.1220551600494373,3.4034337790756917,2.4577319677448575,3.8341023174604,3.560385101928195,3.2158333837716127,3.708936856293693,2.597857628102552,3.1860372406487443,41.80448700611185,3.6642229553770105,2.9127509492726933,29.801474478386297,8.055300749784463,5.138438960808168,4.489494087681467,3.3303922153626315,4.10753713824981,2.4651132256840764,3.236922870142566,22.092807144702764,4.166559450785101,1.7247539152384403,10.673866269372686,2.9448731814656477,4.705168193479354,3.145013738051056,7.155047512398089,7.372181944310858,6.4297129927874375
ENSG00000180263,169.3772008278287,131.76044007193713,85.32575916249576,50.84779954373785,71.28748980712832,157.9648959695596,89.48311634868442,204.66410037293213,134.56483110996535,72.3307845013607,308.28333414871656,83.64760974348451,116.08238908216231,94.51209849714903,132.8385331763251,124.80661436696619,122.77500042706706,125.50125709815376,128.65761696516793,298.7789567924312,113.63063835128818,127.82316614924424,79.14895903325235,206.11999465017084,92.47155272072438,120.12738056749346,81.2412433710682,142.40602042846325,60.132303027144275,126.44685366330494,118.33560408874283,117.19231263549031,111.95942607014084,149.00117543473513,151.83208052656227,137.24008351599682,163.9956473549383,135.09115646258292
ENSG00000180353,281.7054797527958,238.5260140521512,438.7332033344838,105.37618950398601,30.461238238051834,217.83887250415066,179.38404532753978,182.35487313735192,194.39554721168673,301.98022706352737,162.58247267148053,851.4679197677016,382.9834377533089,185.84039032215009,181.69728771305836,271.7147470261454,202.9626183527605,258.85029094478676,189.48299913373472,159.7668826071715,184.455120585568,180.74127268671523,218.6625734720982,184.10601993857478,1574.6586467197505,252.15061479304168,243.10159848099633,236.50081224768599,198.54692621644952,360.47614878209515,42.33037162560337,191.7212738473208,397.9577855149081,336.67020103991774,198.0479034823791,330.9229261831917,193.97338203891746,283.51947174129225
ENSG00000180354,212.7769644388867,192.33709973933978,3771.0280911032887,198.8395318394933,60.42788049499094,337.2905750838109,225.7098864531596,172.30638080156558,366.8289361191773,76.09976911897567,215.51171824420658,90.05685815949987,88.45297195493859,116.05729666645611,141.62097928501385,142.61518463326044,142.47447808213877,184.6624216966098,158.8392661198053,338.8862478029907,402.45019399808683,159.12021617431526,261.64038849424713,180.35074646212988,93.7599570422201,263.1647796282317,300.6892045048148,134.5980103439841,113.50691535148447,244.2611765903991,88.10997752524833,458.8767430864817,166.6383826883956,541.2881051284891,125.89546970901324,165.9403794963471,223.71949662256466,158.37723839923487
ENSG00000180448,185.54011164025079,219.8291009308557,186.23580774426125,99.42715289923733,19.466499264351505,202.52578195280074,93.70392709911212,177.49666559641815,154.59430362011634,158.17132732497785,181.5855660731838,434.55412397657494,269.8522989652794,188.0237327807067,141.9236973484072,235.7251488551526,170.48056040690003,206.66959856245415,155.36273755749897,163.45192215033845,167.13350968120528,169.5126951632996,189.88009120064586,218.7665830605115,799.6218857497881,151.7841527634759,159.8834396472208,228.33869758020165,138.7591046706928,185.6831738027815,20.6119541843473,140.04504317238118,241.90312567819802,186.30772993085554,119.3201388717263,305.9154238866889,170.15715611793163,180.20604067772655
