0,Topic 1,Topic 2,Topic 3,Topic 4,Topic 5,Topic 6,Topic 7,Topic 8,Topic 9,Topic 10,Topic 11,Topic 12,Topic 13,Topic 14
ENSG00000159199,1712.9020909200137,1957.4701077437437,2620.206362719697,1088.572670735329,58.13152313386293,2088.9473753950724,2076.800706893512,3266.386538605591,927.5750116755479,2408.839546494026,2782.313847120997,2314.5361938793076,2157.6445502704314,2315.739781089531
ENSG00000159200,1692.7746257779797,655.7368115251692,1056.648050623406,299.3358261064918,72.16767398694373,967.9362328926402,1035.2776778191508,321.8119258910518,3311.801099957592,979.9178876464176,693.9483086525094,1020.4299130303823,833.398019946635,1209.439931855281
ENSG00000159210,882.0557466263217,762.4746763704007,1365.8131969183514,458.8072586185794,79.32619861068144,1092.7908410766706,1352.8425873659926,1584.2712576722254,814.0433471057927,976.9660885659313,1244.214916802328,1214.9127207743243,1373.0448704535388,1117.4259877283791
ENSG00000159212,2506.368576365219,3469.39876296484,4023.5639248174316,2269.0041002669695,51.717749383692194,2233.755343892265,1829.5783072303548,2583.579034741954,748.9558047614527,281.7716791072116,6282.442091868356,601.8712093486731,1545.2974533343784,768.7526180129329
ENSG00000159231,1141.156832952816,655.0153218077286,649.2562853254261,579.547056327566,46.9174741395943,703.9462921736828,790.620504057185,496.65211903721297,917.1012485526014,1607.0733951442903,658.9959467611085,1363.7680566559493,1265.9005861300875,1695.5525842313602
ENSG00000159251,6.334226445534376,95.013784255645,5.2229856623779805,2.0073169445903387,1.7964279134922503,11.011645819235277,28.234642550084864,5.158337008010244,27.098140945943303,7.1069087792368455,6.002869444108452,5.399501251723829,11.854949464561345,2.967053901487089
ENSG00000159388,16667.808779943734,12459.827361469755,20205.06332124574,3993.691167170057,864.6859295267172,8362.788587872526,7862.838313413563,9235.764524844042,22469.673857341957,2313.26393861917,9037.701878343556,6067.223535712711,4855.992172518205,3702.978769537468
ENSG00000159399,1472.7411824541928,2225.1184832778945,1815.1360648496184,871.5837286559467,320.87406724846346,2011.8497915083367,1482.767976332965,4474.8516277277795,2210.153542287542,1615.308882749158,2515.5136163060615,1195.2703857647014,1352.848720039825,1013.1579744833914
ENSG00000159423,579.6432872899145,982.0395346325467,712.2229090703936,583.5522610160199,20.446886951055532,1087.149587267642,712.2786842747754,852.5147000843986,1611.2573005397187,362.5848090930835,721.6876022649928,575.7907276940739,557.6309203714154,971.3818926141479
ENSG00000159674,1070.1282802504288,1150.486947383382,914.6524675346717,168.027642045868,47.60698033344455,820.6892749340218,1171.7167116790333,444.04543397563924,853.1437424423132,1025.576671358045,769.4619213525094,932.1216539784393,815.0739971351313,646.2170806956487
ENSG00000159753,40.584653598132306,63.411214159116035,31.631543556948323,19.117954416013134,4.227924148449341,51.849794786725724,38.451165797218295,50.36930919545931,18.206162739834642,134.88151116402963,32.27170654588261,264.76672281166714,59.43985010126763,30.067234829988692
ENSG00000159763,2212.886336350241,2580.444561277935,3077.80549377357,717395.6379512576,351.9100037239211,1449.0949311350569,2807.280599103002,2079.11711161012,13233.537069030073,1019.0407623218342,3571.827163712886,1359.750922731571,2185.698815075366,4533.68186198686
ENSG00000159873,144.91962763331293,191.53025662632334,254.44206801015787,47.72209937660658,64.8919256039064,160.97314044849475,155.44179786467808,311.6899604434042,86.55729728019698,60.176491461644176,414.7087376055937,98.1395412727804,126.73633609913313,60.48511887213229
ENSG00000159958,55.616442728821944,42.345696811240046,35.53756307055774,16.942414229875638,6.759073859033732,39.24533980525698,63.4908052044517,16.628686700410388,30.864487358437064,226.87381219539844,33.207921426175886,416.40313166256675,49.101161619165524,33.6947754615616
ENSG00000160097,54.53412955741139,203.44291195398802,61.62758365702434,35.52603938208742,12.930076195622595,65.90845698146835,106.32278686990702,73.53234758178729,141.77021354588493,16.252994672381963,64.26220566818235,23.19815651945665,51.09041661408098,21.31466454684733
ENSG00000160111,203.50308345657157,105.620889554235,122.12255559171354,32.43703635357017,21.768637445686895,166.11324485892757,170.66643199735657,44.79945092696322,291.0384214140097,159.42068303933786,96.54058767010778,150.10408213299536,137.59533116622066,178.9630738444734
ENSG00000160117,25.417877187047495,20.410447812750093,20.80636248826187,4.451300708209956,7.074329939793433,29.86520817128443,26.972124859060575,13.18301009303701,13.000363648853073,61.04737079063803,18.11847632852903,61.01375589971883,36.073551351032336,25.744408394971813
ENSG00000160180,8308.28645035233,19395.797687022034,24804.575391728238,25129.658419761192,262.33845931685056,15768.456881286485,8947.399384150021,111106.23906088792,3712.451068747843,2761.7424407449676,29772.704656005546,5349.917703359572,11099.219611910521,5307.144006911997
ENSG00000160188,221.16069747461265,332.0350713420015,327.17324548665414,322.26635911036004,19.170136542480588,226.4619763624703,271.2210350278722,533.6333512778403,54.23578012361515,61.761006347188605,540.3038717935552,101.03709195304717,215.69119346461864,129.35746136071984
ENSG00000160191,209.26790133906968,130.81113732120494,143.93282786917135,32.57968641504384,19.61427286135637,205.74622426767084,214.70219464808605,67.84450352474238,358.80842502438446,338.52631854722716,123.91187992077539,295.7737398345829,177.66122022374873,178.66667836752234
ENSG00000160213,4681.867338764192,4146.758347634523,6402.94921505832,2028.9099464780995,159.52093038856506,5694.308659442892,4851.8510480964915,3604.5040980000517,3145.042791950048,18048.611895479586,4764.430703710208,8001.8401143191,8179.520254385114,6622.603941666481
ENSG00000160255,1424.9451814070371,873.556072983932,1031.3006594440335,478.58686275309714,98.35280872416736,1011.2707172335464,1472.1959945870165,755.2955277618757,1055.9714564951068,2794.078340196261,956.2387279013998,2679.0368004672255,1450.2189660417116,1016.4587065453501
ENSG00000160256,562.1069399636883,531.9366774098255,743.7689715249649,260.897387582849,56.814790928985,751.971197642593,1079.3701930389716,751.1553266696491,442.7533868797801,1056.236642890859,554.6804896197145,1273.321439421908,1040.004494230833,814.2493977615754
ENSG00000160282,10.806190759874127,11.931445181183241,11.899188773399917,6.728574303558182,4.367360200027463,15.734148799510132,14.123247856653,13.334703580132727,8.782665917636978,22.90143111370005,11.088809132198957,23.639680012673196,26.481542201793808,57.81851805027047
ENSG00000160307,852.1381018790781,213.92401763630082,400.14849213672323,42.61789377644951,6.964765970109369,419.657041446446,1032.6231948224638,115.82809684546883,6734.6492166361995,1382.9363494204063,199.11877248499073,732.9999524994382,725.4138483327453,393.0867269620275
ENSG00000160326,137.92505347463674,136.03607229879367,135.9291853923481,37.47952296648205,12.498604441656335,144.07467997216895,175.62724697441968,99.88174221963155,73.55689985648846,463.1479471645672,147.42820973831698,368.74298604076847,292.5817868233995,135.56727607396226
ENSG00000160345,328.83766631490187,661.071986883843,650.1019323898163,525.3609478204286,33.65536668161581,425.2701862881239,392.68974314091685,858.5295440046546,163.27779112509268,143.7642090104233,699.3717698301136,254.14385118005475,467.3934617477751,260.9740436069552
ENSG00000160781,225.60018488621506,247.29187227604996,290.695231484429,103.58961609499049,94.04266511489932,400.69620561301673,286.7104085750985,251.6656673770887,95.6172914588012,258.2881810321813,390.421095366174,259.28899259234294,364.88474983730845,289.95023593575354
ENSG00000160801,118.37656449336819,52.360067307817474,62.099026384328,16.63230024975755,6.75121213059454,76.76243259737377,202.60505285212585,31.635761968883916,548.3782765166113,27.152386764009453,48.794280706988545,45.0684162545854,51.28251955383516,49.4291662383569
ENSG00000160808,17.833412302327513,875.4715138361498,12.946045232154638,4.601163675852142,3.0445170103366586,19.330009286571155,100.05982209745008,4.80439053034484,78.51574872524084,5.62366151975599,10.637213928296646,7.04095245241698,34.5282803094128,5.98097660000569
ENSG00000160862,34804.49765547554,30692.585192378552,40038.003975146195,139984.2308805093,2299.131436933215,16403.140419727704,19715.546544099638,35521.56638512161,25473.05111427148,11629.024434174857,42007.334542888755,13503.313542051565,31234.891175707173,46542.82867529168
ENSG00000160867,227.23329395353073,377.57929417997826,361.4016015030188,216.87008608227725,3.283553000559612,611.3073411118353,390.8747333145208,279.96372294131896,79.06117485180991,396.0020017338023,429.3511386210937,480.37410020876325,457.74877395330316,665.4697891557436
ENSG00000160883,57.63684074215861,80.56428371354005,90.72179251016418,25.065991308795343,14.645027056791243,116.71297783023297,153.66860331363495,62.865477108515144,117.7393504858851,370.7036943803976,78.23637077539804,339.38370471485257,138.98638059786828,90.89903778073135
ENSG00000160886,91.71289528735164,119.45137545669168,129.85004220538355,15.924472157320551,11.667121997212936,145.65442399296205,91.64570569926546,67.85764777987548,76.6274926664562,303.7869332508133,79.36035008349998,293.779350458961,156.52140300604836,154.2629870508866
ENSG00000160888,3970.1066490620724,3611.606543464487,4555.2295533799015,1529.9685089775926,97.39783244070564,3132.06621632081,5481.944304810679,2785.9657520139717,6578.4332450886495,2269.5430582066547,3445.5585374673237,3156.450420683849,3617.2155432499007,3561.8473292641693
ENSG00000160932,8704.161970335395,10172.92004534524,12977.715100707832,3399.357561758148,327.2663091374256,12134.079280851542,12900.337103707358,11606.236913932771,4534.61184749858,23576.3474395127,12008.958144465674,26140.097324868875,26402.13085660554,11727.785952643517
ENSG00000160957,355.82705823913636,673.3924947551671,567.8160915399961,141.11035658450768,35.985817040800065,912.5846901813989,606.313650549125,826.4809118323848,109.27860588144264,769.3957851008386,893.6247571633072,1052.6521994007649,1000.5175511578132,492.0041953866977
ENSG00000160972,371.606406052529,629.7584696925096,665.8064025360021,211.63977097417487,23.773551202465303,477.9893799995373,471.9564325424701,670.7715281739245,277.15144578054856,439.6684524297814,766.8488914607619,661.023936268253,654.3447177282397,353.70547985419944
ENSG00000161055,1472.1200601986332,809.9461906794965,627.8780098345675,6341.69446728838,5.806609404680898,603.481508554558,700.5967256766016,209.15081596096024,1747.0056926927891,224.77709857789432,337.2929270267762,361.7972825253308,519.8484972157213,5468.438690993148
ENSG00000161243,267.9890097644028,335.68386541078064,201.46134024549306,142.31691744000352,33.34491948303726,265.90459790999444,285.8759282887248,305.70279961371557,641.7971105514257,620.4047980164747,332.9922290483475,278.6490600078378,313.9391640367378,320.9208636877598
ENSG00000161249,359.95714858993654,299.61493290706784,401.54137357036774,153.81989787018685,52.51517272671942,413.4023195681795,389.2192653246296,398.28197063986744,261.23940754266704,615.3249396326149,324.25993813424935,834.2859706942887,933.9181203899711,577.9245051864175
ENSG00000161281,597.7403270786373,1172.786666365131,684.527527305114,786.7121425862425,35.339103722508135,581.4935984201819,836.579122504506,404.9383742736374,4457.186872420198,228.77524628570268,550.6018139035654,226.77142147289922,514.2294556046747,291.81621945272383
ENSG00000161395,1468.336519928941,1614.2157816037725,1862.6820170709514,1255.7910192238955,58.582691418299376,4362.690814853192,2893.3021139767648,2047.8634895442542,476.4119703401889,2356.8469014462758,3021.7635755210936,1963.7034727056416,2462.50008931824,3997.1337877336437
ENSG00000161513,312.1125034628092,609.4790731161461,628.0547470033711,258.5330142680112,17.67166006699005,622.2507238709959,461.08692031763945,869.7454711399681,193.19234754671203,238.63617251028987,570.7319340103016,273.81135866359784,674.2002759469688,358.73840932912276
ENSG00000161544,612.2321653086332,418.77293644325005,669.5238638811687,144.38105332876927,18.745689774448998,374.8674877607971,840.8375399670105,373.09158702843814,1850.3536928998537,293.788643337204,395.127816920712,344.5666412059579,359.70070035096995,413.1713210401141
ENSG00000161634,114.87774579791574,50.717777729858085,66.60345159091244,96712.62136103483,5.646598491083044,40.270601039362205,73.59168727304879,82.76155895390154,289.7818555746568,75.54246965372086,127.9116539630113,37.85858333318992,73.90337063129574,45.67598006139021
ENSG00000161653,172.80247782031253,220.21443884704357,234.6923726198516,75.42890409080107,26.016159220285527,219.5802752322591,187.52738323537673,491.80786147618073,107.16642075755135,45.53223953818498,305.42143491443755,87.94572721298766,150.21852422552155,61.68692355653639
ENSG00000161677,983.5578000619821,1327.6052201422783,1009.6288253980038,469.1652220652597,30.745377975046264,1183.0129995094098,1247.6916328941109,1173.7488277347747,580.7833725396193,958.6417296643541,935.5549099415192,1063.8942882575332,1436.428655307605,1067.2464225569545
ENSG00000162004,116.14444062694933,180.24162904304316,250.17345346185655,84.19866950040804,23.866893859268334,264.4696267849535,193.36442818048042,327.3595420129419,28.932792838571324,75.99162665097673,272.8065411013507,110.73578733660356,185.03698824569304,115.4118874835377
ENSG00000162073,723.0355928800565,1693.5848321171686,1331.9102556570977,433.8057812116385,37.57382574421071,1421.4149312520383,1037.0956726778957,1217.6349230299968,299.6149159310193,1082.6472692469351,1302.8738899151858,942.4175388231597,1523.6121045847917,1083.6483333202864
ENSG00000162078,2159.282192515607,2416.955510976116,3960.941511205274,3200.0666913207615,141.78500135372312,3665.9016554486416,3261.2428247771486,4016.105386935197,796.9061301327727,1368.4703430323148,6383.410473410094,1254.2652033232534,3424.714576380796,2761.9661961381353
ENSG00000162174,172.57489908065338,215.75707125722394,229.57613267725034,132.04663778559825,21.134053641372063,265.05520764264355,210.95363061485347,119.73967209791367,142.1663532994508,309.0500218672147,243.66634646714655,192.44530277674272,269.7992038856933,413.2755597757259
