0,Topic 1,Topic 2,Topic 3,Topic 4,Topic 5,Topic 6,Topic 7,Topic 8,Topic 9,Topic 10,Topic 11,Topic 12,Topic 13,Topic 14,Topic 15,Topic 16,Topic 17,Topic 18,Topic 19,Topic 20,Topic 21,Topic 22,Topic 23,Topic 24,Topic 25,Topic 26,Topic 27,Topic 28,Topic 29,Topic 30,Topic 31,Topic 32,Topic 33,Topic 34,Topic 35,Topic 36,Topic 37,Topic 38,Topic 39,Topic 40,Topic 41,Topic 42,Topic 43,Topic 44,Topic 45,Topic 46,Topic 47,Topic 48,Topic 49,Topic 50
ENSG00000196912,8.606102613415613,7.839567173280024,9.808785553753898,6.605545466589427,18.72324327404959,6.856385716805413,8.823426729064222,7.110902145082226,9.91207981404537,5.890824014152879,8.166483424116795,7.55746809781628,6.141086563079267,7.6508097799845105,7.045341029931464,7.1595972755834305,9.328483835993705,5.671024527023823,6.5425711740640615,11.568758420735685,8.691196380303781,6.028410662475562,9.696075316370088,8.512128109264642,7.847533147344421,9.825074381564086,6.789582974806675,7.564953198400418,8.849224513839088,9.153110397172854,46.84155347211043,8.592810873127394,7.257852589304226,8.614591993572152,6.560520208830743,10.16858483008604,10.15633738198028,8.630798499634926,11.416285145752399,45.32354807935176,8.807707697300888,7.28921389978936,7.513500815602574,7.682631450899434,7.087391760151695,7.442600866930502,10.59556860403018,7.457045940014184,14.437471126689342,51.41001929041279
ENSG00000197182,11.020655330269845,18.099921431942526,23.19167570017786,20.144516655746138,34.499636736844394,12.105294847161467,18.401622714289893,11.348038695186574,30.361632313457672,4.3360762407023365,19.942718669496323,8.24139345315613,8.441613101990235,13.811370204998065,18.792838357122612,17.966215858682126,19.01594342598348,11.214874311726232,12.495642354836988,25.62227780858095,14.977920595330666,14.088798604344078,15.036651001245524,15.194812916380478,14.788458884325165,29.485553268902446,13.762286103989021,13.62134528580095,7.69930796986041,17.761201444340685,85.47110515510447,21.69033069239606,14.966383952877726,17.2186423825345,13.781020281048232,17.787969218723898,16.469750075613543,17.88739360239953,16.863463192698177,77.66395246605515,25.314513151666663,18.11132992449325,9.39002106430327,18.46639525676374,20.04997174260996,19.12838377734295,14.189849666928641,6.49644801324631,33.10014228489405,72.94223109917002
ENSG00000197191,43.881332228052266,44.20779357866653,14.673220822030936,54.937293639615625,3.8730988553820422,76.54450459605269,23.307556673706372,69.98363678724012,31.336705302804777,61.50921330899316,59.65084370448913,19.206295463337327,44.018097265412464,28.943890710258284,39.16176186786689,46.81199906659145,36.04984700570114,23.029660144123373,40.18007045272118,129.464113836083,46.602362148731245,58.85170156084253,45.63786517145314,63.5569986297433,34.855596594847064,45.821940331568555,22.316520193505777,102.94474380931928,38.62438231804351,42.46090488956613,6.876619044467021,69.3367783474612,39.01159080496644,33.94687170213246,59.12427454675782,38.96428536182989,42.26472869781689,44.839611791211816,32.54025463522768,4.064904280318102,36.049607795548,73.60504708051275,23.214039193968095,32.04879565228113,41.9181546036014,68.19015124253569,78.40052405884364,20.320773622914448,10.163376541893324,59.62305811251083
ENSG00000197249,584.8172562642058,540.6854927380136,1315.626425304206,773.245558332168,11.924795719081443,1055.2091703075291,389.26592861481816,1042.420021961342,1034.185170451464,388.8092881750967,736.8470920792691,618.0026431951749,583.7473732889972,353.55968602955,1242.7094416164737,359.9944030538873,672.6913397749454,481.87537691632593,576.1099302407242,11394.316224979662,818.887360691359,5464.708649765945,756.3630610511882,1848.2880904780795,547.8332730314132,839.082677854657,170.76493751532848,995.8883000979948,478.1821035531719,1509.277796517699,16.433158531135813,11795.953744388578,458.1142033188126,634.6945785924414,662.3703792955564,345.2709556422356,632.5061140571487,781.5059349461933,487.7409364714354,12.230301630476092,1141.1537688706028,880.7012341246975,613.5274660105412,646.112503387717,652.610729276431,819.3212479250807,605.7943379508796,726.1305372640626,498.01150675527333,398.51906950737924
ENSG00000197321,258.66494122467,390.9011699606888,427.0030639690177,137.6561843829758,57.87316195636451,232.31439445262458,361.2985664036521,180.57996950877592,315.08743055320485,297.01349659905196,193.61330583000844,147.45670158178197,181.25553297271807,249.87039969074,207.25403924282307,200.72644541591174,205.91328375840376,515.6390296428154,208.18756252615503,205.9844243148731,268.76029453313566,136.9652996969632,224.17969584778933,197.00568168752227,232.5252826090508,340.1725855958703,322.1195276847923,162.1047401282089,268.8534242194505,256.6889604396993,145.4956767762082,150.52208483755106,267.5990318749528,396.92427093834664,161.7726238632357,323.9989639484626,292.14538161240085,312.4331553333727,248.33794010623774,100.97674222543391,348.43807613806,170.42802883187497,262.8574017147404,216.22140543400906,249.8311807290614,228.47839745943642,171.51302609013248,149.70878346876256,824.049071088661,618.3378723362516
ENSG00000197323,169.50100826009944,229.11278073523843,218.32318832063578,108.65181389115328,48.83839089727602,217.014825641,195.30683386169812,187.36794666996622,181.2468151393129,133.1637450567264,218.67773186149796,102.21535652199934,177.255752233872,152.75932478855947,198.03805328584914,180.282437145615,151.94318954952348,93.81307389777086,157.72252309953035,297.02986805677034,172.1456684792084,158.50822629435928,254.2429024662081,117.50453315808687,201.38952992166753,367.196653016142,148.4507874801233,201.6343784507741,147.56342291634112,200.4899170144765,95.02241225968704,103.18968958210658,218.6878007498764,197.49855283408797,158.2816225765017,201.62772899364685,250.30399124824692,211.59289439747897,193.78436802341,70.7484022402309,180.63993345000324,186.45352775913406,209.41018673555575,225.8079985199293,139.2203490937716,207.41047921760875,271.0649006741258,151.91574192603582,225.17386115652684,335.7554494130985
ENSG00000197329,311.05811242993065,250.68336181167913,363.7820368662959,136.88780380527905,35.20024154917921,230.59455640480323,291.74943649712867,114.11174067493019,203.85675226904368,335.91739349018997,114.76170724766504,234.3253200892709,150.44567210803822,177.57220927059097,201.88839788760163,163.2466660945878,204.28758589345622,120.36615625604891,167.55578869297855,102.86114368603783,205.04018211488983,133.96263179389058,201.64411085325943,111.50497491280841,247.42413137894516,166.98069051245471,449.79398772237244,111.77256832989897,315.750363163393,133.70358737591545,83.5808090106502,160.45598954913712,264.6069490961145,303.57571792123684,199.5731090715363,124.7709349723188,142.2214204069428,166.32459018481435,268.8696381426548,52.71346224140084,376.66857817489927,99.39368141122449,152.13689369714928,163.12769268656146,188.47803319452345,157.94299977849045,205.91593090986132,183.32400729757137,769.9257980608904,544.2544590314426
ENSG00000197345,360.10054440459106,268.65082661606897,168.19114486785082,370.8234261424828,29.006969659788354,332.4500549552534,186.06106807002843,491.7668380389612,257.04865790096045,281.6105147691981,309.5258071070181,253.86952161995256,257.9599451124772,304.3997149612744,273.41980288653593,464.14075271798487,345.1865456384803,152.27679841421312,329.3660821737522,524.5656387622787,254.62216917594165,283.3713548803395,470.70000458598594,370.50979444787714,345.48438277408025,378.3917011047222,417.8220247478924,443.10916588103254,398.8169423288615,239.1234822946519,28.777667973037513,263.1417050786084,279.56166267866,302.72777009358174,336.9485794499532,264.77338569611885,331.63792063685275,460.44238492883625,324.11344924420905,24.896348107462597,307.40291784870107,445.2334606218094,220.63473094568275,320.1891731735092,275.99517455241147,323.56568978309116,327.01473644530455,192.83025615281855,229.9948066757404,283.91283139588177
ENSG00000197372,61.467835409333375,53.37284879449072,31.49575067020937,52.250893223763335,13.590500259013988,92.18907564846467,37.21783893319312,58.37702103589127,47.725513277709474,42.062161125516816,74.23105557656147,39.007081440010744,42.06271004572596,52.82757955055532,55.234138315122635,66.44853862452521,59.557200655988666,27.97023269335681,66.84133111452981,94.9957126110487,41.702552621225315,43.33108473186324,66.12577690207985,66.1717738546298,46.694859863785105,88.4711051773694,51.093286573373135,96.70918346454465,50.69334967141708,60.419596007707,37.23065471214155,37.07996755255994,48.80061061612053,55.10208200487007,47.43091281714496,77.86860080567112,73.28367407850277,65.12932608865874,52.283154331036435,26.490311815275035,57.32873131701963,67.44611412932066,44.32804722961854,61.68427008112472,50.91897198788291,58.54551472949681,79.294275564744,51.578165915755086,34.08470958903608,96.55307172635312
ENSG00000197457,334.4294939369482,359.18929252463727,256.57878550537714,451.510249635214,31.200339309268116,409.51252728573786,402.54922665228753,694.2527137546886,440.27691128517426,136.92383261014757,426.2553043449558,301.36511648327803,433.13488985201343,485.3750474151828,481.18197641017423,549.8737078548744,458.97488018937764,232.00115823098025,736.8934034349725,3891.3018741401934,505.1768096991324,361.6643263705938,464.34946244541834,550.5252000940438,454.081005291966,730.0367071890395,234.2588995492833,1043.1807190262189,281.23915931100584,544.8331441793224,26.408533905302342,725.7326154095391,418.90014729653245,452.9379539845307,423.4981114157632,663.0664965882265,657.5875289691126,318.80801286133067,612.4577954173234,28.40050581016064,398.8593354895194,785.5135313648749,480.9243019849604,389.98819221794173,235.76498841418336,763.004911852655,461.65094379013897,336.2745517368887,305.55715378984235,318.4055112650865
ENSG00000197461,181.04815599077492,164.98731554743512,227.55197987622861,125.7303328019146,7.702261862000311,99.02647618033195,327.00234970283987,85.27400204721167,173.3188521465686,59.001472380549615,72.87680298235908,97.79591272591259,97.58829046267246,150.2459558727864,123.59754364680398,124.55237709165401,118.15105647743152,110.75147135430967,86.57451590922176,108.96299281994979,128.56214126169016,105.70097970932608,132.77279728431168,140.8684218105461,105.64835092921678,125.79635381637533,195.35923395368567,61.168108098955855,79.68515978110993,145.41434044582797,18.805125485003007,125.68980640161526,105.88898849882118,191.4197365338514,145.23496982137743,93.6674701914524,145.9662499960833,90.57137212336814,123.53790882493792,17.416306095724497,194.1362975133335,101.03640081928887,131.1234734681329,145.87349547998272,210.25198631503883,130.44664248992189,117.77321911987491,59.30717859331976,300.0604285781133,154.3614536821109
ENSG00000197540,35.21159271482384,25.432266684008827,26.396160857786487,43.79061958375481,1.708878996334959,25.244262129768554,54.45071225814545,28.124646155982294,36.32148075675989,31.344576232081593,23.917184239168105,228.71304479098666,43.6584525291568,43.08404380820165,28.30766231625883,43.832389981209644,26.873084823092757,13.448541136087911,35.43851291160111,10.209587169599804,29.148216106873637,12.053610505110761,28.820867538235145,18.302254662087833,78.57241460057253,21.50145241002208,36.101836008739305,38.251345238572654,429.23018601061574,40.34695628717217,1.982454278752921,11.488951752752994,42.129751690569194,37.99209842649215,28.09620085419933,33.12152143963205,28.97196428455003,43.233558472967985,59.858282966765294,1.82343126888667,96.17859307651047,18.152234705599227,29.0979916473168,26.939268475855084,46.27995257568676,22.94863319527632,23.565134796282162,183.54021886207377,31.895770652565652,18.723945649671954
ENSG00000197614,305.1310091060525,397.30554345272924,1673.2701554292685,299.4436176541726,28.60846737340198,246.53055850195904,575.7518753060949,259.421921264407,685.9769847668292,168.88035485421858,237.8704379448884,209.27036446207973,268.52748760963215,255.7947712935496,210.14078958707256,304.15970833152016,207.21166754273003,274.86235484062655,260.4997767003321,146.5582804144353,477.52907835353324,181.4316365836249,426.59082596209737,320.87726760474953,283.4054598202482,270.4600583762181,297.6773759640666,238.4528872962997,302.1662811008147,326.6012855777559,79.67824729029262,219.636303898829,298.7331562093178,296.27486899145026,366.74865723357544,309.51581860156097,307.87961569899693,211.65255111636856,383.99247167642454,53.608249833648856,307.70551392358755,288.8860380883452,194.47742044268512,354.66628565298174,307.16041317541794,399.50679662796404,436.86897358948784,161.14421407259545,4274.666386242966,310.22414507049706
ENSG00000197616,1.2026367889877614,1.350240190826609,1.1366619453167004,1.2134068115806482,1.0956849790167607,1.191194083461712,1.2122270363549423,1.184897439407344,1.173687423530653,1.2257474954890695,1.1820689894484422,1.4266188803355828,1.2416344644138748,1.221202530160678,1.1671925966472418,1.2307355387375745,1.1696585714384051,8.568053454936074,1.1924947322642259,1.2880931111103944,1.2325146529231843,1.105496162229491,1.201201130586341,1.1749838241389479,1.2522451345979098,1.1788356682344068,1.2027469786979783,1.2354412554538718,1.8611935199114231,1.1865562452030904,1.168882811542705,1.1392752877003829,1.237247581697055,1.2377297551919464,1.1936989817111583,1.3327571360149748,1.209981209877422,1.208158302631412,1.2388833394563694,1.1419853921685326,1.2080193612180323,1.1664158636840851,1.2148644049331783,1.2030754764867035,1.164696997751985,1.1910070769552856,1.1895169569778659,1.7430436737175257,1.103527378468074,1.233419114702456
ENSG00000197696,110.55009781893398,85.67063761292162,458.3049256277938,131.8513362224837,7.099105174984591,119.7392157069126,170.4686093231082,88.64830230182874,109.56489320171715,273.29030956897475,83.59090740844991,136.88656927819457,117.67159051892054,154.16562201397215,88.72960291929915,162.8489105025138,124.62605396777423,58.158387011854145,96.16503252163648,63.49579594196007,149.18259110092785,23.81259211438385,86.83930662546439,65.67291212187394,132.95559167336333,76.132083260497,555.0731029024971,78.92301575167996,233.374715092235,88.52172734095684,11.742544745333658,48.987915609864075,165.68564556714932,178.74823470939484,117.28462304951175,90.44318631535023,103.70622583903047,122.71470508462824,168.1224675797364,8.260829511462383,120.26807234074413,78.37762708683414,103.86610283849777,149.35580760443952,116.9431402419624,113.6177440158231,86.373616035337,79.59663279319581,1838.4114995711561,102.04587898542475
ENSG00000197714,13.020205853557256,11.60562308198758,13.476506157368096,16.02285365165517,162.7394366369518,12.300331977902342,14.586129573794414,12.348929549526899,18.682116835867475,11.31605248136539,16.029483789442796,12.07779673272261,15.52231990872072,18.146269360250656,11.876887833263261,14.407714667680482,15.294365157546638,9.752864365862665,12.392858269514159,17.815890130650306,8.95294600842119,10.327498688940153,16.1364610688577,9.139470986617772,13.856834530297137,22.431625059699236,13.84374624392193,15.674804594538701,14.571414166444557,17.459938236732242,165.24022488565075,11.056990820046352,15.157523032155005,14.585237622870894,11.862357772402115,17.099823489116105,22.116226619924383,19.595247228859012,16.554321268321594,267.57286251292874,17.076468425708708,13.506845408958238,10.038299190980386,14.208045502654562,16.37475517814083,9.76149529432035,14.119260333469136,12.312756174958041,25.776894125021947,159.6574422833579
ENSG00000197766,421.8855348899939,789.5919774916214,4969.209332580549,537.6707382702,23.74635964634417,488.3129288577491,1392.7287913512785,611.9070693451289,1343.6171806554426,102.30200432427854,348.548893598363,209.18147526393534,390.8638187820155,309.2534386154002,846.1439451092533,416.25223182610904,504.4431152133524,551.6818450640046,456.51022354432143,193.68206457396062,1113.0911838870445,286.02257044788774,593.7139359456389,624.450973604323,572.824589065009,485.29794672529096,463.8295870671045,329.6431980760044,382.56234123095976,646.2478711765937,30.421039019919387,726.3645320039695,682.8722367897562,603.7444661707274,509.8250126375856,413.35383884823267,769.6979819333975,366.9091515843727,371.2818777997421,26.157474240656494,850.4311854347876,475.12887260527515,460.01982738009275,592.0144992905532,625.1423857023437,611.4958160191213,793.1498306296089,111.02668923471032,23379.055675261116,323.37361139826777
ENSG00000197837,21.466934943360187,24.46809508763477,19.541198893981615,33.945474517928126,93.57535485257473,26.780062956634694,17.713860088101367,35.54139527105379,26.849340133370326,9.807306416270261,41.16629843583303,12.80855931810933,24.562318982134393,16.797929371647058,25.10160373569875,26.55246538147333,23.245463212540486,17.360271999408944,29.01990533236435,263.32785163360967,34.21325815729111,21.89122559052445,25.877696222149385,30.47114438382051,17.772386684328417,57.21907716728568,11.023348121360975,57.39848924803808,13.726922506971162,28.631237844553805,103.7435778627365,34.068882938773264,24.638068977230965,15.362735005076868,22.609005650047948,29.697344068551125,34.458263246660444,30.11283501272081,30.07411738376513,122.52302487775779,22.600780987201485,22.917718497209833,20.61084361506046,39.135784193460985,22.279254265935553,31.832526453890647,42.0477817199144,20.757640532595456,13.9643487956339,90.47726378595887
ENSG00000197892,201.12219416014105,239.63088706890042,276.51044352346094,166.83034863172588,38.98115386700297,132.0293770506825,137.57943893279688,162.33124631456988,280.55327349364796,46.82519027253964,243.17957654022226,74.42648659487489,127.2549374267749,117.63981268993227,202.70981303725145,111.13841936552345,166.30577178626544,149.72841838655867,133.48589611737157,400.57861271991794,274.08305829798053,464.11502938493186,231.2261870167388,365.6726866336735,107.85075139799544,192.30451708202946,55.21452350911391,195.77229854604593,61.93003685798471,309.6132593236314,67.09082781068841,691.3576213807339,97.07094960875703,210.52369882256204,161.28980677617523,153.25486279310292,201.59405715858756,150.42864674648132,121.80569878501545,72.66026914666493,345.15513556360946,155.97734834382953,202.9461156171639,178.64156854154123,234.52778723963345,275.0988007333137,302.46687720224884,57.72160172370957,231.51027627395428,248.86321471509999
ENSG00000197893,1.9729485309256403,11.206128215165737,2.1606492208296295,1.316492674099214,1.1820106765194,1.2758608759814047,4.501873570709555,1.3052050249407396,1.9718224066845855,1.4829494801970897,1.474311931159854,1.538818965051182,1.7132156809367332,1.3669183482382834,1.6142494751941678,2.825248136457729,1.4783642260625787,707.7879619060557,1.500569386498603,1.3899907875877002,6.755561214545918,1.5664016340721132,3.2543527160671815,2.255368195933626,1.366290463553318,1.4216754189149203,1.5590728255450657,1.8009296837260522,1.8155595307323387,1.7387338562119117,1.203308368754427,1.8551443227228048,1.2723944385821409,4.082823112545031,1.3301150111027602,6.476182949022208,2.7298301166418124,1.824331748057917,1.5545054125800668,1.25615968915709,2.5907725574774085,1.279158164895639,2.88330990516068,1.971236169342233,1.2369832741728024,1.8296688868965116,1.9275934296575197,1.495275178916539,4.296596927253019,1.348745157363857
ENSG00000197927,54.81622902544389,60.83364483497634,64.38846363580359,76.82440047037466,30.415752340700134,67.78756234859566,45.37154173560817,91.23415404394243,129.8533625447982,17.9026538397218,96.40125515840984,35.33768120221072,71.51207727819477,51.07642594527395,89.59527239682551,100.70375068049172,73.86767663397723,40.36822522099348,60.61343181977815,222.86791395458474,87.30553703059996,83.60376242770803,93.31245157830362,110.17737078474308,41.947330304239166,71.62246773300473,38.693249354470026,95.12570574870642,35.41023476119381,96.30945695859569,98.44611011084,124.6499709711959,75.54576874574725,51.83642880523253,58.51423242547074,77.10877141540432,114.92710586946745,101.4911697759479,67.90522782975319,44.282345856742744,76.83589115422483,89.65320482993782,75.74644018333056,63.93391544729773,46.6426961255854,97.090696206543,94.22584444164353,42.56811881295108,54.259166323374764,134.1794377369653
ENSG00000197930,251.26994011229823,201.23294969591828,198.93963553617013,193.64338776449907,36.16731825573478,283.24458704411035,118.95616596493761,254.58014605976538,235.62550210584448,1042.2628831379943,259.5794339958755,177.30741879836498,241.38892074659614,197.42492053263453,163.37128247787746,157.35275114005546,199.7225338622122,86.73940913193634,326.5740185317821,311.6132264238369,268.647885840403,286.02696219950417,259.6035327544535,247.27465072681085,202.54807212879706,234.82611266533877,213.82999709626418,236.86740744168011,277.147631000258,235.96441048441065,68.39561862456739,201.9175657408909,245.32523691654131,197.73549590188497,223.78464492265576,282.18208326687994,222.00244310415974,285.6135955686561,308.7581454546869,64.86322581277813,185.64763431432317,200.49927129239128,182.8611104294312,198.1635177650819,210.86381637036212,225.66287698482063,223.87203431669863,359.5201109206412,183.31507950097028,346.6376735061951
ENSG00000197956,8479.686529182953,11182.057802360572,13636.319933024077,7316.571896538946,323.09905992942635,14320.843611858392,11502.352211968911,9612.035727604698,5346.70208278725,26602.357582533004,5107.931221427282,9043.047096643924,11924.872323648677,19168.989252136904,7736.747685578164,12531.108602038774,7523.822769057318,4646.440274487178,15556.031440584187,12018.650691254514,7814.3781467916215,5993.76103870232,7799.02710948742,6424.020004170039,11033.13149819207,8572.471110725817,41359.14251936323,10225.680373319341,20401.464569400272,9388.961771225806,579.7613091984363,6913.67961159853,14486.51179977639,5883.411911933802,8738.525922738074,7402.896752150037,7085.056124774953,11076.336943084485,13450.440082215686,242.80808210802655,5453.969365790705,10035.795135128366,6612.639506121392,9915.306139694925,7537.826347989549,10078.981971968858,7780.945239532306,10505.583948292604,30001.58524717312,8429.049565974941
ENSG00000198003,12.671595502474522,14.581840189723575,7.706401905215639,14.58594116204036,1.5083326354499302,25.011781055658954,9.441733595169449,26.774415675228447,14.814284104175588,8.337468259766885,18.339080453502888,10.05205851704302,20.4980040375803,10.97397632201973,18.85494737738139,18.866321429227114,19.618126221754387,11.905498457407798,19.261428713653018,76.42133675978846,16.741655597749663,19.247963487251095,19.79030875580943,31.93627786094211,17.61788954442791,24.02758588823373,7.870920618626135,38.04831554867359,10.60889422942337,21.458536737942268,1.8787475789590826,36.8364312470154,14.270311643890716,12.227000508656099,16.295737747664205,30.1620539397866,22.682143054033354,21.351588659120683,13.216183179879183,1.6436562796798977,13.756501568732947,24.096448963562377,15.719348968621038,20.10438107445275,10.24166119772132,23.86876797624588,28.28498992742582,8.076197140125775,4.426993856833693,11.996515796577011
ENSG00000198053,440.7011053250825,293.267214862286,574.4404993547391,152.36192353073946,15.55961548974432,286.8893361720151,542.8391497296275,179.87916846351817,373.6809664609105,470.30180195858367,196.72284834627342,421.27001911053674,275.38356303725686,274.5657469133959,179.67168253231407,328.46091149449484,270.2029704903463,159.40189937026295,261.48618050474084,152.62549544388904,323.67336381915703,154.1656591021896,310.1552985686027,140.03951039211947,318.0846332832573,292.7381634862905,630.196875699048,201.1769615088904,581.825232854673,324.10043364655917,42.63412695403239,191.81726833906612,413.270048972529,438.5224509430567,235.11477788954335,268.75090888258404,172.37173412919987,297.6360541392785,475.4111983947733,28.597706599269493,469.94239954711395,194.1640832086205,231.92934791090158,329.6031006647862,313.88440216367945,163.9952700480241,296.36348104591434,455.04544409089937,1627.4219930380484,440.21887758758197
ENSG00000198064,2.1666364913588585,2.126341842247059,2.201739084745169,2.6684774691432835,1.2014331987003548,2.0656143833887084,2.086828032197393,2.415392067586215,2.480175674561079,1.5840189522409789,2.33691721137591,2.525096535586526,2.115117139510512,2.236622361414912,2.2699655778509946,2.3045573926780043,2.0627868751130047,1.9167546848108896,2.2119843571476494,1.7584939994700677,2.1223596262638553,4.782311914735477,2.225384069763463,2.3532876929411004,2.3077110478367673,2.15765045548725,2.084977647509497,2.394699479349698,5.992958339251111,2.21875782836878,1.470644469113682,3.082540706583229,2.254302985777153,2.281664305261947,2.0899560460693327,2.212800245533744,2.4052288162781186,2.2836549452971613,2.2380488318776717,1.3311978974128482,2.426357907111443,2.1479376351293196,2.289581504064907,2.150621913691685,2.139872947663378,2.3625906390710862,2.3487663801993466,2.155282098633301,2.158921487516151,2.581234613286317
ENSG00000198125,151.8446125324215,701.1185271216216,106.32925693905197,154.62700189602708,11.42407946787094,164.67592386910675,229.08701354376865,218.63001585158676,112.90168133990358,258.63696941295774,210.35858499719112,151.92029906268056,273.55482354348777,206.1944878089043,185.74923761960505,378.9190706132512,129.24433418266736,7988.655069733121,221.65480574182158,443.6948988214292,489.04795500725635,370.09820964759354,271.47963581918026,441.26065181117673,159.88705745000857,216.34959386591783,201.87009659938997,276.3842111781827,313.9203668850984,132.88632689738054,14.444858378003566,324.50093241134124,113.8187559084694,323.6222514730617,202.93618931408406,750.1880971688793,418.758644766207,295.05042265113445,182.8453726681875,11.078721910868454,204.41476193164348,166.5043408419923,240.87396214608543,246.43889659046687,116.04173042631365,291.1487018109079,250.81582753386627,118.42762224842129,94.52831054232249,88.7589568680768
ENSG00000198189,221.14601176921488,283.0525121621034,661.6203288575617,127.63538985700033,26.679202642603734,208.11898076598933,283.2322462323959,159.73401663096183,339.42997803761654,176.29548076115887,177.6763403307476,187.4514460015241,188.68750798358957,195.6722736076735,236.8436865341297,149.46132140294938,180.9988010434676,161.87967892368002,204.39595052779086,166.64453757903522,210.02026427975616,293.9234833123712,371.58271097329106,158.2007437717176,199.55306482747395,255.91036242008528,213.56617815463733,137.83644245827435,291.06533796171135,232.03328112023675,33.862495282233816,368.7428047128514,229.22663052753035,230.30148894768809,198.82555482043068,188.35925364308724,167.0847804235413,183.81686500333637,194.44402280224227,28.311739402952902,415.8860391407224,148.12445239043487,229.56431854864826,212.47047798172423,234.9456494176585,234.28773483541,275.3564544115629,220.64606228107903,1728.515452577429,214.2369547690403
ENSG00000198246,173.5762611562818,291.00297013872296,126.31238575303365,180.39483464059796,14.729075629814396,319.4281535336908,149.82299706958972,370.2056683403962,297.29228756338256,126.74857399687976,211.52553137798708,135.87457752612758,242.29731611912305,171.560777575287,213.63269861849727,356.4481892513331,200.4182879933385,147.62958679592103,247.95644735735974,501.6311679697429,199.4817245607432,146.85364788557044,292.2179793052649,253.84964837828437,207.32766089931422,321.0786495810141,93.4921928319357,410.1272133391425,157.18387385660128,249.79939595012294,19.614112967511538,161.15539143379902,190.04071991047192,217.05015274424127,310.5613162896505,298.1215251631216,315.9424001240412,259.38174246742255,249.79444592459666,14.55141207688492,246.10138541549324,406.1794658716933,219.6020761836955,222.16725211087956,187.82842484369576,283.985325998484,272.9731806295989,184.09383875095943,166.74806904613743,145.53533224507257
ENSG00000198286,38.81973141815461,32.858434511403104,34.447182663853134,46.648563513753345,3.6852806215544818,41.04689719408485,32.847429846694034,29.445607131319463,43.306285207475945,38.05554500673703,41.38034203537372,87.65989885733525,35.36734390020655,43.471518269839386,28.990736776326738,34.4729159700104,37.25134345695887,16.227716155477,35.59597327971004,21.919480924752797,25.07638268349817,20.313048938567565,27.491941275966674,30.699054355764044,50.03395219849577,34.396164525821796,23.149269172054,38.85516006089691,259.40085139383075,52.94884714318236,7.233881101311087,23.214387962301743,44.440675247529185,37.45809334445135,25.968745540649447,52.4374370778654,31.98123610387313,42.26865021385124,57.632945744517585,4.261728824219725,63.4323241867781,25.018248603843933,43.399088696460076,35.76191870405921,54.200059534731864,32.09062930681645,37.45686890260862,221.98440468294214,25.861177960419518,28.54982791126024
ENSG00000198300,95.0079507992062,154.03712896832909,108.87660082617313,79.72438710594535,51.6798836089863,187.15171225084063,108.89770514251097,128.93057044301523,94.22935108382094,79.65433041118682,146.76698328737797,116.40472641229944,134.7207115050163,128.76295016892274,79.84127414143857,115.20129035923934,126.9867314405486,293.2725369360377,133.7887490669809,92.48045106080409,166.86141725979564,44.541866627828675,101.62489727413639,70.35330204078316,84.50242233569254,274.1391374750445,141.78214033174297,182.34546983170966,132.9334060144587,140.4866066989582,33.64218796074481,68.53996487248457,225.75823485216205,159.48832416391335,65.851212694472,162.25013197237405,133.22979875898352,98.81041316336257,174.5428941714427,104.9722315377696,95.21783520258198,113.05082247978065,96.97490185699765,191.74027831106443,81.55158500192222,99.1169755518224,151.50545504940948,92.51671302148559,122.17108050037587,201.73475025336393
ENSG00000198363,324.9246096156551,308.0687517119383,608.428007647564,349.4765625672217,121.48057636507761,376.44067011253264,288.67021448494717,319.26967518754947,588.571807768956,440.93987993417727,545.7678047336797,141.56470718659733,257.5312470609666,288.7265378948947,476.37471435503744,336.0081981770417,282.97367443542106,274.1049422137264,322.184019081438,441.5113389953531,404.8579806950301,538.7039276925486,436.473645047879,493.356131015875,240.8463520304918,574.261971358196,183.09408830369256,455.39585295377196,202.36751201165234,336.091918332168,133.29218350993,477.47697287784985,301.25413870802146,322.66499512363293,376.6584723464573,296.85227931640753,419.034601226637,315.03846295102966,377.8621727376361,157.42838191761604,198.8014334799719,238.9758553467716,337.9520260834243,310.0758074215847,369.70752153072993,354.6377979927367,448.36709603852864,275.42974734305693,2358.5449870071484,454.0021162194709
ENSG00000198373,239.72768419741132,182.8230631048554,180.70398419214735,141.10480567042964,16.674356968156076,155.26691282893637,253.08523905370618,159.06410686127975,184.5299030122178,153.57234446098516,185.93388982031706,210.60539071830118,197.18661605087243,222.4512034081888,181.2743449481982,188.35308788886155,166.42579626693347,111.84321793306295,161.87122682193726,293.8495646374995,188.9589777725365,144.0604392287387,210.53260869806897,117.13260234360729,179.28839500506012,221.49770737036147,314.0485178927988,175.36916923570033,309.0429002662579,147.75264841725286,22.439069342541345,134.20484818640932,210.88552143870078,310.077517795251,213.58187326496204,197.92438546055547,187.18467065751125,205.08112164584924,206.02790815157383,27.942802607130936,160.87192661679688,171.68166463221144,156.11007923176712,183.7421829821522,144.83083054040048,108.72604112798825,169.40945265533432,165.18531655671882,309.4487804004932,271.88909868871707
