0,Topic 1,Topic 2,Topic 3,Topic 4,Topic 5,Topic 6,Topic 7,Topic 8,Topic 9,Topic 10,Topic 11,Topic 12,Topic 13,Topic 14,Topic 15,Topic 16,Topic 17,Topic 18,Topic 19,Topic 20,Topic 21,Topic 22,Topic 23,Topic 24,Topic 25,Topic 26
ENSG00000169490,657.4724551696471,756.5718893581048,476.8805976252419,566.4268758696691,59.18813192453623,827.0704135331472,673.5783867199901,902.9825600566016,633.959534115421,318.01914702440274,948.2005015017653,409.4086387114322,583.0903893330615,387.8143285025353,464.23541591723233,670.7040203376234,622.1382679567464,782.8501066147332,589.6273629875709,2079.3426663491755,477.97067092300574,395.06392060750386,674.6471328282084,793.6631160430478,474.02470442557217,1115.0505185296036
ENSG00000169499,405.1196024385235,354.87047855174256,527.5458677442581,236.5020529421692,86.95005520401811,276.6503109658952,290.638322727984,222.97805603400607,323.17689711058154,209.5936651427228,323.52127037123523,390.04556195896384,271.19688507907233,357.46972579842674,279.85741649694194,230.8174466830417,267.44422660434236,208.60017477876758,334.6452686654404,250.38059661145445,252.52255759582835,161.55556885679658,312.16667182856025,333.2700385083816,417.9964592264852,311.3744238791139
ENSG00000169508,384.49339322055965,191.60945763799435,702.7695448364972,250.23612401578924,174.2875452419058,191.66556874520123,320.1154566900749,224.13986528919608,300.6707582648731,166.29246589564283,272.12556649979894,787.3861949338341,224.8240740163581,462.5659180264022,243.963287797159,397.9797278180694,284.74569272037564,386.0979867232498,366.98814421430535,143.20489308736109,203.87326473321454,123.58250987325863,287.8639691943751,257.428886944976,1193.3385803343501,312.40991433023044
ENSG00000169509,2.19642433061432,2.1017136231713076,1.3039218391360716,2.216547894688966,2.1801854626385015,2.059356632519711,4.032592357473975,2.4971031520086484,4.847607866318198,270.1806476934986,1.6147426787474677,1.9638519973641355,2.3341157653719273,3.8098456807033125,1.7012731879712515,1.7646445879492116,2.268736887054006,2.6819761775286506,1.585376810470267,1.5925795497460036,2.0651193686210036,1.2929662497808594,1.8169520672925572,2.1961836263028216,1.819869807608542,2.9932028404589395
ENSG00000169515,498.7462972667526,315.7084086696763,1268.0011240864026,165.4501271915381,28.182342849840392,185.1362456951277,526.1065343558571,240.67790147406592,348.258512507275,67.95750095863752,151.50446572790892,235.64790584527054,248.5136344932078,372.5007914292184,371.1845540092348,267.3238871185122,244.71026359577863,264.05909638529795,390.8721093221326,61.08325944811923,288.9418528273889,164.22200560099898,235.64806838184134,224.6348951327641,186.385281897799,343.42253881285524
ENSG00000169583,188.6790121895315,131.5475977744974,59.01756411686148,170.92244963419347,7.898328291756803,131.84231121040432,216.31512946726622,190.18169514027826,109.34274953201613,1089.0447286497915,113.82230698420726,178.43966161352856,238.80070871747571,375.2867267575337,134.3329363111726,232.3639716422283,157.39292215559965,124.52915152200663,147.54016519747697,72.34889595342824,97.7802942359711,202.91713763748737,190.96492317543934,168.6325897747501,592.8517275062093,135.1981759798261
ENSG00000169604,1748.8193095689583,1628.3320234110665,1850.6260192883224,1205.112351058403,597.3511711927905,1617.2476880289626,1967.496736795099,1363.2920286122626,2331.8910024525444,764.7501604203893,1762.5978552849165,901.1362422364826,1188.9138605590244,1324.790304332713,1515.2661720357567,1338.4469818199639,1186.6267524095338,1476.0002549551266,1742.9419133801407,962.73565899524,1433.9358226185257,694.0742068819405,2122.6254768014905,2265.747422383434,903.005950312969,1487.5389079575127
ENSG00000169605,1.9695267963327612,1.8172467729936574,3.602415869062716,2.0312763212293,1.548220463273933,1.7430552140574762,1.9340654077698745,1.9561038625911094,1.7712967249798708,1.707603266461348,1.7063223330556758,1.841599346031523,2.2930113046693164,2.136384020709611,1.7815587245990017,1.86352837489371,1.7404432568569037,1.8073447532729412,1.8569811689276303,1.749098492804658,1.7445226536345948,1.3588524234718968,1.6829522033433117,1.961155675815032,2.053337680068978,2.0218651685975093
ENSG00000169692,1128.6445205356347,1514.163000700827,12018.115823939932,1311.021323388517,100.54268201036393,1760.441680132882,1323.8479930675514,1630.7758230817767,1469.2094687889628,1392.6910800594414,1493.2478533083922,1315.4650430567278,1193.1410867910472,1087.7591403362171,1880.0406783743745,1249.1096299891299,1573.7614365264542,1213.0543746095157,1235.0866827867692,1418.9551727509136,867.3913310258517,1125.601986645633,1234.3323240929874,1090.5657831273902,1772.168037757143,1537.967047127483
ENSG00000169710,4004.5865916079692,5579.881703459396,10163.754165527182,7571.231893271125,363.23882931330735,10597.69257561443,3906.015700490515,6582.484929420248,8397.333425037126,2806.594268786192,7291.515921595994,3142.979727565965,3419.780654940979,2014.2244574395434,6002.890521822674,4258.813123165746,4334.485349302555,5721.276341321089,3461.431009909796,7554.206458824132,3716.922035110397,11575.250875389596,7672.0987317898425,8012.172545612708,4294.137840390273,4425.1861590016015
ENSG00000169715,1402.7282421517823,1295.0844751388186,2897.2187087482075,1470.824430754991,79.4262506118134,1760.701667056703,1728.570859713231,1524.3970765003453,1459.9100831170063,765.5683095804393,1331.6093433234428,1343.0870116216645,1591.8341274269164,2124.0155124356907,1581.8764893540103,1520.942829979697,1408.9730714115217,1692.5939377429575,1483.6885090059784,1501.9364316419194,971.0198895128696,669.9232333081557,1234.4512980180111,1842.3383164268448,1736.3630448842453,1485.0285329207627
ENSG00000169738,1013.473439110423,2132.723111123845,1389.008625707702,2403.9405468637024,74.44867665894687,2665.078967790052,1589.4990600395447,2624.472148769348,1919.3949120357831,1140.2139089090117,2455.2650310066897,1682.4928062373715,1799.249072101915,1055.567117104669,2410.4535015715974,1833.4031054511265,2138.461423620268,2615.11819940901,1661.589252565105,3911.1415421738407,1238.115411063024,3367.334640893784,1581.8080076562549,2460.8894454383435,1690.53857386034,1931.2682187919163
ENSG00000169750,532.712917706863,649.0789190557107,259.4347218429965,538.0713709800051,47.36785348273854,771.205041971461,651.3942175681096,941.2828480162501,577.3808820901191,647.6589340372902,783.5554530678812,583.1362825725965,797.7817037131966,626.5178088821345,456.76783653371405,1165.5259010034647,752.7450569254206,859.0310529061451,452.55359953073975,771.2311821320645,332.1839915781942,558.0904658254332,681.6767214237263,522.442849996398,861.9237286592986,627.9149608641494
ENSG00000169885,13.292664320343194,18.415276836168516,7.028622888401391,15.892128914369954,5.439434507397186,11.142885339719971,12.318669171817685,15.518619040759843,13.388156132791051,6.915873495168453,13.17762709079152,11.216051179464797,14.205428825034007,11.817358827238579,14.66601109070154,13.83642146217817,13.632611397210207,22.522345724982575,19.267167406833305,11.857677412937939,36.5437891173866,8.826105371209783,12.26513100169898,15.768297333541554,14.610852042712622,14.0434142509327
ENSG00000169896,227.48475171514372,169.78069698344405,266.0927371756661,150.42739508188444,58.149736507745246,140.04734501241455,221.13674802396204,168.7074744707126,240.6163889142306,178.36942460758107,198.56313121293496,251.588086331023,160.85447928974793,193.71942784861486,160.32595390695278,167.4672111813591,211.29182365080212,232.03547169100693,251.47977132705122,185.03145617871036,142.49837636506746,81.24758264885104,120.20355695170582,299.0832525689422,308.3693112779846,217.5673409881549
ENSG00000169908,5566.65738518437,2516.3677565927187,6031.612498802978,4255.030696896825,779.1309582063973,3030.2200774411785,3628.9841417136045,3361.472816053897,4532.564050394854,4571.2432556042195,2253.109834991007,3026.296860399034,5643.816698578577,6440.183996703231,3283.9275675842437,4399.685973035203,3490.291525500396,3536.9255138059502,4406.872099041978,8553.752364863334,3755.9332289900904,2774.091767757945,4958.929918069033,2541.008245578881,5070.072861898541,4453.529164600958
ENSG00000169919,1637.9733741677137,1396.9070566170749,1181.6596415185795,1210.6966174650202,123.79706156006665,1390.5572203516374,1175.6268315510458,1374.2189401851904,2390.969330800368,891.1921883435039,1934.6969365947937,1049.783346555164,1329.5071516222558,1112.199841176927,1401.3906820103668,1327.0316876964182,1022.6625515546431,1046.376694615992,1144.3699457111036,1540.7966448389066,720.9567459392448,6010.213991392054,1541.437747028186,1721.379859435742,1225.034403830961,1304.1633830793628
ENSG00000169962,27.160543583333826,27.37306899036064,9.676382287725895,37.47142029049449,8.276202628434191,47.96193659960225,29.608191929046466,38.07326013131747,27.62874175909394,36.8296619911338,39.70947579928318,32.76102601519048,33.714150075753416,30.724245147137534,28.48803789053323,29.522402129413862,28.19456467726669,32.89270694327981,23.071034122975544,26.89541832485973,18.401266818391786,74.66974232309913,33.64896913334441,42.22458770701127,130.6522746581223,24.83692457252961
ENSG00000169991,502.7384824821925,284.2780401753353,966.0375458300093,152.4914571823675,47.06025182848031,166.75742524249145,335.0557401521154,168.20312155840406,198.12174778061848,213.0134383115412,185.39378838834637,228.9358172923968,213.1728369115794,486.34990155020404,247.2286546672864,241.78202744942183,207.3136308786716,199.82537835848234,322.7098841155895,235.60751274144815,170.301850140378,119.50482723002146,230.68096220730575,159.19559409478893,444.16988668630887,278.95531160369603
ENSG00000170017,1733.5643772777312,1849.0623851940134,814.9710544761555,1334.014825196394,430.3486715238075,1574.0978218039204,1067.4108646026236,1585.0588695427273,2066.529220872352,968.1937392714373,2226.0630208784373,1036.287329345806,1080.7620981620091,714.1857407386566,2108.5432155046237,682.4870643917992,1426.2025050420823,1451.491486047853,884.3690953338025,4237.736099132123,677.1457947184919,4122.661344049524,1864.0127824109509,2150.710047670225,779.8186407123225,1191.7867977214626
ENSG00000170145,254.66552455878585,231.7602680045911,3099.7687066267454,110.94953172201039,78.93172032181234,194.69772091476574,244.1077443048033,218.35708184556384,290.7610604768412,142.13712506075922,147.7525138062985,177.36880529573705,147.88481496438632,120.01722492370006,257.47996241108063,145.81114850894016,157.7596900299775,149.34674331357522,270.91609948219286,287.55814778974644,203.2146116019894,167.0576241000391,189.57342894804293,284.0607721450396,171.49591598496707,220.15482184518865
ENSG00000170214,31.2331613950795,28.998982609768955,112.88519654296414,37.209387751235546,9.578055729045202,44.52598285037631,38.6417996084931,28.167126082755928,46.427217319963134,9.113134539431751,41.661079437759646,19.36765749229992,24.53825366653309,16.876581923938417,38.49458019999008,29.549229336222048,31.166374843159048,40.01451450754683,36.59892449522296,49.33739884339644,44.705263342043125,24.549253046846957,45.89678923096423,36.65036692825452,24.449899603818952,42.877621638828984
ENSG00000170271,228.6086409384265,338.79375091036337,1540.636272634226,128.5934264363924,38.60380196483624,207.62188560427987,184.38803446510678,145.95477460113216,389.53162333979816,32.29162287878795,184.22317279833734,95.12190693897945,115.68631012137295,109.7932712478224,295.2320149873494,67.835307975573,163.055536881717,206.7389473196091,134.09080013111202,215.66993006143258,197.32857146700806,169.1786955824133,145.8568633062192,236.9457438797914,64.9984910934543,175.99561711552872
ENSG00000170290,3.5056947742399998,10.373286406889003,13.20687446852891,2.1873667407760524,2.8718195893129894,3.953964165321936,6.875514998118461,4.31149011007941,4.138063660251301,4.806009966885955,3.717617642254576,7.242976725298036,9.515341686438703,3.230599255145752,3.7086458065239305,4.032771282154386,2.6734573675598066,6.833267218005809,23.998733142103692,6.368189804751733,1632.869395995512,3.4699417920029476,4.519615154257327,7.045514590624225,2.315281082423336,6.3223260341540914
ENSG00000170312,488.6690587740969,404.03266928794466,111.34673204541355,474.538057057631,98.45260338126896,728.3450430923077,351.44366496774995,739.4541380317518,594.4021787223044,822.2694126858723,540.4285580885661,478.0363505276261,841.0500247785137,702.802856797461,247.36427974262398,1029.7646763576927,738.3502822720209,570.3425730326146,444.1654804462888,476.46822880371076,394.35413750551834,162.66659149887155,759.2225374720663,565.1381194689777,756.6316676991711,619.3292044888176
ENSG00000170323,698.4844966850919,884.7199180507093,147247.97027211986,678.4083483109173,164.21046418751214,1164.0559680841184,1171.9700801384006,575.956841747539,1255.8214901149856,221.84941329769086,876.6644649119222,402.8287145413407,440.53877815221165,346.803232282515,1294.250306124989,339.6252529505828,736.3633950927134,989.2964574831993,1454.262721682755,712.0461774895725,1371.1957282296573,260.9785452078135,522.9348891484042,583.4744808857203,664.2742069959596,496.76498913852004
ENSG00000170345,5353.183971515368,4663.941999709317,59037.46563461349,2666.9870644487155,229.2023119776295,1788.464294043387,4575.038764645922,2119.688080165999,7429.628675190064,842.2701798716025,2703.814446045083,1827.785277304454,1957.72086770187,1933.7431809366117,4262.644213907782,1277.3701360484768,2819.597882849037,4114.301816040158,4243.731261010365,1769.761441163488,4757.81739635134,1718.3641181968626,3758.1606753813776,2510.784923523461,1607.3783922235666,2926.3975135323144
ENSG00000170382,302.26316888572967,232.42125666301507,73.90287081709805,248.42569269240937,26.63018645546823,336.3070402178707,270.4272470177065,354.5394594611418,370.07786645725787,59.27698367107365,356.2410637299173,200.92099881496463,270.7427956542638,124.99472441149825,249.57494479553077,204.95839396847882,437.3048075341708,386.79518370979,288.7551500058387,746.2748967272149,212.54021042083662,208.46537489719717,323.99614736200806,290.86220625010077,121.11516259552783,287.9670944469035
ENSG00000170412,285.55124418899203,292.414025454207,165.0007758153937,251.46967723640657,21.35425123201128,331.19208423891064,228.36320436611507,339.8059913201178,274.60818074271526,170.6680512470873,344.10756961404024,138.65877094569808,353.9106917190722,144.10031809305954,290.81937512973377,182.6931193752513,264.1097038223735,299.7516622043765,284.18140306501493,583.9929504472586,194.9630166953636,450.1258580678201,337.01355543208206,354.1972747294343,117.75380455809083,240.2842122109713
