0,Topic 1,Topic 2,Topic 3,Topic 4,Topic 5,Topic 6,Topic 7,Topic 8,Topic 9,Topic 10,Topic 11,Topic 12,Topic 13,Topic 14,Topic 15,Topic 16,Topic 17,Topic 18,Topic 19,Topic 20,Topic 21,Topic 22,Topic 23,Topic 24,Topic 25,Topic 26,Topic 27,Topic 28,Topic 29,Topic 30,Topic 31,Topic 32,Topic 33,Topic 34,Topic 35,Topic 36,Topic 37,Topic 38
ENSG00000202198,39.253559997936144,35.35502104865795,37.78908481851685,38.93992233394428,38.331201200829305,33.31596240731739,38.66749586714639,43.226944388168455,44.49502296060271,34.198144723888596,47.844740274375724,33.30656574409181,33.258605152011796,47.60170044479882,44.03119805534802,49.195570743050354,30.682941056298873,47.65066602900058,37.58849474130091,44.57326609233259,44.739217347617995,34.91782045023408,50.795025520142936,27.184363201142894,37.0089142556383,37.943689954389065,44.09260829576043,52.73978452839434,34.573739012705886,40.36199459636808,44.98349070369951,42.89318124813053,41.2355738972045,50.635667673065505,37.666479377311965,35.401003681793405,46.190747291928595,48.96613678214084
ENSG00000203327,2.5820812298800573,2.730465086531903,2.8604005051311243,2.6267231352915443,2.7422483429643068,2.687384812261942,2.73708980288086,2.969804648469706,2.615540253358002,2.635206495359257,2.803097034170606,2.7912822434634004,2.8530931910882584,2.8360621375844848,2.752587127303177,2.8164063931403818,2.6212789015152236,2.915870533225329,2.8758381753028046,2.553673350978081,2.890310232689718,2.3991916800029456,2.568354298420604,2.9486907157677478,2.6652025824502923,2.8415699428145884,2.9066199357901628,2.673388633184139,2.7403994956959057,2.5868302005271246,2.7534129561621365,2.7034644315913203,2.7555489400824578,2.758066761375252,2.7118851174561507,2.921058472022782,2.721663632195139,2.7886475307727445
ENSG00000203668,21.569031229833474,26.387302981408595,23.006178241013938,15.333266805555066,25.293493101685517,25.323290087237687,19.667685257721804,23.281451818864014,22.931529687214077,25.29202808077842,22.952708868644393,23.523327330719237,30.391319765383656,27.932142637434655,27.837566917942812,24.725105993302165,25.81152961266722,30.08754906479742,27.045095315449313,27.973459435357338,19.78917730534806,19.609398702400355,30.303941434794062,20.30005059511849,23.909939015658832,27.726671349640096,31.164690796643548,22.43370511153984,21.895838532138242,23.922684130212275,16.642439269219103,29.947309877930355,29.122699974814168,23.043929831018218,25.597280876798266,24.482537848810242,20.025499670302764,29.378161620044075
ENSG00000203685,3.7762527143146247,6.723745431507309,5.32375451972344,5.0021588895081255,5.78398366979706,5.077941212869709,4.753344526235238,5.765349334834221,6.466604482858242,4.777157746706704,4.455277158098833,5.886125375583842,6.0657020441882326,5.514202668514613,4.677487241658762,7.474412443097198,5.072542816469822,5.859317438357248,5.312698088052315,5.270425916652417,4.982693560427918,6.665440458294401,5.421471261021318,4.883572126281349,6.243828412814243,4.899325953094992,5.021405278293078,4.984724050586907,4.570100442564156,4.779963756187325,5.953355485930337,5.047719806867246,5.698935913815382,5.605301563374811,6.445635695898271,5.068891726340025,4.976197018179759,5.329866006214896
ENSG00000203709,4.41557885110776,4.843166334712243,5.55768428461194,5.373183684585666,4.742333880577878,5.4768362021788235,4.259920206251183,5.199788819321041,5.608984915320085,4.766768153336823,5.480032854058014,4.420867967914347,5.0114245186424204,5.18503113907294,5.351290478004331,5.062378150700825,6.401056758167808,4.915962069980076,5.196000156297762,5.066724309789978,4.50290197375406,4.883569779797609,4.258163060716191,5.745823952512321,4.721898739226741,4.735543710693483,4.2334257057802915,5.375471150620137,4.940083253287768,5.812456460003162,5.427176007490878,5.231995863181894,5.098483566910904,4.603410045297423,4.4057903349364365,5.8826461902325144,5.113070561250728,6.329028213214249
ENSG00000203724,18.946843017709305,25.80793839949872,30.460531409274786,30.335103029643427,31.963196881113763,29.64661540684448,30.864372978538647,31.528356513175204,24.627527609533935,29.51550604049763,29.45550278690527,30.38624863881575,35.33169541401226,36.62936174848003,25.133915506639063,22.883386736089378,27.741257878112624,22.08992481466239,38.17499679991578,29.33736918361457,32.148954931377425,33.27811721534083,24.884783317010875,27.450392037102645,24.024777831769192,31.098671150698067,25.73245424203205,29.428802765252776,25.14821694876637,30.804851818601012,35.7439412907225,26.20885163973189,41.29932944732645,29.189689179801512,22.879865834080917,24.790462260288578,29.37799314198232,23.61352832246717
ENSG00000203760,37.69750612378545,30.86143780136993,34.99147720280271,44.48257106890115,34.88250958141005,34.98790942684164,35.379855951523105,36.18029517602854,44.06008187778078,42.90847797976966,50.996257775809816,33.21015244570448,44.200151431690266,45.574582761557934,47.65531411712582,46.30723607929717,29.287888526572686,40.454257002164034,38.29534450469119,40.866374902904894,38.2117500138955,41.42686478028401,39.336723202028494,46.780966615264326,36.50516217030602,43.64975946709173,29.993462658281178,52.99235345548311,31.502560992975734,33.00491910144825,35.29889033701484,43.837672163860105,36.52465248932675,35.90221543737007,41.222962160957074,30.88197527512521,38.416671255060535,38.49440338052522
ENSG00000203778,22.350547120461805,21.005967628844928,19.493592714067354,19.58332915613149,21.95572453474354,16.29250203726758,24.24984517472606,18.841047630058238,21.50393399869622,25.11584031598169,23.608399397646266,24.093786968512482,21.951006744185865,24.664144796877107,21.31325516096155,22.183077003420845,19.057749076670685,25.67838008012037,17.51913118155967,23.44956834128633,19.749729636227045,22.796043589109434,23.59982207221976,17.164618789958947,22.475684600689917,22.782902470728292,23.913375941823716,19.795633050805613,18.860515887482435,17.20350543959912,16.770370929563104,23.278112349298368,22.372949922335536,27.7643138327227,23.12039288697187,20.115071966260967,23.195261526448284,23.038754565480374
ENSG00000203782,2.157415052864452,1.9608867340753668,1.9007924888209147,1.9319224564611874,2.017010214157234,2.0028516716308458,1.9838359202628124,2.037398251243555,1.9663612872862792,1.8856893809597846,2.033515627455646,1.978374142513472,1.8387367860875274,2.099685194106206,1.927604463167241,1.9901061004974439,1.9214263317524256,2.0002907098621785,1.8272216056819708,1.8770111551359117,1.944345669918317,1.8133054918974152,2.0184594396392486,1.9600062259671747,2.0110795515283693,1.9876679725377095,2.002976857154086,2.0218015492879324,2.027064694223452,2.0573602609638404,2.0323851881825155,1.973773847707246,1.9871345293529024,1.9113647292891907,2.051094157662599,1.874155791671181,1.8019450371328631,1.8501069609153917
ENSG00000203785,21.191258261427787,19.098841109128326,12.949684174502188,18.81448189575835,22.489819467106127,22.532577091360636,26.381444156250062,22.133668761746694,13.478804646041768,14.047766067990139,16.45228181538779,16.24912475478483,15.175156572097407,19.71261380720328,12.704549117043488,19.40034585604206,17.86489571820546,13.721500372802717,16.96909501163197,17.72216299541913,19.24302700867173,17.817968537313345,18.713412629959013,17.50798326040212,15.836203733877515,17.744121751124244,19.549451864264825,21.632585224860044,21.47200320777402,16.8414231369543,18.553282560140573,17.266437522921457,10.036951412364928,16.696092014345766,15.84186754938363,17.08322714401925,14.298125276163558,14.732724149492594
ENSG00000203872,3.238967445659045,2.943054473274092,3.290975996507302,3.1307063489297806,3.159364089146348,2.943651276284867,2.948641297212004,2.6725064116885098,3.2937054468573628,2.985835734490035,2.957287545929202,3.2865154573653848,3.0398497165982756,3.429255448416041,3.0915387557661163,3.1628096285318317,3.2043703194351334,2.9557496097914875,3.188505172630896,2.9598354251994694,3.0112151462618586,2.9186550896918795,2.9722472444218857,3.3138333147895316,3.260704064205497,2.8794169087575856,3.1400617987741106,3.1880630004183144,2.874583840847787,2.7658446408044233,3.199883281889824,3.1365963214401678,2.857559992157805,2.9325562525216533,2.9445186981903126,2.938229534160827,3.1124202686496085,3.2010953330513208
ENSG00000203876,1.5409890298280557,1.5345400839537267,1.4894168753813246,1.49530030597974,1.5259272489214972,1.4849066735987737,1.5582888174583123,1.506208897349849,1.4919679919420497,1.5036762129203187,1.4886263921455156,1.4964890464462115,1.5280313508136556,1.5242317335802318,1.5317402928176789,1.4680809718461074,1.5155593607430728,1.5025126089433791,1.488469240575269,1.5049008155658958,1.54230089515475,1.482336364047222,1.515392920264386,1.5395621601938974,1.479381411347657,1.5112277774223226,1.4751237306278346,1.525549552037602,1.495707732695083,1.5302529083797531,1.505375698188723,1.4499867220259546,1.5146224983662342,1.4993682570449067,1.536799317824417,1.4681173144194288,1.52177349266339,1.5634921493909373
ENSG00000204055,3.6715254040077037,3.6306843956695944,4.360308221629604,3.472226499343145,3.196407544663335,3.506572475104102,3.795322569708941,3.4837210044532623,4.043433138969139,3.9492158262810064,4.032497174483491,3.6141859403434675,3.544394730596843,4.488591867086002,3.321975739739336,3.82666834941253,3.2646450341216715,3.9939527961032457,3.707141157023436,3.7823196778815444,4.159414323837209,3.9455296599716436,3.77750902956546,3.609794182230416,4.16921168267794,3.858194724674196,4.222523886525233,3.6468882792829254,3.470196281772607,3.851669854107353,3.6083235681184846,3.8566228490349594,3.6277227675090935,3.3998542013346054,3.7695598774683043,3.368653624097754,3.87342798576329,3.4977086657069743
ENSG00000204060,12.747465442278736,12.358511325418283,14.874528307640107,14.24796667158792,15.254971427160106,14.56037641498833,16.717911916019148,15.186951542354153,17.315146514690372,15.386229672775112,13.9484439680354,13.097393179174666,15.880686836095467,16.623103734095167,15.303902379551566,10.532264465641559,11.9636741141055,12.869984448408506,11.332540962205806,11.834672813223518,12.402139835713205,13.539095585231571,14.336549835701316,14.297813949484814,18.28193310124868,15.704232192389528,11.551850759013599,14.596715736343477,13.907035848101447,15.289737105337986,12.820824855704739,16.39467956337889,13.191540415770048,14.757809079935727,17.066121808999608,13.563448021279243,11.983815930752439,12.763927375734369
ENSG00000204219,33.79317067931182,48.48498909225863,27.44604694348264,32.67660514007553,33.071254173395594,44.41395429043122,36.284434590725304,48.172346086608975,42.41740711943764,47.823610168241935,45.99521271073031,33.71999274461151,40.8813431160329,41.624841701387446,42.179866459927624,44.79356698963143,40.62938554260406,47.20463730282951,41.14634180336843,60.8442047247576,37.44778790180286,41.2456337882045,33.235096169127885,39.3834747251487,28.55630901708099,39.710507245926294,31.938439304472762,45.91947271896274,32.77745785745402,30.17972785976564,31.105469750696333,32.625586780048735,31.53822829305294,28.256628400132914,43.135257785364416,45.06266409867428,38.90150013161381,48.25305517688453
ENSG00000204248,4.348414041426333,4.655528901613037,3.788979876798483,4.223541394695776,4.1277923090582656,4.184164018231029,4.079132525558463,4.362763848290887,4.368260666496433,4.225481587123472,4.143780226251141,3.8016113932249374,4.1286786833599285,3.9846593225532527,4.550465084996308,3.981029700807164,4.420737112387925,4.08160523733923,3.970758079714277,3.7635587258660994,4.194704547722135,4.005997147134773,3.592899229404429,3.918229310349973,4.042477387903569,4.249421237645123,4.062327795987458,4.367533388645339,3.803078225909591,3.7000096127292568,5.186700643195681,3.9956883414229094,4.6833826609928035,4.263395743668357,4.119338068491452,4.920677755077403,4.314170688355918,4.1516355823112985
ENSG00000204262,44.292590083532936,42.39403435769461,28.07721195945937,57.00342123136026,44.836021107470316,48.308713595015575,49.5479874128017,54.40346155574542,48.830622027597016,46.099980719432146,54.12501297423202,47.22446221420979,42.731188911026585,35.59155796179938,33.389509233645924,59.238198328722206,49.00799794291114,45.39371964431817,54.04834478536137,40.81890810185775,45.88554319085234,39.77176089980071,53.73503416814086,49.336005358801536,57.952975543760246,40.73141061684593,46.78722383789076,50.06680942622029,48.634690670292194,50.35900345444938,51.79036219235323,59.17665228718555,52.7801712639144,52.24502158362434,38.535087437186135,43.614471732968774,50.84366695473755,51.3023373768589
ENSG00000204291,32.27412212768042,41.88963070643262,43.25208942957544,28.039892110389076,25.4956927562923,28.719444102741882,24.773740607380844,25.820389133519086,19.282049807964363,41.49133952453576,26.32969459040091,41.17734860033621,28.04674584892602,32.85739550306731,29.329629314211804,32.59381014490175,22.19029767389198,30.299866476507752,31.361294218769878,34.30427464380796,26.821795909918745,20.001366388321664,23.626707854122074,29.862204507090826,36.32960321480614,35.64023306247982,29.26868970687685,35.95669949101019,27.008346635515213,24.57647263141198,41.64382143314787,28.923870588141227,34.353395575407724,25.107663416875038,34.824527986499135,31.238273993354845,29.944426389772712,29.70637722047038
ENSG00000204301,13.634164625268687,16.531565558146575,17.026742337927303,18.323974194462565,19.577086637516242,15.117950475613565,14.478192993126537,15.825803715805806,17.762669314348475,16.29888744988733,20.176369461238856,18.46334369202717,15.123862006184892,17.65550553253988,18.871931653429378,17.533443073962314,19.373973225224493,20.499451546043613,16.503389332784714,16.571021341080563,16.43903428042427,17.06147617542595,15.237009776832803,18.002172147409514,14.93777673609291,17.334518541106664,14.311198730154599,15.012138241862433,14.898454049641261,19.06346776319786,18.339018423366348,15.50975634914199,14.548448177686865,14.094111826893581,15.422057861565124,14.166436060275622,19.896185271366782,16.67741887010275
ENSG00000204305,40.93104996617381,48.274234994915844,35.97619743108782,42.28267174678913,46.43777940192095,40.771351893214266,48.95382735026397,41.73690255026709,42.7792556051691,38.25929790796878,33.02411437950501,39.60600553146481,36.61808501801106,42.10582008381293,46.34826096815435,46.63728818957021,32.04216898050775,43.82393217882273,38.19260350182634,36.01653395995517,44.21871360068464,34.0085540482591,34.39616012001188,35.132665338677306,33.58127007142778,41.0088102774431,32.30750244608359,39.981831919008435,40.65134146297743,51.14390513591623,38.3512886133619,26.67702432914611,44.25368315011924,38.53981419266009,43.534797196330615,45.37061059810097,46.865472758097816,32.01552206529709
