0,Topic 1,Topic 2,Topic 3,Topic 4,Topic 5,Topic 6,Topic 7,Topic 8,Topic 9,Topic 10,Topic 11,Topic 12,Topic 13,Topic 14,Topic 15,Topic 16,Topic 17,Topic 18,Topic 19,Topic 20,Topic 21,Topic 22,Topic 23,Topic 24,Topic 25,Topic 26,Topic 27,Topic 28,Topic 29,Topic 30,Topic 31,Topic 32,Topic 33,Topic 34,Topic 35,Topic 36,Topic 37,Topic 38,Topic 39,Topic 40,Topic 41,Topic 42,Topic 43,Topic 44,Topic 45,Topic 46,Topic 47,Topic 48,Topic 49,Topic 50
ENSG00000162004,9.144153699766685,8.619670862513546,7.906438774280677,8.392477712351111,9.380526259502847,9.673439812188084,9.629709896314562,7.972622261586045,8.352586557031326,8.68917664143545,7.801727087338347,9.352651063189812,8.3401261018528,6.7306491873428484,8.58370057168944,8.3718333634737,8.73855513154316,7.025283575419793,9.221782367010325,9.40913001437588,6.379081953970452,8.399228309962883,9.62489046344726,7.191129336042167,8.583438154925599,9.847533397745224,6.850203907109603,8.300632723844526,8.44831180633556,7.101841895793505,8.053933298484719,8.780606883712247,6.522268584739731,7.666056496111596,8.638153609353267,10.153675950117384,7.334479720823033,8.398692064818256,8.513636493120096,7.135447142436339,10.122384558387092,8.372260381350708,9.193090151945928,6.566560487758658,8.313177296585131,7.548230429558644,9.449233977834325,9.317969870397889,7.611404971243065,9.324108826596182
ENSG00000162078,12.371404160619559,12.062700917734894,11.319881421228938,10.693398196115758,9.986407515476523,12.715298683394328,11.244735772162723,9.373502743703977,10.628326765922079,10.356128077537669,10.172361007385915,9.751173964958507,9.166983979991278,13.958999686920412,12.392319335611198,11.473624927918364,12.109140526672178,8.283585462897076,13.22937812561712,11.16583264765258,9.280326951729565,13.329831347865902,9.886061928007026,12.020606823656262,10.687144910331885,9.337313171819744,9.68599698058103,10.993774276800771,12.105519839304595,10.784870305377035,8.556663006343431,11.722632976318598,10.067181896538836,11.890542654816574,9.899283796681507,9.770448439145161,10.435614260949844,8.904383810467738,8.766782780411408,9.623438408700949,10.329018661432686,11.11206397329431,10.587025380207473,13.020536030866344,12.837530771694118,11.408637427177823,8.365127756435282,10.771498680284163,10.153194501590674,10.042736743999445
ENSG00000162148,7.21832521320374,8.656868582855855,8.722287570391124,7.51541059376214,7.676191893929977,8.248660218813022,7.174768122371964,8.132273870725541,8.901304153711111,8.04753956901844,8.458664733199956,7.12268180085337,7.06661239022695,7.821357244709731,10.073831155489202,7.485995893937309,7.758677288684479,6.843173737859159,9.410297506735041,8.295629574075727,7.306518312749343,7.36038427276822,8.00808228995888,8.272099042511746,7.529702154818768,6.941155801368625,8.264725289078267,8.267028538056469,8.751188351763927,7.37550913293766,8.59961797540768,7.46912316845686,6.260809204355715,8.70144017141498,8.6532291064447,8.223254473468733,8.545331313610108,8.415280422615645,7.961014322235743,6.190185026906391,7.682792876950115,8.050409327666056,7.163467561821519,6.83771142996791,8.63722842288715,5.860654720397518,7.288540325697801,7.336887884338431,6.902193128445714,8.393680395035881
ENSG00000162174,16.573096685603915,16.200825997902598,15.553182501965615,14.160798079701731,16.157366999229332,14.568298018197634,17.37110661762715,14.651340436896076,10.730392621831577,16.429050667031433,17.548694114176172,11.947879825614129,14.309807506713923,15.991082427121679,19.20799084897732,13.348210387272843,18.074671293066757,14.550328681350784,15.21910530033653,12.67131290145487,15.709624709828349,16.699760655658086,18.071679324982775,15.22458084283507,13.505092642726881,14.349497259945952,16.25093134842073,14.268408437461394,17.40432530601002,20.23173064650289,18.55313763994163,15.25758658729563,12.548334518263701,19.214063232276033,20.49030536107153,12.410520156334826,15.400714795202521,16.057121042978448,13.617191166539206,15.649712230137778,13.445540146605754,13.876233772076713,14.376762521110404,21.280437771182346,20.550249735149524,14.528115365754827,15.73590826907365,15.57274459278538,15.970274227629162,15.14916389983004
ENSG00000162433,18.280551496539854,17.466888132200037,18.688043414436493,17.28782660984446,15.837743549378843,22.57343706144647,17.883760758393223,20.810410133467244,18.688996946084185,16.978373007565928,18.928679788508116,16.619161364339785,12.48661760517912,16.155146743504165,20.05780415100953,19.462887615895426,13.908774672340485,15.579226209654884,12.53511586616107,19.753194712094384,18.701421400956914,18.711233206326366,20.879166703120475,19.166349958168432,13.925318356099538,18.09364471013053,16.07109948605779,13.292013327518173,17.038258176286632,19.887876592698678,19.103451082749896,18.41273355498128,15.118414383634,18.12852580022873,14.888112420291016,20.89490106073469,18.358273815910184,17.31173404384915,15.775291172929487,19.782441735595953,18.910639205104918,16.78592916074338,16.810271470486434,20.461920584179815,20.02623115181253,18.668777111365724,19.492427672254927,18.248444921837656,17.583797161559207,21.311019161319678
ENSG00000162444,22.701309235783974,15.724855636201317,23.03641202327243,19.958916510815047,20.8264716934864,18.73248800532445,16.682979277538028,13.778338808744813,13.458887586141245,20.0892000842433,16.65725355979739,19.70501993092559,18.770368190198216,20.816586823630566,16.576368538575778,17.856450190915275,14.308969364704026,14.563259429273733,17.35849679781326,20.623024812606502,21.324965186334236,20.320654945251185,15.62138722751341,18.97035154443243,17.655004453939167,15.19712247318716,22.011408322020326,17.495182842406475,16.403199914916684,16.946196147450408,20.12030121042387,18.071927170083164,18.3886806618426,16.410312715381867,18.45909751303198,22.65783331636427,13.831856007925118,21.278338078674505,20.086555849585707,18.716120180052606,24.088335914689274,17.07510297627349,11.89276579090576,19.31343524135913,19.31005938011711,20.14060581779801,19.43097016718424,17.0764579139947,20.883940340625536,14.913408042224768
ENSG00000162482,12.855553629577834,9.310373356640309,10.296013039290983,14.215640433738525,10.88614382696841,9.811534510955298,10.756659161431271,10.36313337784604,12.278931418008634,10.566748977390105,9.764788788872501,8.096275843946938,11.154813812539723,11.443854353151046,10.918690903067427,12.553634825653504,9.56731273457541,8.399470894545697,9.315013105259002,10.343263393028405,8.638031360641119,11.587500569340273,9.161722934566242,9.59481582062859,9.993403418022371,7.260765486203816,13.18394747034521,8.248947557289966,10.872338704007007,8.807377334243196,10.236480638957884,12.10181633935858,9.244806739967855,12.779719651089195,11.529485765033611,9.364335734534134,10.82190688014888,11.70088111463395,12.158838650206397,10.715691077562603,9.865482788964487,9.375974717842887,14.59732199657625,8.931156045100831,11.828969639655046,10.962948533513835,8.43164018655785,11.299003576356835,9.202829089292385,12.031014254026072
ENSG00000162493,27.698958882759083,22.989238288351952,27.9000837402001,25.07901684288485,24.96583332674621,28.18425236222892,38.2765354665201,30.854264966396563,31.364304344455505,30.586803424696384,22.83024848538678,34.32745661414088,24.72533750924053,30.126902233213446,35.677096325985296,27.530825527551787,27.12303820958981,23.449173049981564,19.653670428005107,28.830364700026305,33.66020894181878,23.713506950993587,29.37560918400844,26.61490473207187,31.148471139299428,30.86580074151615,28.60658878448875,31.751732404277597,27.154955546755723,28.536453378269044,23.81687408042768,30.02977024106889,25.334519438463936,24.374202468262208,31.87622114715898,34.02789101422506,26.13603145515561,33.12656194749222,23.919235672167325,24.30667878179961,30.6630151654571,23.07304058800616,20.970381778263512,26.520606012046617,31.887697384165037,30.53356154239007,28.70215109073715,34.30417946164955,27.991011120620254,20.94013562184433
ENSG00000162496,37.836878578436036,39.47420179338486,41.39028730691011,39.17612458539956,51.88310200828804,45.60943798572272,35.91909643525181,57.99219448942406,38.277434989603556,35.06248480430008,41.607423665003644,32.111933381955865,39.1013151522242,48.0871968930611,32.61509606354586,33.931431633025085,38.82291277781867,45.13295780663477,46.665235378684194,42.52155310212179,41.812289259440206,55.862760313599885,47.492446323518344,40.997627033367756,52.84102993808659,28.424844734545594,42.637346624566725,32.06650315630787,40.94043187568445,33.69506886346164,44.63259354467253,51.40014477201518,34.52626429423882,35.20818098490944,43.47756463421021,44.06444180599807,43.80596456078876,41.6463647250765,52.42708218439896,34.772494159129266,49.82241393045902,45.761601667480555,52.34376738436236,38.246023171487714,48.062910257413506,33.65543844404068,41.547736632828915,42.2938767673358,46.787935721411195,33.22302442062565
ENSG00000162545,39.979531159581846,23.15804812676249,25.91504511676593,21.824043870183434,29.35123397499218,23.252494950163957,39.81113464937376,27.66745206374162,30.71749221537269,23.276226159787345,25.339593780313702,23.612623169367456,33.321828431347065,32.36233686253582,29.99959584009808,26.84134197964032,30.100109998143022,26.41774951011085,23.018893958407386,30.31281881212748,23.606129546866093,33.438174763404575,28.983828518761605,21.556950753667127,33.69958455550172,23.4340992508413,30.52076317290072,31.38868481760699,30.346279700736183,24.749409231593418,27.329231974092888,33.83888431883971,21.000752718781484,31.793190510474943,26.806251543599256,24.70519966678009,30.556835943424034,30.604280393543938,28.05041396475235,28.27509258714167,22.468944922919302,23.029588640397712,26.901219332547893,17.528830752214756,23.12118381700745,25.36530930827764,23.480434461324727,22.9147081350944,27.822706292039516,21.470702099362647
ENSG00000162551,39.42806196805567,32.262751891412634,34.70109506516919,34.45623260402205,36.17771208418965,29.16323733871095,34.81734905370474,24.861015706104485,41.04462916413435,34.43203588537197,31.3868375106424,27.160775764086083,35.43838986877948,37.602108073383036,28.279311410809775,36.6652438723524,34.74026052418184,25.45727958772219,31.51572910517651,37.32699522915719,37.75309188058919,39.84940161180285,35.54670973746704,29.345069747687404,28.74479211474311,29.723224829315807,30.967474642819344,41.96287803204053,35.265148671386946,30.43793532004109,40.460748538425875,36.80124103037535,30.986412882198554,21.451054204118748,33.84842690363549,28.161118564488024,33.26746689448532,29.913592086033276,37.732717833672574,25.48865745001999,41.900070883657875,29.470797857914853,42.53679517958534,21.647691378335093,36.929582222595506,27.72357257056463,38.91777919117422,50.54424979757152,39.03942338824367,27.578104133604448
ENSG00000162576,29.997907371422635,38.22345851085403,31.997971857624833,35.55604691220434,25.075141850640378,30.11158522123923,31.2730168412226,34.88237683047494,36.31523255990402,43.65980154903158,27.12496560820169,37.75679927057174,32.2625157746903,37.13008712815267,28.427038468964856,32.38457936807726,33.50150147783603,33.609464507428235,29.669550611402148,43.23274122796022,33.13706987434021,34.54279220909045,39.816785925756065,25.317293590759608,36.38123500128612,29.471361875345384,33.82699991204035,37.25882337774763,28.23429517833833,24.947602972105614,50.348992232587975,36.996934957307346,34.658718179549304,37.08065341790645,43.03056257653679,31.856066505210066,24.757554352089358,34.64727288922813,28.602219040751457,34.731041608300956,38.26586728765625,30.87363750796348,33.10750161963336,38.82249992184031,39.452997389088864,37.613824430450975,38.28246807768518,49.456339958046456,35.174803502935646,28.03101130312659
ENSG00000162601,15.294941096854373,13.516104821181843,15.984392047468923,18.189860303452367,14.162578577779625,20.78706592395244,14.835116818883252,15.146713881935437,15.792627194646208,17.698014126935327,17.61521533855367,15.556693216325353,15.352520111909877,18.037980069724856,14.013153433582131,15.11387199546355,11.567650101313598,14.23059829965346,17.630781839384543,16.39782257085862,14.979657941236631,17.401172793519482,18.32135428388876,13.494052782340965,14.449721713575354,17.502271858690595,18.65708017237241,17.33101447216862,12.711797241515741,11.721206995429466,12.71999558575655,18.39058803583602,12.729325250505074,15.949594057364395,14.960797254128268,17.78347069445311,15.60205730572877,22.003103748473155,18.81503454491687,17.659172454332488,15.650640290764994,11.400360129959024,17.705171091645735,16.286480528810202,12.5847405141911,12.948698618676316,15.470531886414465,15.220479713362236,16.202218465014298,15.10036013152014
ENSG00000162616,25.345582031513583,21.561505045533046,19.30729373608387,22.584039107676617,20.36869386461012,26.984217901567575,28.01592929454394,19.835405334130144,24.610534310429223,18.898422633422516,21.612873046289643,21.79262459687245,22.403783850769777,22.467512763676474,17.67297764761541,18.554216598834063,25.051108498141527,21.375284546077033,22.167583959922442,18.95292652641092,25.654039455041435,21.609704139705887,24.13563053133351,23.344704186736163,12.182137421283807,28.174830687387118,24.4707243599693,20.543245289568517,19.02058457596071,24.289407825776603,20.252481217607933,22.05684682052089,19.10424567496041,27.961208339185685,22.48258735987092,29.06661363403335,17.40873243307668,23.503589801885507,22.503958949365753,21.000679740191007,26.12860976146906,24.660730523839455,17.522333199113728,21.622597339902875,21.148085486356674,18.401654215758096,15.037859851084315,23.49319264821523,22.10904938042321,22.549298799798336
ENSG00000162639,26.970008757960663,18.596524359199883,19.976941747989933,23.512360431460273,19.190276089283167,17.6623828164904,17.596195598535637,18.10056862543257,17.777973540102234,19.841317919353372,15.936955227601715,22.15915435460611,19.35759395455912,17.842175381242892,20.01840713824081,22.9375286116505,19.29538769574213,19.413980978680524,18.719745319673592,19.07535446649272,18.4864388570621,17.653001325223148,12.431057866436282,17.267074668291237,21.579853992959166,16.50655529504948,21.211792243830892,15.835065625343368,15.366733285654547,21.439938837898243,15.95559521484389,20.50622985938856,13.951152496882441,17.8669020210814,18.614323724119142,20.449921011419374,21.439512528334294,21.297322959003935,18.511318661973686,16.988758151289062,15.3221061323619,18.050820803719905,16.38161611062966,14.82733022680486,19.410789448260516,19.30595374434396,20.70288163840068,16.031987468636625,19.64430790649976,22.74599901607646
