0,Topic 1,Topic 2,Topic 3,Topic 4,Topic 5,Topic 6,Topic 7,Topic 8,Topic 9,Topic 10,Topic 11,Topic 12,Topic 13,Topic 14
ENSG00000005249,57.98902447613763,49.16648101988853,51.11446595572016,71.58184725455574,45.77986454303616,57.524719383901484,61.66910070481407,58.58248053344762,50.40283002313748,54.72695528339115,51.45706196265116,46.984161730408054,44.2185460723787,64.19518849315065
ENSG00000005513,7.672762930766241,8.96429710431536,7.130046803470025,8.479597760085948,7.7565313606666555,9.20003158289175,8.048333408357912,6.909184588076229,9.072390620947628,6.870358984353315,7.898849820120505,7.91245885177405,6.400372904306848,8.678542691421244
ENSG00000005884,129.19110871528622,152.5510226008494,162.0084320794837,147.41694803501719,113.48442102367177,126.70909899511258,137.39738516178372,144.06751763311576,141.37720218287052,201.26913246940478,159.9663107899383,156.7553225434532,131.43738936061672,136.02261296009374
ENSG00000005961,10.621705835555929,11.5311424484993,9.485951818125253,9.645624173942846,8.30050445206575,9.51369328230116,13.91345993306938,11.214762222805586,9.969240481152621,8.576299153544328,10.62989387477936,12.822047488615528,11.552478656807137,10.696732684230495
ENSG00000006016,68.50297798951067,72.501732659313,71.20719330835371,88.6822520764688,67.03019518405728,90.19435934290534,79.30246018239774,76.39365918223643,82.9773952495333,89.41395471778601,77.23777574623729,78.88851724397547,63.47121939180433,78.42825080437855
ENSG00000006118,83.8927278456404,104.54236079074619,73.66000957017656,117.42644007354845,98.0796437532819,88.60463331066502,96.04774704991749,89.99393532742263,77.8143489235945,104.51227638995725,82.91978339591428,100.17290005172953,85.34532125413286,80.12632636143032
ENSG00000006128,4.628741095393634,3.9784509829204247,3.5690473948019643,4.116469427911527,3.6104854931145565,3.9043320402426076,4.899644911908991,4.376236388397362,3.5133346820747215,3.613158227246738,4.437103182410194,4.8977660662990745,3.775395269224954,3.4808898845368024
ENSG00000006210,90.01179786643637,158.80198622674718,95.44774703607908,102.04847021683966,141.29309933205954,95.9831959999719,116.49998926817054,110.29423476609362,126.70120959377738,90.44637614437852,131.4737105952677,86.1303163273916,118.25712520169365,92.168502928616
ENSG00000006327,162.92742400426872,157.42385134402784,140.4159056916746,135.58194251816042,141.54293126450557,134.018771865071,177.2231405984052,80.07212838876414,148.25301541360804,155.36916764783285,194.40436959187448,194.52139741469395,119.27005488317445,118.99461107053352
ENSG00000006453,100.00230115302767,92.21361867293419,114.4929838862046,139.83421653530468,124.2224543869454,98.71640204038958,114.64958270749874,141.68766809021568,102.57544895213726,130.98145256338262,161.32878791073446,130.12678542675866,89.30478741495519,124.13115775986662
ENSG00000006534,66.63930629623752,102.93187789666071,106.51987486783084,73.77203902079258,83.47571787158805,86.96584456107962,84.60178844325378,98.29356176114275,117.72019481962393,92.04272042256447,108.16443829357065,92.77018206294483,92.3877467083619,83.5033080757029
ENSG00000006652,75.69029879926414,84.87978354843261,64.22370286810789,85.62018675007968,56.238322599363656,73.0753471643132,99.01489448046986,57.424465752298865,59.06158143413989,58.16338908524452,72.01704359422293,80.59538397891001,82.35987346702285,72.37906851987609
ENSG00000007312,58.62782261403451,59.921175359064556,63.043901608632275,57.23402426041109,66.16648357948708,57.13550821227613,56.90692337248084,47.56354005460813,54.01623400122856,55.17180725820107,67.01213713580333,59.47151194483125,38.18578354539458,43.015760986607724
ENSG00000007516,32.86693081027121,46.19435828925989,37.342756892946255,43.41050919310717,37.64475161221891,44.67835294805705,30.51328607924061,42.6766880926047,50.63444812000553,32.33502426953425,37.9988823975945,46.42247834240756,35.06753284637002,25.39528481772718
ENSG00000007944,96.49613620036101,83.60381868064266,132.4875283927376,122.12746362518041,127.65471299917645,74.90762847162553,92.7779668154587,92.48194388910356,105.38563065809139,113.77685926503244,124.7802254827219,125.92895640545939,115.25199660694065,90.62388735311087
ENSG00000008256,74.69951321445005,75.92877577766652,79.0378319571782,82.85669204309536,102.27393312125568,108.95608188958332,82.6394975037019,82.66392567097628,96.32323736270233,96.76066306941013,75.92450337796451,107.87051978700572,87.23263206752198,80.80982722821906
ENSG00000008311,43.64515422577985,54.45217889767535,38.063943725173964,41.35679663131748,56.270836239618696,57.95872844339289,61.32455936928349,50.234495261891745,44.3810529784225,50.30827915888029,31.686053229641335,57.10120247125102,53.77921300852279,49.01224317239402
ENSG00000008394,158.09706436000783,154.5544039231729,134.2412010682388,116.9039440990917,152.00617782517799,148.67829525556388,95.4500462754892,122.3320220280495,150.74913762932763,140.79756726366335,177.68471460604508,119.16041817964202,150.0545988247695,133.20076616048993
ENSG00000008438,5.7523291229095515,6.377991037118666,5.3244762650608575,6.060782262660058,5.221995107925851,6.447706604090945,6.304932049666518,5.7324375900901305,6.226053484819722,5.82359552361456,6.126629070487884,6.457366267226166,7.280859307418797,4.894172568810295
ENSG00000008441,95.17764542449027,88.18711379900762,86.96085417441004,113.35735327623233,98.90322747021315,100.32407563967799,119.50620472757572,77.49049584971854,107.10068312406818,92.73579114511699,110.63445597761086,116.95485456964776,101.70214385634883,100.93591085767275
ENSG00000008513,84.42298786050264,98.45349128569053,97.30757892983365,95.48818679907122,95.40826920936627,115.6281484628062,106.54720455545403,100.36888959904327,88.36248316225236,117.7563548122233,106.60858269406106,98.42247378192273,85.77222313878029,77.7117865337468
ENSG00000008517,126.6403042248004,166.0603732106135,120.15452655963104,105.97000972174544,114.87977310300171,111.1255722580783,134.04288282694614,125.51744111916285,122.25835465282664,108.47022910660573,133.85119881306028,185.07422052768533,101.43143799629158,121.81540090125785
ENSG00000008735,40.65666260568428,31.156952834825745,39.209648392501705,33.94493890696244,40.09083489962963,40.54924608323031,31.425162779068216,29.603249523970696,42.27660624897557,45.13720671232013,39.162687595224185,37.68565506283916,34.22215926116835,34.45797271113925
ENSG00000008853,99.77663614063717,98.94690565052275,96.80590149299182,110.93504519012602,91.6888771646238,99.46992614594083,98.91149019574553,97.34006439678325,99.07144917139814,107.15088008247088,78.75073246451237,87.59925087939044,101.79330935931246,72.6730965151504
ENSG00000010278,168.8272056529655,233.3323235698652,256.73827977639235,193.52299758238053,177.03873215101893,201.84124171494489,250.49121893315606,191.5098832280717,239.06649635092595,207.29106700679955,213.0424908763696,234.50744572463498,216.1042957430034,205.03700653002036
ENSG00000010282,4.416751372781559,6.9882146125076465,6.808991841429357,4.397154168557516,6.740804215804277,7.321882348663374,5.936107620074598,4.7978154452101,7.521050001258812,7.020108404505334,7.878687019602204,5.507752011295375,11.567204966608438,5.122102225541305
ENSG00000010292,102.5132009693725,134.98854702498915,130.9979245184894,96.22437304467556,119.44565322092423,94.69944723108945,121.37559685365895,107.1865145565941,139.19218374830075,108.30240419244303,140.76312041831642,122.38629700866439,94.59325565007657,103.34074964141855
ENSG00000010327,61.8979292523744,66.68456186124821,92.42454956469503,67.44467281184764,78.47373077982441,67.06755277327218,52.33063511663739,65.4904308410415,82.16787822652523,88.14283383912752,70.44214718959219,76.6388793273935,74.9080079225333,77.15687107865182
ENSG00000010438,28.097026575026426,26.42965147232589,32.34874575314422,30.11719391874961,25.592359967910028,25.04872257846152,31.71716767157687,24.29404962870664,34.74071771910577,20.99157146964194,28.173754569453347,34.090392184198905,26.28443149695501,23.412695583958392
ENSG00000011422,122.0567263949466,145.85617261066398,129.38531752851227,126.36265762702602,110.49415023077896,116.85423603173794,96.80854982790011,108.71116174505572,104.65916205064217,114.32881864856803,120.37018238346593,137.19462454575645,86.37669095487406,108.40406915346853
ENSG00000011426,89.33267402698704,101.24922153569776,65.04887193028465,75.04908207055328,77.44279558097834,96.14389389243777,73.38664161869474,89.44196223851846,84.91871620573261,72.23081750311292,73.75020621201837,96.63579649902817,77.57195825629255,104.08232549369184
ENSG00000011465,127.28662737724702,165.01794576806458,144.17995765847277,154.77567976562656,160.15514566670694,123.04294428313347,143.62541188220905,122.24154087030381,142.1462082544546,166.91044974510868,183.5555648226706,123.8068480753242,159.3259152057262,121.89565874553733
ENSG00000011600,163.89822792535878,232.99727479033362,187.9202947965672,157.31638548995625,193.1082621364707,181.32827581211004,198.33689883038707,152.54425413724834,144.5991031611702,184.92526736837013,233.4491155700158,180.13855175279207,159.52760328692187,149.5281411731884
ENSG00000012124,33.3310606186744,25.451718905754213,30.605656160200432,28.325705373486688,25.02209542502983,25.760883732186183,27.418342089417784,25.172577786750615,37.29681075877139,32.76735649413149,30.640496143835726,30.31504677364635,32.243404289567735,24.584227164462742
ENSG00000012171,52.14150672384234,50.318442334372115,51.0860585527019,56.971068843472565,54.649385000939766,61.30784156776995,49.5081845231151,70.54162027214548,50.691865337032255,46.491739935303606,64.95213700594448,50.730830046663144,72.56575365082011,46.53091531671046
ENSG00000013297,26.15516191147367,19.876066540200682,31.221833459003467,24.081164133870203,22.642640301361915,27.508602241720265,33.10551389235611,20.553330175680276,21.22924863895688,30.65835958065665,28.34471812083634,26.38303657664059,25.913934166740415,26.65037465025832
ENSG00000013588,146.50694910379949,176.90604508762988,183.96568908013,96.89698595387992,184.78892841737954,156.16845816116157,142.08214496401183,116.90818750168867,124.07945254414037,139.13770322732768,148.820545385207,187.53893767445416,189.46060518384718,136.80626340759963
ENSG00000013810,77.7580689952405,81.65190045777514,76.01713215009956,99.39270917750748,78.48791113506482,90.35728617723875,110.75602908368685,65.09706593556122,69.85104518808545,73.70732389314912,101.52130481681135,95.30694283280796,84.36543392492553,67.46544227436151
ENSG00000014914,55.40806794029749,54.61837532641233,61.39470199703123,56.59684484329728,59.13035145374526,68.62207490270076,58.7096669861823,79.70989689364751,73.75457496451352,77.40416806433613,44.326595954238705,74.10467073805194,56.539402287688276,66.1457191775109
ENSG00000015475,88.6955573102964,122.49625840488827,94.09772318933537,90.18054341890377,92.27543735893013,105.96316150695027,124.3074419835353,83.45045671325957,121.66023243938331,110.8200257204204,87.36802349661038,106.19070624857983,80.88536365326758,78.88688337069549
ENSG00000015479,13.503968683582933,10.095333652890181,13.82059990559871,10.869594565238048,12.085335396986721,12.66201246849366,15.094624537533166,10.858297034917943,13.757726355409694,12.702735420259188,14.056676395699194,15.932226408076875,12.188679513062251,13.276509672589203
ENSG00000018280,50.71896333613954,59.44844073056143,50.89214700658762,39.63181217946789,62.79967246233503,59.0525807045718,54.29687858627895,54.968199177170824,59.12505356141738,56.29214224113734,62.23004748800227,56.350133283148864,54.88161365017325,49.260831363128595
ENSG00000018625,10.088442287279342,13.349221002215684,11.33382954802682,13.764117425436064,10.816344278312883,14.484806171451227,10.429812012069949,12.85061528364095,15.51384587860685,8.402548097068834,13.234529825190668,9.852897916380035,13.058135383809004,8.24625984367734
ENSG00000019102,86.28177293721924,89.23230347299791,97.40890705971228,79.28559397320741,93.02902608018849,87.28723523164142,105.30394439465871,70.5020332748729,69.48947602858749,66.2854136524294,104.88329671097574,81.64425355256951,77.90953889706174,80.24005616930283
ENSG00000019169,91.38140375986947,95.12182023872245,119.39278179129917,120.04374293170169,109.02762917292779,111.40623043252127,93.85888027449009,85.70339386934387,119.44348474473252,98.8756597188385,103.77516508615803,118.97859597037004,105.83739192306052,128.97746792322508
ENSG00000019549,83.54849919205995,116.88020286725845,95.04600277557216,99.76347869198126,80.69006786546188,121.30737192221792,71.5576961913981,78.16982837468706,79.06022463613951,78.26099070068294,103.02367464044673,77.08204187085694,77.83373479404264,82.74905072340358
ENSG00000019991,30.15576789511806,29.882137731214325,27.209055933882738,27.67653623155375,28.543307059980513,32.79887805470247,32.41910357782831,30.157016317338208,33.99800529213663,30.46415436675433,33.78597326243213,32.01846849251893,32.332588663505014,29.836497505248534
ENSG00000020633,75.60488146900897,77.17077044006355,80.17784958518672,77.94634142539807,84.10714820436105,75.82370017458936,65.20509794673265,73.44546073721764,71.19299060971778,58.97849914383186,78.68589199423894,65.8423375853257,71.46341389901542,84.37525023754392
ENSG00000021300,49.396948284835965,65.43563788519572,59.8238044446665,73.32156009991883,47.057276567115586,80.07526335417364,68.21701810330052,73.9642361694742,48.84490391671113,50.77267550958215,99.28174648749503,71.35631418868702,64.75498441049203,67.38657449394334
ENSG00000021826,29.20626656242607,36.6056922627163,31.75677306926043,27.023897584832916,31.292270790753516,27.80381979465715,30.627630615634203,34.4740856983411,38.66880506290703,27.96637105952446,35.21680103072613,31.96577871358775,33.72919746982284,34.50122645911837
ENSG00000022567,61.87825674643624,65.54290067086004,61.57461917781932,61.59549389019069,57.59902228110548,56.439800933823314,77.70683988564318,70.74841173126687,70.3903408973193,81.62685712641722,68.3317957572153,73.41718024179335,70.51111029095965,70.11611895581811
ENSG00000023171,21.48086105061854,19.909737776741867,21.10815532335452,20.952757279033953,23.222750581398717,16.596931666339646,20.515894445319276,24.801829605816657,21.639252210145,16.757730193554025,19.01478996139757,22.584184112147064,22.7781851155411,19.38976971329374
ENSG00000023287,102.00374858110627,124.05954374157552,100.58558075556482,91.40009657002825,93.76182482123637,74.838091923507,82.78635457488411,104.76933147602625,93.98396313132403,89.8501284303057,88.04132449791967,114.11094475357848,107.47579135713163,117.39063483429429
ENSG00000023445,79.00732997502823,90.28744246953511,109.83775530321587,77.44732071006423,99.66122887853116,74.76878434586426,86.04948624533432,80.34016819040446,75.58618769649512,86.53178216102097,125.29416536213256,88.67255748755497,104.17172571876192,76.23208618737083
ENSG00000023839,15.438265570701763,24.272892088697013,15.689128050605593,20.080837200050063,19.4072116852995,21.315495067402907,14.629315969621603,22.05721374975835,21.17350008065699,21.492118132775605,24.000310570065363,17.9455160177832,25.947927467890885,14.208494014786014
ENSG00000023909,88.8874098431074,98.11334696614601,97.76156387422579,114.95770490621533,99.37096893175672,85.95605643619187,101.28103153151187,98.88700418741305,139.32528032414896,104.24789099416205,72.79166650481324,102.00993728041851,102.25087814593562,104.55320255048612
ENSG00000025423,68.57498963842241,70.25346254713058,59.435981819610205,75.6610148390755,54.78764733734227,76.55567764750741,75.10937999572901,58.658153168117416,96.52497400525608,67.76713157012578,65.55828169992085,75.05556529979097,51.81244253400429,90.50855936590051
ENSG00000025708,194.98481995548684,115.02838691134934,139.66594274710633,126.21137470554999,141.15952775467312,155.5413927468405,157.86327219986444,167.9867760293678,136.89639468267305,140.43312806643397,194.89553164540447,104.43736580171479,217.1906082978664,144.06370090898236
ENSG00000026103,77.77460658173581,90.76623482084543,75.73341208369796,124.41037939050982,76.96719389400138,77.86437609364013,84.26882831619544,64.73155737824936,87.5001098055489,84.90554139675807,101.2052998427307,65.87625560537873,89.77556634428629,81.16504663812849
ENSG00000026297,78.66206484030738,80.85651721732269,72.94675661703957,98.39399964990734,86.13723144192912,87.54616655671528,110.1415494710968,62.08390650567741,71.30019017610448,83.80511130438191,70.77298300968131,70.36554287763073,75.06898097206415,99.4314252088483
ENSG00000029153,83.4322509180479,83.79866785236565,66.06892472479804,67.72315705695999,87.78972712238209,83.2874793855573,79.25828080991937,61.89780825894857,82.25895045661629,75.14171618551399,77.12575823424115,88.1652446401108,68.06435140926558,71.63850987514698
ENSG00000029534,8.56746195818,8.128207126386181,8.220132127021829,8.793812426964104,10.135613826498977,9.00513321096668,9.601541399186734,6.805840217583347,6.8152650188020045,7.0620745959951385,8.229130160116387,9.938934344477879,7.381141951024179,7.886085087817688
ENSG00000031081,67.0917317370129,66.38806532422711,51.97775613491362,59.61424683294013,72.94588774859074,75.82636649091111,80.95844784118404,56.736018204881255,50.222337339249904,57.77071310157356,61.706602314667954,57.02648648368823,67.58763639806652,62.265630621170516
ENSG00000033327,57.44774545059634,82.97699442941013,69.34656518306501,63.363551720263956,89.76210270965768,109.33206823680645,71.26366003086964,73.96301112946733,56.64099793256985,79.5244138511583,95.82055568997123,78.5949440840943,60.869111639451305,44.45022573841429
ENSG00000033867,43.630401201494415,49.71636149368029,48.98505776378692,63.38419106901843,53.894536544106224,52.71820766514084,53.727451934909745,46.08096339965442,47.53741338597806,62.906110700536196,47.51672312010611,36.41055748218853,46.709006633292525,52.345427193983866
ENSG00000034677,107.81858553798666,121.83929029345748,111.33947416298464,105.59666063841797,106.01426284136699,94.33957622425143,111.05773093722306,103.64131403343755,108.37971026186855,105.04284402959291,123.86564741201408,140.8517490683782,100.13689114896363,105.01983805636867
ENSG00000034971,5.05431368229249,7.021473391334898,6.594312176638302,6.939799475924286,5.505570173471553,7.599028963493554,6.726118088607164,7.5996603698525895,6.647025838926345,8.194442860558546,6.1350406273752425,7.01640690614135,9.602200568237475,6.8645220935972615
ENSG00000038427,101.80410371739711,145.76864967508845,113.6336734898719,107.42470240757237,92.9129014595689,86.90000609670612,92.9196796054442,112.42830336815453,92.7958621149603,99.38679954380844,86.92254344656163,102.70759068379968,110.58763460059147,97.47339568022132
ENSG00000038945,70.7819877057842,101.22513843226895,84.77301789235858,96.51097147733496,66.67383125509352,91.32665981442736,102.11980466339163,75.24782082353596,93.71794697756887,88.32816991105423,125.18160413952013,74.90026001667503,77.00514530743308,83.22429831381392
ENSG00000041802,142.34054491552664,98.69963662086525,114.68535433562,153.03295194434105,93.78734719303783,93.61115889555518,123.93245437211229,82.27053299132264,99.86851167364226,94.7017351278495,118.40736300388133,104.24591201941897,127.7557456046844,82.968843621708
ENSG00000041982,120.76297857166341,197.11432424885018,134.64765020785907,143.37776533712156,156.04098772171147,141.72876812606265,88.09706858862249,107.49076558597406,113.5137367292271,146.62828827801363,122.05286896897817,119.63602093842309,96.27624371467977,133.81576326147177
ENSG00000042062,16.655439446389796,15.564789274194496,16.374504340651857,14.4943953991709,14.70126988440996,15.039576603078528,16.56197598910382,15.485020110205516,16.508821006051683,13.79705182467286,19.950768802365765,15.647222955302222,21.219238095688752,18.514277139222685
ENSG00000043093,92.30705026719403,82.86403893062088,75.90921139762904,76.24706623919548,90.75011405730744,73.89618046289671,113.23043879908617,64.27437637042566,83.88173123583552,95.64795216648548,96.71908980017666,72.7422108164802,84.72500420232046,77.89368439753426
ENSG00000043514,73.22605379539253,95.2979684750368,103.15256652150345,75.95276791042166,84.74843915213921,111.4475933388659,123.52973504325956,97.5391703781268,74.14472391462634,124.7008347387015,120.47855899943791,95.46628857795264,89.7697667044486,78.01737858521643
ENSG00000047457,88.44161239025624,131.23832806908646,105.14511800749558,95.12154675076944,125.38842470644826,130.17607655437482,140.5616399699764,108.99936644664633,134.5057913921014,135.75706081013195,131.30666833594486,108.92913055984322,145.84308013577487,141.94430419708453
ENSG00000047578,47.493098482655355,59.15807494933754,44.67067064770771,58.28028429262763,49.4381386944364,50.601675259641155,49.46478730460667,53.65838642145937,37.8772406036979,59.53727774200645,49.170538584713064,58.898933794659115,43.53224542037972,49.673166759346564
ENSG00000048052,24.912463628362566,18.22980264038403,26.881280428736012,23.58125214755728,30.56249154754783,24.732684503719494,30.088192783394646,21.996753216351664,22.996432488366136,28.57240385176949,27.7453381996268,24.436923911465772,23.96543743850959,20.16767945714012
ENSG00000048740,76.94704485540181,80.87234889411191,68.03452107391821,71.82405262143726,75.5328851730791,84.79154384295491,74.56527786714292,78.33019239345361,70.06675286561801,83.30626422645503,88.11953809737426,66.99659968969351,77.32454632667348,74.0277880448161
ENSG00000049089,67.02070536464585,68.385219345995,65.01027252868302,42.183068369827325,53.617305018481076,75.71677638825348,81.79073269426237,71.56095116488711,45.94837617228693,73.4687937177044,68.80112758259953,60.36541636396179,47.05659517996485,57.5500815378689
ENSG00000049323,98.18470948864972,108.28628207129013,93.39447684141372,93.17850624496776,87.28157901662868,93.38326616453513,104.80315052015015,120.65115412377622,127.40088723911926,97.81880340164007,132.28844900410198,79.6912072378542,119.86021314927397,93.5791906744049
ENSG00000049540,81.38158499870863,98.71767907142568,95.71180858474872,108.14622175814391,96.91112425235733,109.47280269483991,97.76114156530254,57.44543861460485,94.97146025481003,103.77121854426237,94.26987785233297,89.45199853677568,127.89563708666394,93.74776347614761
ENSG00000049759,76.31188813834525,77.22827031297768,95.23274808219423,95.39681429997441,70.39932951399751,62.85890426242546,88.34991343369501,81.45889967971243,67.32597015010046,84.02580433769741,89.49151585288257,89.03154844220077,89.66931368370618,84.23524783506264
ENSG00000050344,104.91813220748453,107.90945883199356,91.70095040333241,88.62382826700411,109.46227069326869,100.25186150297613,91.78935611378544,100.13505156503454,66.38696910009735,127.84259888365756,82.05574303645818,129.20663779217853,71.56162364214308,86.6599472082033
ENSG00000050767,13.906841761081811,21.844285304529297,18.110778785174407,17.54216627588455,17.585073307627226,16.225238269742455,14.54720993957389,17.068534334970398,16.321691451679058,14.042309543645501,20.44809876120068,13.032181295941085,14.668689497015206,15.920114778691964
ENSG00000051596,78.38146804779976,61.0217670269751,70.1419052691627,73.66057107721119,53.73724878929448,57.162392936219796,52.42551470195147,49.281433706043146,54.947956528131144,80.71448836066341,56.03957131417736,64.60249896498297,55.07857077016828,71.18153780125918
ENSG00000052795,71.6747311804396,89.71095816790212,75.9706051220163,70.66749309818745,76.01528409578113,70.92538550188705,77.3675517152296,59.643876362938876,47.85227213830511,74.7769342039461,81.05977349538283,80.4571411746154,46.1218727075577,70.48748408194858
ENSG00000053747,60.06755299023804,84.41679224307055,95.7982195853343,83.33002070937445,82.5726133970494,84.41179021384005,78.76929316739627,71.25654048441599,79.92794740877983,72.56790865967055,82.8827249799438,79.83449721378578,78.31296917648662,84.72543540593196
ENSG00000054277,68.56976533547383,67.29855105999344,44.682440761203914,52.49653005187572,63.7683796420362,73.53462786722685,95.83106622626485,59.423177717368624,55.24339442930486,79.89459320846059,69.17766766925156,65.23144661671898,66.66350772559163,81.18205413181381
ENSG00000054598,63.3326736545154,63.435484363916956,46.923588426997135,37.4372339420835,79.8990550229719,57.06995368256081,64.96235366659354,44.872436588611116,62.79117564688819,59.50183400540889,63.44257597770486,50.09814187740292,60.57582167857957,47.54989614317537
ENSG00000056736,44.557839191973635,51.0496362129551,37.36329850807068,53.29999704933865,33.63598417998994,56.31407099402172,42.53712797339046,36.39397258140573,35.68103527222457,42.838614087091415,49.67736000655895,49.81395071787729,38.31492075246176,53.158386400106465
ENSG00000057019,76.89268690958802,83.6202049602702,76.24901444267118,95.85298991224813,108.75635636333287,69.35697918703556,82.00772797487487,92.36975540227435,102.84438647890487,79.03511280348397,93.65635514661898,80.75801939166983,104.56081307634925,85.1286169787697
ENSG00000057294,42.1004330905241,61.04216605089615,51.592874737591174,53.03404882601989,49.38180207705306,45.50219354630258,53.47090043789365,39.68566579689466,47.50660449911569,47.96833799031306,51.89293601558434,49.463781064708776,43.13328708165366,48.242263310607946
ENSG00000058063,90.09643841233769,109.75913665285012,84.56364672664905,109.90558342200667,85.35523527726038,89.8391688179199,92.13993017509452,101.01078360321708,93.44250794114687,88.49137956079984,99.53599279589696,113.71674350211657,102.3639979233432,92.66225693122156
ENSG00000058404,7.637429094660408,6.9047319588653115,6.695539107405567,6.257464884656753,7.806053225532922,8.196681288801642,6.486665822128905,6.106658828435211,7.539063922157188,7.538833667658231,9.406586754341257,7.8555694376236245,7.583756278551821,6.205904846927731
ENSG00000059728,75.05316491883171,58.191729340769484,82.60276821242203,66.79038285632187,73.48985458460986,83.56197171898326,65.75112094553016,68.22995251714994,78.22433623042922,89.37276279771797,85.83652139497259,102.60182060135493,72.96278409092241,83.45944470148837
ENSG00000059804,105.98202302185351,123.13628116143025,100.20619977621686,75.13688949133827,107.52901174711957,115.06895147143078,87.20634059704611,74.37943125021496,99.09548549078877,95.24216565154669,115.29440597484191,79.94525386510229,75.02295072668545,74.43542378596166
ENSG00000060558,117.34266304635486,123.78366148245381,112.33758256679326,90.16896535984588,107.97131547178229,85.37492843685837,88.80776086999005,106.52839491513804,88.53021319775839,166.16913065099072,129.73281815798714,145.8775147719028,91.05561594106918,116.21722970595798
ENSG00000060656,76.43499228206493,82.66731196618677,103.27939942990622,102.87352372325681,110.13604769861179,101.74470228541338,99.08731903679485,81.45657426852426,94.60216184707576,116.99972292273196,80.28046125904935,90.26289806384023,62.58986547288296,95.79014709331085
ENSG00000060982,57.37881373000585,74.14145556943039,58.00663175981955,68.28726481848523,63.40052656029163,77.97684865103966,91.49242297286736,59.4290053890157,89.92343642214148,102.61311737709616,72.81809856120574,75.35687689921647,61.294961952542295,77.99738159894088
ENSG00000061656,75.37906977567563,87.2040357677827,62.331564025500484,89.78757487059002,75.73755794289832,47.50815330887367,64.25710845123207,86.43823730192003,71.28017946093938,69.03150593627228,79.24108709855241,95.51608764586614,74.89775318379561,73.35087718513361
ENSG00000062524,27.74930971718342,34.40726998535266,28.37271878465709,35.19149276289108,27.46968957150491,27.354192891417874,32.88757684895584,26.299784451495636,40.23928948864176,41.43225011854032,42.14520069492148,30.816634901754764,36.00789772844943,28.250745188312205
ENSG00000062716,145.3960215456019,141.4539932793198,123.74940017511756,151.72947196656648,143.6207726606291,118.99734350599763,138.85927534828338,146.19456969641553,132.43389383473342,157.1170154245597,170.77977702696066,127.40829195167447,154.9081463901255,113.60257747848902
ENSG00000063180,76.69020284511512,88.36060025532834,74.91293809013284,79.73272563072288,58.395545108828,63.66803571150123,73.80822812092333,79.28520594792099,74.13900962587822,71.94649725824445,84.7294400109441,75.8909188728182,90.63007320482409,86.41012510817032
ENSG00000063438,14.338258615378317,16.73000238467624,12.488908140943684,14.379390700192072,12.655718052432118,16.54291673374758,15.439114369939322,14.949721996399909,12.738767281571468,13.26037107939636,15.685709591886145,14.414464477796951,15.90475543456721,12.513381539891414
ENSG00000063660,100.96520919020958,142.77869760497487,113.8713939845318,114.70153351244807,113.2719183165419,140.78860600967803,90.95924169889699,117.91886288548265,92.31314505274219,124.38969123896842,129.6342633986891,134.73668976256795,109.88800486072256,106.54804807295858
ENSG00000064115,102.08174614192653,164.5683787973551,122.19492485907634,123.36858299092316,165.37214512317655,130.73104837798388,170.99346552011082,130.47385238834264,137.80781546598212,140.695534116087,130.97671691931905,145.40663384771292,117.20846546202228,128.46306256090358
ENSG00000064205,45.46675637561022,43.34294210749631,35.36004549338129,38.07768135985537,35.939262496241504,40.02943304218545,46.141161340050694,40.62608843233263,44.79658037013197,34.86007728932588,46.34867615977804,64.5311993687921,36.236035676635495,39.08736344651449
ENSG00000064300,32.85741489839599,39.53555620932143,45.93401226045385,41.79239338746472,50.46827445021342,28.42557655887126,37.140481628227015,34.912005546449116,25.3843360479779,35.836742598342354,34.88627317500813,35.27506375494675,35.32446613196307,35.943595042348356
ENSG00000064651,61.928008557464835,69.11667218050381,72.15881889843952,82.9659528878506,78.84610485460048,94.42857449446703,79.18917127598479,62.264570973571416,84.88907663086295,59.22201503923917,78.36629470340479,45.78191663531654,55.50094322427626,78.45785528855136
ENSG00000064655,59.80090555185385,61.88915701296807,60.20024503177974,60.3850857223866,72.54856557201224,50.95913189037032,77.41857320402563,60.36268156569696,47.35425070380585,53.7955624648808,91.80948727039008,70.52115382690133,55.459177892309874,51.66145592651302
ENSG00000064692,22.762341035931616,25.981790733776016,32.1831541548181,21.110250206416293,24.871321133881413,15.336559878800838,21.57136238199077,25.570567571831635,23.265888556459213,23.39239060878466,24.72715117482973,17.521404077616015,34.29495349561512,27.393120591307028
ENSG00000064886,46.79326030342799,64.8742440191394,47.70484492183136,57.77093824274797,61.49980572471244,58.78004627389453,36.71118581805564,70.98848780942609,62.7823945171058,74.0443818396232,54.255842048530745,70.45557602519544,86.41213739019932,61.27025481983911
ENSG00000064989,87.16698248188243,103.42459009124339,101.45406294477068,79.93126727025711,74.74128068838067,62.11484302248233,84.18617436722859,68.6809749380732,88.89313439572916,92.50545900716705,66.8692262768431,67.18414521115072,52.02330779356714,64.30126322273355
ENSG00000065054,132.92916304016623,133.13195623056802,114.44750997477237,111.76582429939447,111.26389763364038,126.30554459430168,150.72514509591346,97.24754568787482,152.05345126533248,109.74251692025342,115.55926961625306,93.93871718802833,127.03045474225425,170.33907008093337
