,Topic 1,Topic 2,Topic 3,Topic 4,Topic 5
ENSG00000256338,0.00012053034303745516,0.0,0.0,0.0,0.0
ENSG00000256377,5.3595508267643105e-06,0.0,0.0,0.0,0.0
ENSG00000256436,0.0,0.0,1.583940428000503e-05,0.0,0.0
ENSG00000256448,0.0,0.0,1.0889590442503457e-05,0.0,0.0
ENSG00000256594,0.00012708090515905598,0.0,0.0,0.0,0.0
ENSG00000256633,1.0361798265077667e-05,0.0,0.0,0.0,0.0
ENSG00000256940,0.0,7.903356306389777e-05,0.0,0.0,0.0
ENSG00000256973,0.0,0.0,3.3658734095010686e-05,0.0,0.0
ENSG00000257017,0.0,0.000545193233170542,0.0,0.0,0.0
ENSG00000257027,7.300899237347828e-05,0.0,0.0,0.0,0.0
ENSG00000257279,0.0,0.0,7.919702140002515e-06,0.0,0.0
ENSG00000257509,0.0,0.0,4.3558361770013827e-05,0.0,0.0
ENSG00000257698,0.00016745618805401378,0.0,0.0,0.0,0.0
ENSG00000257702,0.0001444696700636691,0.0,0.0,0.0,0.0
ENSG00000257715,0.0,0.0,6.9297393725022e-06,0.0,0.0
ENSG00000257815,3.704045126941557e-05,0.0,0.0,0.0,0.0
ENSG00000257818,1.5483146832874674e-06,0.0,0.0,0.0,0.0
ENSG00000257831,9.528090358692108e-06,0.0,0.0,0.0,0.0
ENSG00000257941,0.0,0.0,1.781932981500566e-05,0.0,0.0
ENSG00000258168,6.907865510051778e-06,0.0,0.0,0.0,0.0
ENSG00000258177,0.0,0.0,1.0889590442503457e-05,0.0,0.0
ENSG00000258302,0.0,0.0,1.9799255350006288e-05,0.0,0.0
ENSG00000258469,7.896404884766085e-05,0.0,0.0,0.0,0.0
ENSG00000258484,0.0,4.375381062399592e-05,0.0,0.0,0.0
ENSG00000258926,0.0,0.0,1.1879553210003771e-05,0.0,0.0
ENSG00000259001,0.0,0.0,9.899627675003144e-06,0.0,0.0
ENSG00000259098,0.0,1.8158696108773012e-06,0.0,0.0,0.0
ENSG00000259116,0.0,0.0,4.3558361770013827e-05,0.0,0.0
ENSG00000259118,0.0,0.0,1.2869515977504085e-05,0.0,0.0
ENSG00000259201,0.0,0.0,1.583940428000503e-05,0.0,0.0
ENSG00000259207,3.0489889147814745e-05,0.0,0.0,0.0,0.0
ENSG00000259248,0.0,0.0,1.4849441512504714e-05,0.0,0.0
ENSG00000259314,0.0,0.0,1.4849441512504714e-05,0.0,0.0
ENSG00000259326,0.0,0.0,1.583940428000503e-05,0.0,0.0
ENSG00000259366,5.6930339893185346e-05,0.0,0.0,0.0,0.0
ENSG00000259468,0.0,0.0,4.949813837501572e-06,0.0,0.0
ENSG00000259521,0.0,0.0,6.9297393725022e-06,0.0,0.0
ENSG00000259540,0.0,0.0,6.9297393725022e-06,0.0,0.0
ENSG00000259544,0.0,0.0,3.068884579250974e-05,0.0,0.0
ENSG00000259556,0.0,0.0,1.8809292582505972e-05,0.0,0.0
ENSG00000259589,0.0,0.0,1.9799255350006288e-06,0.0,0.0
ENSG00000259595,0.0,0.0,8.90966490750283e-06,0.0,0.0
ENSG00000259628,0.0,0.0,1.0889590442503457e-05,0.0,0.0
ENSG00000259659,0.0,0.0,1.4849441512504714e-05,0.0,0.0
ENSG00000259668,0.0,0.0,3.8608547932512256e-05,0.0,0.0
ENSG00000259678,0.0,0.0,9.899627675003144e-06,0.0,0.0
ENSG00000259712,0.0,0.0,2.77189574900088e-05,0.0,0.0
ENSG00000259755,0.0,2.2482195182290396e-06,0.0,0.0,0.0
ENSG00000259799,6.431460992117173e-06,0.0,0.0,0.0,0.0
ENSG00000259802,0.0,8.465411185947037e-05,0.0,0.0,0.0
ENSG00000259820,2.3105619119828362e-05,0.0,0.0,0.0,0.0
ENSG00000259884,2.489213606208313e-05,0.0,0.0,0.0,0.0
ENSG00000259924,0.0,0.0,1.1879553210003771e-05,0.0,0.0
ENSG00000259933,7.086517204277255e-05,0.0,0.0,0.0,0.0
ENSG00000259943,0.00017531686259993477,0.0,0.0,0.0,0.0
ENSG00000259976,0.00034384496081930145,0.0,0.0,0.0,0.0
ENSG00000260000,0.0,3.0264493514621686e-05,0.0,0.0,0.0
ENSG00000260001,6.431460992117173e-06,0.0,0.0,0.0,0.0
ENSG00000260196,0.0,1.080874768379346e-05,0.0,0.0,0.0
ENSG00000260231,0.00019758877381337758,0.0,0.0,0.0,0.0
ENSG00000260246,0.0,1.297049722055215e-06,0.0,0.0,0.0
ENSG00000260260,0.0009606697104151317,0.0,0.0,0.0,0.0
ENSG00000260261,0.0,5.015258925280165e-06,0.0,0.0,0.0
ENSG00000260279,0.0,4.090030123547445e-05,0.0,0.0,0.0
ENSG00000260317,2.1080899918606287e-05,0.0,0.0,0.0,0.0
ENSG00000260439,0.0,0.0,1.1879553210003771e-05,0.0,0.0
ENSG00000260442,0.0,2.3173955034053176e-05,0.0,0.0,0.0
ENSG00000260518,0.0,6.917598517627814e-07,0.0,0.0,0.0
ENSG00000260549,0.00037588316465040364,0.0,0.0,0.0,0.0
ENSG00000260552,8.742022904100009e-05,0.0,0.0,0.0,0.0
ENSG00000260563,9.349438664466631e-05,0.0,0.0,0.0,0.0
ENSG00000260618,0.0,0.0,6.830743095752168e-05,0.0,0.0
ENSG00000260708,0.0,0.00016074769555337633,0.0,0.0,0.0
ENSG00000260807,0.0,4.237029092047036e-06,0.0,0.0,0.0
ENSG00000260872,0.0,0.0,2.4749069187507858e-05,0.0,0.0
ENSG00000260912,0.0,9.381992989532722e-05,0.0,0.0,0.0
ENSG00000260920,4.5258429203787514e-05,0.0,0.0,0.0,0.0
ENSG00000261002,0.0,0.0,9.899627675003144e-06,0.0,0.0
ENSG00000261069,0.0,0.0,1.781932981500566e-05,0.0,0.0
ENSG00000261159,0.0,1.072227770232311e-05,0.0,0.0,0.0
ENSG00000261221,0.0001987797851082141,0.0,0.0,0.0,0.0
ENSG00000261326,1.4887641185456419e-05,0.0,0.0,0.0,0.0
ENSG00000261373,0.0,0.00012149032396583848,0.0,0.0,0.0
ENSG00000261377,3.0966293665749348e-06,0.0,0.0,0.0,0.0
ENSG00000261448,0.0,0.0,0.00012473530870503962,0.0,0.0
ENSG00000261534,0.0,1.9888095738179964e-05,0.0,0.0,0.0
ENSG00000261553,0.0,0.0,2.6728994722508487e-05,0.0,0.0
ENSG00000261560,0.0,0.0,2.8708920257509116e-05,0.0,0.0
ENSG00000261584,3.811236143476843e-06,0.0,0.0,0.0,0.0
ENSG00000261596,0.0,0.0,5.246802667751666e-05,0.0,0.0
ENSG00000261669,0.0,0.0,1.6829367047505343e-05,0.0,0.0
ENSG00000261762,1.7031461516162143e-05,0.0,0.0,0.0,0.0
ENSG00000261770,0.0,0.0,2.6728994722508487e-05,0.0,0.0
ENSG00000261824,4.1089889671859714e-05,0.0,0.0,0.0,0.0
ENSG00000261872,0.0,0.0,9.899627675003144e-06,0.0,0.0
ENSG00000262001,0.0,4.556968023487322e-05,0.0,0.0,0.0
ENSG00000262180,0.0,0.0,4.2568399002513514e-05,0.0,0.0
ENSG00000262372,2.0723596530155335e-05,0.0,0.0,0.0,0.0
ENSG00000262482,1.7031461516162143e-05,0.0,0.0,0.0,0.0
ENSG00000262539,1.0480899394561319e-05,0.0,0.0,0.0,0.0
ENSG00000262652,0.0,0.0,3.662862239751163e-05,0.0,0.0
ENSG00000262663,9.051685840757503e-06,0.0,0.0,0.0,0.0
ENSG00000262877,2.4415731544148526e-05,0.0,0.0,0.0,0.0
ENSG00000263235,0.0,4.496439036458079e-06,0.0,0.0,0.0
ENSG00000263335,0.00010719101653528621,0.0,0.0,0.0,0.0
ENSG00000263388,0.0,0.0,7.919702140002515e-06,0.0,0.0
ENSG00000263470,0.0,0.0001797710914768528,0.0,0.0,0.0
ENSG00000263606,0.0,0.0,2.77189574900088e-05,0.0,0.0
ENSG00000263740,4.87123619588134e-05,0.0,0.0,0.0,0.0
ENSG00000264044,0.0,0.0,4.949813837501572e-06,0.0,0.0
ENSG00000264281,0.000551676431768273,0.0,0.0,0.0,0.0
ENSG00000264569,0.0,3.7182092032249498e-06,0.0,0.0,0.0
ENSG00000264769,0.0,2.59409944411043e-05,0.0,0.0,0.0
ENSG00000264924,0.0,1.9023395923476488e-06,0.0,0.0,0.0
ENSG00000265194,0.0,0.0,1.8809292582505972e-05,0.0,0.0
ENSG00000265218,0.0,0.0,1.8809292582505972e-05,0.0,0.0
ENSG00000265451,0.0,3.8911491661656455e-06,0.0,0.0,0.0
ENSG00000265625,0.0,0.0,2.1779180885006913e-05,0.0,0.0
ENSG00000265791,2.7631462040207113e-05,0.0,0.0,0.0,0.0
ENSG00000265907,0.0,0.0,2.3759106420007542e-05,0.0,0.0
ENSG00000266002,3.5730338845095405e-07,0.0,0.0,0.0,0.0
ENSG00000266236,0.0,0.0,5.8407803282518544e-05,0.0,0.0
ENSG00000266373,0.0,1.297049722055215e-06,0.0,0.0,0.0
ENSG00000266714,6.467191330962268e-05,0.0,0.0,0.0,0.0
ENSG00000266903,0.0,8.214648239683028e-06,0.0,0.0,0.0
ENSG00000266912,0.0,0.0,7.919702140002515e-06,0.0,0.0
ENSG00000266916,3.096629366574935e-05,0.0,0.0,0.0,0.0
ENSG00000266964,0.0,0.0,7.226728202752295e-05,0.0,0.0
ENSG00000266993,0.0,0.0,1.4849441512504714e-05,0.0,0.0
ENSG00000267194,2.7035956392788856e-05,0.0,0.0,0.0,0.0
ENSG00000267226,0.0,1.7293996294069533e-06,0.0,0.0,0.0
ENSG00000267291,0.0,1.521871673878119e-05,0.0,0.0,0.0
ENSG00000267321,0.0,0.00022992368072965446,0.0,0.0,0.0
ENSG00000267475,7.93213522361118e-05,0.0,0.0,0.0,0.0
ENSG00000267519,0.000414352829473623,0.0,0.0,0.0,0.0
ENSG00000267523,7.95595544950791e-05,0.0,0.0,0.0,0.0
ENSG00000267560,0.0,0.0,2.07892181175066e-05,0.0,0.0
ENSG00000267607,0.0,7.263478443509205e-06,0.0,0.0,0.0
ENSG00000267632,0.0,0.0,1.8809292582505972e-05,0.0,0.0
ENSG00000267724,0.0,0.0,5.9397766050018855e-06,0.0,0.0
ENSG00000267751,9.099326292550963e-05,0.0,0.0,0.0,0.0
ENSG00000267800,0.0,0.0,9.899627675003144e-06,0.0,0.0
ENSG00000268056,0.0,0.0,5.9397766050018855e-06,0.0,0.0
ENSG00000268362,4.692584501655863e-05,0.0,0.0,0.0,0.0
ENSG00000268521,1.572134909184198e-05,0.0,0.0,0.0,0.0
ENSG00000268756,0.0,8.041708276742333e-06,0.0,0.0,0.0
ENSG00000268942,0.0,2.421159481169735e-06,0.0,0.0,0.0
ENSG00000269190,0.0,6.467954613982006e-05,0.0,0.0,0.0
ENSG00000269227,7.265168898502732e-06,0.0,0.0,0.0,0.0
ENSG00000269235,1.3696629890619905e-05,0.0,0.0,0.0,0.0
ENSG00000269246,2.298651799034471e-05,0.0,0.0,0.0,0.0
ENSG00000269463,0.0,0.0,4.4548324537514146e-05,0.0,0.0
ENSG00000269560,0.0,0.0,1.0889590442503457e-05,0.0,0.0
ENSG00000269825,0.0,0.0,8.909664907502829e-05,0.0,0.0
ENSG00000269899,0.0,0.00018461341043919227,0.0,0.0,0.0
ENSG00000269903,0.0,0.0,3.563865963001132e-05,0.0,0.0
ENSG00000269924,0.0,0.0,2.07892181175066e-05,0.0,0.0
ENSG00000269938,0.0,0.0,2.573903195500817e-05,0.0,0.0
ENSG00000269951,0.0,0.0,0.0002643200589225839,0.0,0.0
ENSG00000269976,1.595955135080928e-05,0.0,0.0,0.0,0.0
ENSG00000269981,0.000150305625408368,0.0,0.0,0.0,0.0
ENSG00000269997,0.0,0.0,2.77189574900088e-05,0.0,0.0
ENSG00000270006,1.9175281846867868e-05,0.0,0.0,0.0,0.0
ENSG00000270061,0.0,0.0,2.6728994722508487e-05,0.0,0.0
ENSG00000270108,0.0,0.0,0.00010394609058753301,0.0,0.0
ENSG00000270115,0.0,0.0,1.8809292582505972e-05,0.0,0.0
ENSG00000270130,0.0,0.0,2.07892181175066e-05,0.0,0.0
ENSG00000270157,6.252809297891696e-05,0.0,0.0,0.0,0.0
ENSG00000270170,0.0,0.0007771921934554848,0.0,0.0,0.0
ENSG00000270426,0.0,0.0,3.3658734095010686e-05,0.0,0.0
ENSG00000270427,0.0,0.0,1.781932981500566e-05,0.0,0.0
ENSG00000270510,0.0,0.0,1.0889590442503457e-05,0.0,0.0
ENSG00000270589,0.0,0.0,1.6829367047505343e-05,0.0,0.0
ENSG00000270614,0.0,0.0,7.919702140002515e-06,0.0,0.0
ENSG00000270640,0.0,0.0,0.00041083454851263045,0.0,0.0
ENSG00000270751,0.0,0.0,1.583940428000503e-05,0.0,0.0
ENSG00000270761,7.944045336559544e-05,0.0,0.0,0.0,0.0
ENSG00000271105,0.0,0.0,7.919702140002515e-06,0.0,0.0
ENSG00000271119,0.0,0.0,4.9498138375015716e-05,0.0,0.0
ENSG00000271303,0.0,9.995929857972191e-05,0.0,0.0,0.0
ENSG00000271347,0.0,0.0,0.00015938400556755062,0.0,0.0
ENSG00000271580,0.0,0.0,1.781932981500566e-05,0.0,0.0
ENSG00000271631,8.217977934371943e-06,0.0,0.0,0.0,0.0
ENSG00000271664,0.0,0.0,7.919702140002515e-06,0.0,0.0
ENSG00000271730,0.0,0.0,2.77189574900088e-05,0.0,0.0
ENSG00000271778,0.0,0.0,2.969888302500943e-05,0.0,0.0
ENSG00000271787,0.0,1.2105797405848675e-06,0.0,0.0,0.0
ENSG00000271789,0.0,0.0,1.6829367047505343e-05,0.0,0.0
ENSG00000271840,0.0,0.0,1.1879553210003771e-05,0.0,0.0
ENSG00000271843,0.0,0.0,4.2568399002513514e-05,0.0,0.0
ENSG00000271857,6.1932587331498695e-06,0.0,0.0,0.0,0.0
ENSG00000271964,0.0,0.0,6.731746819002137e-05,0.0,0.0
ENSG00000272037,0.0,0.0,6.0387728817519176e-05,0.0,0.0
ENSG00000272072,0.0,0.0,6.434757988752043e-05,0.0,0.0
ENSG00000272102,0.0,0.0,0.0,0.0,0.00027950612482986585
ENSG00000272123,0.0,0.0,3.7618585165011944e-05,0.0,0.0
ENSG00000272128,0.0,2.334689499699387e-06,0.0,0.0,0.0
ENSG00000272181,0.0,0.0,9.899627675003144e-06,0.0,0.0
ENSG00000272367,0.0,0.0,5.741784051501823e-05,0.0,0.0
ENSG00000272389,0.0,0.0,3.3658734095010686e-05,0.0,0.0
ENSG00000272468,2.1080899918606287e-05,0.0,0.0,0.0,0.0
ENSG00000272498,0.0,0.0,3.662862239751163e-05,0.0,0.0
ENSG00000272502,0.0,6.857069530598571e-05,0.0,0.0,0.0
ENSG00000272512,0.0,1.150050753555624e-05,0.0,0.0,0.0
ENSG00000272529,0.0,0.0,5.4447952212517287e-05,0.0,0.0
ENSG00000272588,1.2029214077848786e-05,0.0,0.0,0.0,0.0
ENSG00000272599,0.0,2.1790435330527614e-05,0.0,0.0,0.0
ENSG00000272650,0.0,0.0,5.642787774751792e-05,0.0,0.0
ENSG00000272663,0.0,5.274668869691208e-06,0.0,0.0,0.0
ENSG00000272668,3.906517047063764e-05,0.0,0.0,0.0,0.0
ENSG00000272789,0.0,0.0,4.652825007251477e-05,0.0,0.0
ENSG00000272807,2.239101234292645e-05,0.0,0.0,0.0,0.0
ENSG00000272821,0.00026154608034609835,0.0,0.0,0.0,0.0
ENSG00000272825,0.0,3.9516781531948884e-05,0.0,0.0,0.0
ENSG00000272829,0.0,3.3290942866083855e-05,0.0,0.0,0.0
ENSG00000272841,0.0,2.23092552193497e-05,0.0,0.0,0.0
ENSG00000272842,2.239101234292645e-05,0.0,0.0,0.0,0.0
ENSG00000272843,0.0,0.0,1.2869515977504085e-05,0.0,0.0
ENSG00000272894,0.0,4.911494947515748e-05,0.0,0.0,0.0
ENSG00000272899,6.550562121600824e-06,0.0,0.0,0.0,0.0
ENSG00000272918,0.0,0.0,2.8708920257509116e-05,0.0,0.0
ENSG00000272950,0.0,0.0,3.9598510700012576e-05,0.0,0.0
ENSG00000273017,0.0,0.0,0.0001395847502175443,0.0,0.0
ENSG00000273055,2.024719201222073e-05,0.0,0.0,0.0,0.0
ENSG00000273090,0.0,0.0,3.9598510700012576e-06,0.0,0.0
ENSG00000273108,0.0,4.928788943809817e-06,0.0,0.0,0.0
ENSG00000273138,0.0,0.0,5.048810114251603e-05,0.0,0.0
ENSG00000273179,5.847865457647281e-05,0.0,0.0,0.0,0.0
ENSG00000273243,0.0,9.165818035856853e-06,0.0,0.0,0.0
ENSG00000273284,1.953258523531882e-05,0.0,0.0,0.0,0.0
ENSG00000273302,0.0,0.0,2.6728994722508487e-05,0.0,0.0
ENSG00000273338,0.0,0.0,0.00013562489914754306,0.0,0.0
ENSG00000273340,6.074157603666218e-06,0.0,0.0,0.0,0.0
ENSG00000273350,0.0,0.0,3.068884579250974e-05,0.0,0.0
ENSG00000273369,0.0,0.0,4.2568399002513514e-05,0.0,0.0
ENSG00000273373,3.013258575936379e-05,0.0,0.0,0.0,0.0
ENSG00000273399,0.0,0.0,1.1879553210003771e-05,0.0,0.0
ENSG00000273449,0.0,0.0,5.048810114251603e-05,0.0,0.0
ENSG00000273474,0.0,0.0,2.276914365250723e-05,0.0,0.0
