i_doc,doc,Topic 1,Topic 2,Topic 3,Topic 4,Topic 5,Topic 6
1099,93904035-e387-47e3-90f0-ea0d5f726dac.FPKM.txt.gz,0.6758440291724856,0.26860410986233957,0.045487796767972336,0.0015738955022056706,0.008468001152712198,2.2167542284586908e-05
1100,01cdf894-fd1d-42c0-866b-10c68cde7c54.FPKM.txt.gz,0.7382847994461512,0.19196486521569817,0.06202674051317555,0.0011250054086798494,0.006598589416295271,0.0
1101,354bc895-1cf4-41d2-bf30-c52c21369fe2.FPKM.txt.gz,0.7038672813095205,0.21826262180141884,0.06381980290943219,0.0009937339553371795,0.013056560024291274,0.0
1102,8b178cb1-d22e-4657-80c6-d7efcddf43a6.FPKM.txt.gz,0.5883206383750453,0.17850320396566316,0.22493047999032764,0.0006770644420263571,0.007278442751783339,0.0002901704751541531
1103,01a1c77a-3f93-4561-a079-c771ac054f56.FPKM.txt.gz,0.6351855919174171,0.27043707445640236,0.0719525587524709,0.0017131561607731166,0.019130243795299803,0.001581374917636723
1104,44f52c83-3eb1-4f91-a885-599fb960049c.FPKM.txt.gz,0.5514373491332016,0.154421768707483,0.29082729866140006,0.0005705508009655475,0.0021944261575597983,0.0005486065393899496
1105,c8f22456-214f-4648-bf99-c2addece6502.FPKM.txt.gz,0.6990788991859385,0.21486718683980732,0.0790963634827188,0.0011548970451536577,0.005802653446381792,0.0
1106,8fd4ceba-6ad2-4726-bf8b-f0316640305c.FPKM.txt.gz,0.6416188322606831,0.26201658259407434,0.09071142807444774,0.0005218298834579927,0.005131327187336928,0.0
1107,a720c6bf-6365-4e4b-8761-f5e1097fa711.FPKM.txt.gz,0.655069791941006,0.295391098235449,0.039899920990255466,0.0020805899394258625,0.007558598893863577,0.0
1108,1e7b2b3b-f84d-42b2-b991-42d44f10340b.FPKM.txt.gz,0.6754349627174814,0.2869718309859155,0.033942626346313176,0.0012168599834299918,0.0024337199668599836,0.0
1109,d229a59b-4f6c-4714-8dd5-1c714a764b22.FPKM.txt.gz,0.5279848628192999,0.28949858088930935,0.15214758751182592,0.0020056764427625355,0.027965941343424786,0.00039735099337748344
1110,e091bf28-5002-48ff-93df-3030c0942b3a.FPKM.txt.gz,0.43092364329017013,0.4943680287184747,0.06419531493250792,0.0016117511309730948,0.008864631220352021,3.663070752211579e-05
1111,c87fff18-9dff-41c1-8ec7-99a581e404b4.FPKM.txt.gz,0.5583023372910813,0.3382981142495168,0.08390858739259668,0.0021115207822372376,0.016940893660564914,0.00043854662400311854
1112,ef51ae2e-91ac-4d5f-ba2a-0ae978ba33b9.FPKM.txt.gz,0.6059842519685039,0.31543307086614175,0.057390326209223845,0.003172103487064117,0.017930258717660293,8.998875140607424e-05
1113,ff1a6ac0-ed5a-4736-8e76-083d33edb720.FPKM.txt.gz,0.6677179132416375,0.21612273134206886,0.07208838609912917,0.0008545617319117766,0.043216407585252706,0.0
1114,46c0216c-ff17-4ebf-ad8f-b054542fc2a9.FPKM.txt.gz,0.570266479663394,0.19699459026247246,0.15914646363454218,0.0006411540773392106,0.0729312762973352,2.003606491685033e-05
1115,c1c1111e-858a-438e-8bb6-90df4defcede.FPKM.txt.gz,0.7009663097414468,0.2374700254042119,0.0457750658847551,0.00033239155725444574,0.015456207412331727,0.0
1116,f5703c0c-00cc-481d-9296-416238a6f42b.FPKM.txt.gz,0.6972513028639948,0.24694461098556472,0.05050039201217544,0.0004842503343633261,0.004819443803901674,0.0
1117,08ca348b-8c35-4f2e-ba37-c5bcb02c7896.FPKM.txt.gz,0.560352422907489,0.3607929515418502,0.055873715124816446,0.006901615271659324,0.014886196769456682,0.0011930983847283406
1118,b50bf6cf-8540-4fdf-9745-973f1c546f77.FPKM.txt.gz,0.6419639196391964,0.29018040180401805,0.06051660516605166,0.001107011070110701,0.006211562115621156,2.050020500205002e-05
1119,9db4e7bf-c6e2-4774-bf72-7092224aa5bf.FPKM.txt.gz,0.6942992811099027,0.23036315887205877,0.05095896225163806,0.0012467835636788074,0.0231318142027217,0.0
1120,0cb461ea-1a40-4f29-97d8-9337a74bc6c7.FPKM.txt.gz,0.6690816173154968,0.24479182323763715,0.07966330978505937,0.0004208627686757854,0.0060423868931309185,0.0
1121,d8a963cd-8c5d-4b31-86bc-ecaf7e74b456.FPKM.txt.gz,0.6593094137380845,0.25422411324305527,0.063126457472487,0.003395655197807143,0.019780714314936793,0.0001636460336292599
1122,5762891c-adc4-4d52-9927-2af194da03e1.FPKM.txt.gz,0.6837451235370611,0.26538361508452535,0.04085825747724317,0.0009622886866059818,0.008972691807542262,7.802340702210663e-05
1123,9f9209c4-5e84-4efa-9fcc-60766c36e082.FPKM.txt.gz,0.4192028343666962,0.10191910245054621,0.45184529081783287,0.002066725715972837,0.024682609979332745,0.000283436669619132
1124,36725a42-52bc-4e9a-bb7c-728fbb8b1d19.FPKM.txt.gz,0.6890301929232633,0.24634483951898953,0.05820140150532053,0.0006272168872739856,0.005558439311359114,0.00023790985379358077
1125,3fcf11cb-f4ef-4adf-ae8c-f6f225fafebd.FPKM.txt.gz,0.7286392405063291,0.21188891313836752,0.052678961152335224,0.0007365779135748581,0.006056307289393278,0.0
1126,1d293e9f-7672-428c-be8d-3d180c8e8590.FPKM.txt.gz,0.6551574689396128,0.2758905353531184,0.06139843975729558,0.0014240310397490403,0.00612952491022413,0.0
1127,892b14a6-b2b6-4860-a7fc-f65beac8530e.FPKM.txt.gz,0.5993901276920145,0.3178142612104876,0.07732309619102072,0.0010890576928312776,0.004165645675079637,0.00021781153856625555
1128,e14e717e-76d5-4474-a3ad-b902f7c157bf.FPKM.txt.gz,0.7441683421499541,0.19487009311132367,0.05440277967557438,0.0017372972339885612,0.004821487829159265,0.0
1129,efab89c4-921c-4b89-9bff-78c1cf10417d.FPKM.txt.gz,0.7612773255655677,0.19570957994174176,0.03326708953801759,0.0016334086516211581,0.008112596303051752,0.0
1130,92d61df7-5fb6-440d-8a44-fcc1f51c2aee.FPKM.txt.gz,0.7011129929833051,0.23377691749334623,0.05535930316961045,0.0008226469876602951,0.008226469876602952,0.0007016694894749577
1131,6577de41-48a3-4933-94de-64553f13bf05.FPKM.txt.gz,0.10748123975280616,0.035632645983100016,0.0067631479379493,0.8492598373060916,0.0008631290200529702,0.0
1132,5c0f9cb8-cc53-49ce-8384-6acb54cb1855.FPKM.txt.gz,0.479328513191293,0.2587108683947389,0.2374240443042843,0.0011345281132220599,0.022959772325205755,0.0004422736712560572
1133,46927791-e908-49eb-8ad8-21158fc1549a.FPKM.txt.gz,0.7097097097097097,0.13457902346791237,0.1459872570983682,0.0016524460968905413,0.007944452388896833,0.00012711123822234933
1134,8e21887e-f3ca-4c2c-819a-538952264c23.FPKM.txt.gz,0.7305727226077062,0.1742040561344013,0.08072109056022847,0.001695633743111488,0.012605698221815667,0.00020079873273688673
1135,67943973-e57a-4285-bd6e-995053d23fe0.FPKM.txt.gz,0.5963083072514046,0.31532109053885893,0.08131905426298126,0.0020174214713978658,0.005034126475357291,0.0
1136,071c5b23-9ae3-4bc7-8a07-ce39445c8429.FPKM.txt.gz,0.6587814933577646,0.2784425103069171,0.045570316078790654,0.001484196060467247,0.015666513971598718,5.4970224461749884e-05
1137,e733093b-8a60-46d7-9ddd-ec8a82206126.FPKM.txt.gz,0.5965679057784321,0.32945344129554655,0.06236198012513802,0.0012651821862348178,0.010351490614648509,0.0
1138,e9dd15eb-0841-4c8a-a6f1-3285cb1703dc.FPKM.txt.gz,0.6318001700543853,0.14932700174867244,0.20761073588628817,0.0012192578569938876,0.01004283445366018,0.0
1139,01f17467-b7de-49d4-a9d7-00108f4de1f9.FPKM.txt.gz,0.6529147021003,0.2600014287755394,0.061419488498356906,0.011305186455207887,0.014305615087869695,5.357908272610373e-05
1140,1ff9e4f4-089a-4364-9ec9-c5ecc6b8c4f6.FPKM.txt.gz,0.7639842683349296,0.17573818596784382,0.043588123815540114,0.002119291667515742,0.014570130214170725,0.0
1141,b7d3f454-f36e-4ad0-bb40-8728ca3b240d.FPKM.txt.gz,0.5323490119194267,0.16446032930235785,0.29163558131061645,0.0005725488835296771,0.007512535350556067,0.0034699932335131947
1142,f4d80dc6-a28c-4d31-99e8-f58e78678654.FPKM.txt.gz,0.5965855033651644,0.24260897142253074,0.145547764191832,0.0020966207406885374,0.012650199090877057,0.0005109411889072906
1143,7e7b4326-0563-466d-90e7-47edae5f6961.FPKM.txt.gz,0.6825958464847912,0.21607929072596047,0.07046500874530066,0.0006433324621539575,0.029955167769043646,0.00026135381275004525
1144,e8ba3864-1068-4ff8-9a11-01f37ad6dc81.FPKM.txt.gz,0.7465688344594594,0.20069679054054054,0.04896009290540541,0.000659839527027027,0.0031144425675675674,0.0
1145,a4cc111b-f49a-4aea-91ed-10e31c60d522.FPKM.txt.gz,0.4949678528854234,0.34116980320884877,0.15577182388462216,0.00037130405893963375,0.0077192159621660705,0.0
1146,c6bcced6-eb76-43f3-963a-967f1cbfec38.FPKM.txt.gz,0.6756750529905078,0.2425813289097779,0.05531748225969957,0.0011289282093816238,0.025251128928209382,4.607870242373975e-05
1147,1f4c4871-667d-4310-a45a-4a5d5f6b60eb.FPKM.txt.gz,0.6459554287476866,0.2716301665638495,0.06681832202344232,0.0019085441085749538,0.012530845157310302,0.0011566933991363356
1148,8dc6012e-51fa-4750-85b3-0edd67a9266a.FPKM.txt.gz,0.7491704664654378,0.15888510692954852,0.08293194613919037,0.0008776999978592683,0.00813478046796395,0.0
1149,1b70d7d9-1d4f-4912-820a-e7ccaa0c9038.FPKM.txt.gz,0.667451135828771,0.25825550573488243,0.06146109445834469,0.0012386355191121461,0.011593628458889687,0.0
1150,684122bd-81c6-41af-a8e3-700bb833cd11.FPKM.txt.gz,0.6402170148909154,0.2978413944361076,0.05596213782754242,0.00048482050098118434,0.005471545653930509,2.308669052291354e-05
1151,f4ff65b1-0c38-4cc3-85ce-52e8a0640446.FPKM.txt.gz,0.6359013300197892,0.21795756822679369,0.1389387454553822,0.0007133324129044135,0.006489023885130471,0.0
1152,1be91780-e668-4261-bd65-ee03f2a5a1e7.FPKM.txt.gz,0.6346973267633126,0.3317384370015949,0.019995715203884882,0.002023375943250256,0.011521340665095576,2.3804422861767718e-05
1153,3960a39a-badb-45c1-b68e-5280677881f6.FPKM.txt.gz,0.6362052793782661,0.21157711376122204,0.13593729063379337,0.0007369690473000134,0.013109116083791148,0.002434231095627317
1154,559102b0-8f67-4bfb-ae0d-bfc74f439198.FPKM.txt.gz,0.8215325137917554,0.14640979974805612,0.01778810651144607,0.0008036140914816906,0.013465965857260762,0.0
1155,7354b3fd-3ab9-4ca6-92ab-deb63649cf60.FPKM.txt.gz,0.6948774061006654,0.2080970032602385,0.05526774150328257,0.013442901165646911,0.027890670358626232,0.00042427761154035105
1156,cc50f15c-1da3-4fb9-83a2-a89057c96bf8.FPKM.txt.gz,0.7511106465269429,0.1699158521925469,0.05919092667119636,0.0005487900486071186,0.01918151884179167,5.2265718914963674e-05
1157,63a5626e-aca1-4920-b101-eb5a66373fc0.FPKM.txt.gz,0.7327406557690469,0.19095688748685594,0.06324443169869037,0.0009559315553006405,0.01204473759678807,5.735589331803843e-05
1158,eaf65f67-8d04-49ec-8bf6-883237d6e67e.FPKM.txt.gz,0.630339269465748,0.24144027037566618,0.07084362407383335,0.0010139087482126609,0.05636292733653971,0.0
1159,225ccdc9-0d78-4d35-a969-080e6db2d42b.FPKM.txt.gz,0.46594015425168406,0.39420823977350383,0.09584594357121937,0.0017328907546617202,0.042223957824856,4.881382407497803e-05
1160,2c9671e1-e001-4565-862a-a4845c9bad4f.FPKM.txt.gz,0.6972614550829365,0.21497782887173592,0.04775004105764493,0.026728526851699786,0.011455082936442765,0.0018270651995401545
1161,73f7d513-46c8-4559-86cf-8b789c042e32.FPKM.txt.gz,0.744672435105068,0.21270704573547589,0.03933250927070457,0.0010135970333745364,0.002249690976514215,2.4721878862793572e-05
1162,1324ee08-213e-44c7-b28a-849d091ce308.FPKM.txt.gz,0.7479873208224634,0.1948441751521782,0.03029537995455693,0.0004207691660355129,0.026452354904765912,0.0
1163,b3f7a18b-19ff-4b72-a3c1-9d1a0f89ecd4.FPKM.txt.gz,0.6949565859966746,0.17949381119527064,0.09826343986698688,0.0011269166820617033,0.025715869203768706,0.0004433770552373915
1164,1119c89a-a4db-4962-8578-997bf19b7b23.FPKM.txt.gz,0.6824887903186925,0.2141892869196278,0.0965720071356251,0.0017356925895569164,0.005014223036497758,0.0
1165,a5de7a1d-cbce-4e2f-99bd-9b72e9f9405a.FPKM.txt.gz,0.716793017774097,0.24654392559087723,0.030164999681467797,0.0009555966108173536,0.005319487800216602,0.00022297254252404917
1166,1ead6cd1-6336-4ecd-9a0c-88c39bd52a03.FPKM.txt.gz,0.584529381175247,0.3639625585023401,0.04903796151846074,0.0011960478419136766,0.0012740509620384815,0.0
1167,9b6df35c-cc33-4935-b321-537e0fd29f37.FPKM.txt.gz,0.7256927202304102,0.1723309166749429,0.08247095044195055,0.001986294567484358,0.017519118085212036,0.0
1168,e608cde5-d4c9-4972-8c69-8bc04e6ded95.FPKM.txt.gz,0.5874139290967618,0.3343281673026498,0.06182182523609542,0.0028992304248651644,0.012854676074953634,0.0006821718646741564
1169,ed4ae015-8f5e-49b5-886d-e8489ca1b013.FPKM.txt.gz,0.7267994771713165,0.23414612160274034,0.028440077522873756,0.0009239644837066751,0.00969035921936269,0.0
1170,a503f57e-f9cc-405b-b68c-9c3b205e106f.FPKM.txt.gz,0.695949843260188,0.2665078369905956,0.030670846394984325,0.001103448275862069,0.005768025078369906,0.0
1171,23721967-f211-4775-b90c-282126ef6286.FPKM.txt.gz,0.6539669582808368,0.26396110233705394,0.0709456461945238,0.00033716039962379996,0.010789132787961599,0.0
1172,709670f6-cbb6-49ac-bc82-982be7eff36a.FPKM.txt.gz,0.6749275744008427,0.21459046615749275,0.04877534895970503,0.0005530682117461153,0.06115354227021333,0.0
1173,29c4a2e1-2e48-4f4a-9ad6-9b0a7c04b8e9.FPKM.txt.gz,0.6459275065277816,0.27978212651262035,0.06926467698009378,0.0016284358592806806,0.003397254120223489,0.0
1174,03419112-80e3-4f01-a952-1492008a7451.FPKM.txt.gz,0.6979538956397426,0.1657433881343817,0.11557362401715511,0.004043066476054324,0.016686025732666192,0.0
1175,45c8b091-bc89-4b52-87d9-2d9f97280abe.FPKM.txt.gz,0.6376173285198556,0.21179302045728038,0.12433212996389892,0.0004091456077015644,0.025776173285198555,7.220216606498195e-05
1176,ee05eaa6-eaca-4438-ac1f-4259f525e2a1.FPKM.txt.gz,0.4897289862994375,0.3657715162308465,0.13071077178072046,0.002151182268615661,0.011637543420379808,0.0
1177,9151bbcc-ecef-40fc-8834-e24ff848e1a2.FPKM.txt.gz,0.4621786683697908,0.43082388631646173,0.0821690882963436,0.006007504390866997,0.015348076001916015,0.0034727766246207886
1178,a1f64771-b573-4ae0-aa9e-9eb9dc4409b0.FPKM.txt.gz,0.6196862183451598,0.3111776577045765,0.048195646984788315,0.0004556994987305514,0.02041967753835471,6.509992839007877e-05
1179,0fa42346-ce4a-4f63-832f-e347145b8c72.FPKM.txt.gz,0.7059594755661501,0.23233015494636472,0.0516984505363528,0.0017878426698450535,0.008224076281287247,0.0
1180,e8f5bbce-2f4b-4e79-a746-c374ffc57037.FPKM.txt.gz,0.5766106582535082,0.3246013504832332,0.0598009964453454,0.003968650516067324,0.03469000271238704,0.0003283415894588074
1181,42441c09-0118-4457-8442-8ed8f4178cbb.FPKM.txt.gz,0.6433248775883429,0.22386093249169173,0.06147129962834051,0.001376516626354394,0.06996637366527049,0.0
1182,f60a3faf-0997-4e4a-9fa2-8d49df335fd7.FPKM.txt.gz,0.6720720720720721,0.267982267982268,0.056828256828256825,0.0008294008294008294,0.002288002288002288,0.0
1183,284f0774-1db5-4f86-a26c-0f967fa05d2f.FPKM.txt.gz,0.5802349181672928,0.32415684242345727,0.07462106490478042,0.003800146823854558,0.016971110247441377,0.00021591743317355444
1184,18fbee33-4731-41f4-bdc9-6cf90952d370.FPKM.txt.gz,0.662441516279958,0.26895349947484004,0.05160889907380884,0.001647092523632197,0.01525350902320252,9.548362455838824e-05
1185,811bb9fa-9aea-4ea9-a1c7-3f9fa5d42f6b.FPKM.txt.gz,0.7098857561531573,0.20848823641149494,0.07248107242679981,0.0009497706982171448,0.008059482782014057,0.00013568152831673497
1186,1f226697-d1b4-4b04-bed9-3bea79fcd755.FPKM.txt.gz,0.6214868722608661,0.3230268183828555,0.03248763620280648,0.0032970125849382816,0.019701660568533633,0.0
1187,d7bff2a7-1ffe-495c-b297-3b734b688267.FPKM.txt.gz,0.5964543663821406,0.29500984898227184,0.08888159334646531,0.0038301597723790766,0.015254979207704094,0.0005690523090391771
1188,5c9922f4-9f47-4580-8c94-ba1f89c96d8b.FPKM.txt.gz,0.6620641598059205,0.2734147159780112,0.06317908483237412,0.0007226365912199654,0.000619402792474256,0.0
1189,f6b9d070-6d11-40f3-9ca0-a20779091825.FPKM.txt.gz,0.6733776494306108,0.2829782596850651,0.039285130496376615,0.0011714706042608837,0.003187489783686591,0.0
1190,8a90ba95-4d75-415c-867c-dad5f14eadad.FPKM.txt.gz,0.6794466403162055,0.23444381705251272,0.07975719932241672,0.0009034443817052513,0.005448898927159797,0.0
1191,bc2ab403-bd52-4feb-8f85-3e84d8cda7c3.FPKM.txt.gz,0.6626282717779486,0.24088724138450643,0.07987884815333846,0.0017027560538251736,0.014842608079803504,6.0274550577882255e-05
1192,70a755a4-250e-4b5c-a341-a63f1ff430ae.FPKM.txt.gz,0.517225052246604,0.17360566875653083,0.29321773772204807,0.003347048066875653,0.0125228578892372,8.163531870428422e-05
1193,2afc73e0-d4e7-4b35-8c1c-8bfc1237ee0a.FPKM.txt.gz,0.675769002626896,0.26362172697229047,0.053575968138293364,0.0015676637573087027,0.005274976696890094,0.0001906618083213287
1194,c3ddaaea-9c84-4595-9c6e-e006f6d73dee.FPKM.txt.gz,0.6360391927843748,0.32539528042740035,0.028745701122574786,0.0006272575865723617,0.009192568079077715,0.0
1195,e84e835c-ce99-46bd-a50b-068cfb983143.FPKM.txt.gz,0.6699284767222544,0.24202132626192832,0.06844198771218883,0.003622850099908495,0.01576126538310706,0.0002240938206128966
1196,ec241da3-82df-46a8-8a54-b1e977ac4834.FPKM.txt.gz,0.291134178205151,0.6729528447770213,0.030287410461954108,0.000675423472743108,0.00495014308313041,0.0
1197,4f882084-0568-4c2c-9c87-6b376eea8247.FPKM.txt.gz,0.5910087407112149,0.25629929106283633,0.03302679156108533,0.001024969393275062,0.1175298237622071,0.001110383509381317
1198,e9cbd268-573f-41fc-9f17-d25e1d1c9759.FPKM.txt.gz,0.5760227201536952,0.18833921523586777,0.22041472633491344,0.00037588489569194145,0.014763923403011256,8.352997682043143e-05
1199,c595d44f-7e4f-4ade-9c9a-87b44ccac393.FPKM.txt.gz,0.7279472106382623,0.22465624947662832,0.03500309836038118,0.009563047446783567,0.002813646183992363,1.6747893952335494e-05
1200,f0537081-d849-4717-8cf3-eef54655c198.FPKM.txt.gz,0.6301538017185356,0.23233927840758659,0.1040749031217657,0.004597203167497051,0.028810744458083615,2.4069126531398175e-05
1201,2a2f6758-f11e-4060-bb0d-601e92e7c392.FPKM.txt.gz,0.7225865255589032,0.23786616705066208,0.03488872572600451,0.000708914601108945,0.0039496670633212645,0.0
1202,4e7c8fb8-81c8-477a-b012-b6e4d89c88f2.FPKM.txt.gz,0.6518494307348696,0.30644985564089994,0.03377458190336111,0.0011712153401972,0.0067549163806722235,0.0
1203,f87f2bab-c823-41dc-aac7-75d626ec8200.FPKM.txt.gz,0.73276701176887,0.1856472878506327,0.07457304663304132,0.0013715600389346075,0.00564109370852137,0.0
1204,88522aae-be2d-4899-b32a-c35a39c25b89.FPKM.txt.gz,0.7290496567709727,0.18186680930730142,0.04720513506285103,0.002362485513060533,0.03947133814745476,4.45751983596327e-05
1205,ceefc80a-4852-44aa-a234-26d0e5062c5f.FPKM.txt.gz,0.6823304034257381,0.16072233491097587,0.044286680189317106,0.0020847419427541133,0.1105476673427992,2.8172188415596124e-05
1206,ce40da7e-5408-4ecb-84e1-059dc054f38d.FPKM.txt.gz,0.5276954881609514,0.2596491975874342,0.19583981586070204,0.005711728224036146,0.01110377016687624,0.0
1207,0d604955-ce10-4fa9-ba8b-9417c5719653.FPKM.txt.gz,0.7183688479375652,0.15860011849551556,0.09569534394344904,0.0011440946329703556,0.026191594990499927,0.0
1208,7b18f9cb-2541-450d-b816-9823edc1afe2.FPKM.txt.gz,0.7420598733748469,0.17232484823219824,0.044136421666970634,0.001901982751882442,0.03957687397410177,0.0
1209,ef6406a9-591e-421f-8ed4-0fee40f53ef5.FPKM.txt.gz,0.7216405534516472,0.20209895794658547,0.0680428702259845,0.0019553971436350585,0.006262221232147719,0.0
1210,79f4c86a-f806-4fcb-ac89-db4e95a6eaad.FPKM.txt.gz,0.6392580365386229,0.29300842122933163,0.05609489970064069,0.002825728114595865,0.008812914416808886,0.0
1211,a33029dd-b5fa-4be0-9cbf-971d289146dd.FPKM.txt.gz,0.7169400041519618,0.20627465227319908,0.03578472078056882,0.0019202823334025327,0.03908034046086776,0.0
1212,220d10e6-c62c-4ac3-bd77-62ccc3676962.FPKM.txt.gz,0.6968631557949332,0.22496509076401355,0.04819968082984241,0.000997406742469579,0.028924795531617795,4.9870337123478956e-05
1213,bab0168d-a91c-4977-a3bc-6958a0e49473.FPKM.txt.gz,0.7226792284796926,0.20112962572359325,0.07173826431367035,0.0005155968032998196,0.003937284679744076,0.0
1214,4270fb7c-3aa7-419b-9e7f-e449e6f659fc.FPKM.txt.gz,0.7289922228545105,0.2024225672709536,0.06303010595344552,0.0014632956670189415,0.004064710186163727,2.7098067907758176e-05
1215,ec9d9157-c6eb-4bbe-acba-c5f45678ac3e.FPKM.txt.gz,0.6699594368885707,0.27365783822476736,0.048866618945359104,0.0013600572655690765,0.006156048675733715,0.0
1216,36bcb602-58b0-4731-8d2c-090eaac15d29.FPKM.txt.gz,0.6777730162131277,0.2669452181987001,0.05081779872866224,0.001035640311406328,0.0034283265481037067,0.0
1217,dff9d818-892a-4695-b04b-857906906d26.FPKM.txt.gz,0.5717265393366889,0.32064055712611184,0.0831724470799145,0.0018961594152933875,0.022564297041991314,0.0
