i_doc,doc,Topic 1,Topic 2,Topic 3,Topic 4,Topic 5,Topic 6
768,4a0d9b7a-427c-4446-9fbd-ebb4b55b0469.FPKM.txt.gz,0.22324159021406728,0.0061162079510703364,0.5,0.22018348623853212,0.03058103975535168,0.019877675840978593
769,9570c964-8d26-4280-97b7-43ebc45a3b58.FPKM.txt.gz,0.23830409356725146,0.011695906432748537,0.46637426900584794,0.22514619883040934,0.024853801169590642,0.033625730994152045
770,da8cb4c3-4599-41d8-9f1e-6854d9996435.FPKM.txt.gz,0.16923076923076924,0.015384615384615385,0.5912087912087912,0.17802197802197803,0.03736263736263736,0.008791208791208791
771,086a6348-e87d-44bf-96f3-71a42af960ff.FPKM.txt.gz,0.18232044198895028,0.001841620626151013,0.5451197053406999,0.23204419889502761,0.016574585635359115,0.022099447513812154
772,ecfae4ac-1c9e-403b-8ff2-cff2609a1329.FPKM.txt.gz,0.21368948247078465,0.001669449081803005,0.5191986644407346,0.22203672787979967,0.021702838063439065,0.021702838063439065
773,087227b4-113f-4319-964c-ff20c789038f.FPKM.txt.gz,0.19963369963369965,0.005494505494505495,0.5824175824175825,0.16666666666666666,0.03663003663003663,0.009157509157509158
774,aaec9256-9b45-4208-8eed-29e590c34c09.FPKM.txt.gz,0.22014925373134328,0.0037313432835820895,0.5354477611940298,0.1921641791044776,0.03171641791044776,0.016791044776119403
775,9f0d673f-ff69-4d01-910c-f04921b538a2.FPKM.txt.gz,0.19286871961102106,0.011345218800648298,0.4959481361426256,0.24311183144246354,0.02593192868719611,0.03079416531604538
776,e4544c39-bf5a-4f95-8853-6a59eae4c262.FPKM.txt.gz,0.22748091603053436,0.0061068702290076335,0.4763358778625954,0.22900763358778625,0.03206106870229008,0.02900763358778626
777,56451515-b448-4c8f-837a-8a78ac630d8d.FPKM.txt.gz,0.1592920353982301,0.007079646017699115,0.5309734513274337,0.25309734513274335,0.017699115044247787,0.03185840707964602
778,3840477f-a5a6-4420-8d06-18f61b313ec1.FPKM.txt.gz,0.22507552870090636,0.012084592145015106,0.48942598187311176,0.2175226586102719,0.03172205438066465,0.02416918429003021
779,47af78ae-c41a-401f-a88b-d7e35831f816.FPKM.txt.gz,0.2022653721682848,0.006472491909385114,0.529126213592233,0.20388349514563106,0.032362459546925564,0.025889967637540454
780,51f23908-2796-4c07-82a8-21b8a717f84e.FPKM.txt.gz,0.23768115942028986,0.007246376811594203,0.4753623188405797,0.22028985507246376,0.028985507246376812,0.030434782608695653
781,8f446b76-1d90-4ae6-9f05-db1a0e441ce0.FPKM.txt.gz,0.21036106750392464,0.006279434850863423,0.5227629513343799,0.2087912087912088,0.03139717425431711,0.02040816326530612
782,28973531-fd03-4f86-8cf5-4c6941560c37.FPKM.txt.gz,0.2323529411764706,0.0058823529411764705,0.48676470588235293,0.2235294117647059,0.026470588235294117,0.025
783,7133f91c-4128-4578-a1cd-2c1ee81b3f16.FPKM.txt.gz,0.24242424242424243,0.007575757575757576,0.4666666666666667,0.22575757575757577,0.02727272727272727,0.030303030303030304
784,8b26a752-d1fa-4a0d-8600-9f7bf97cc94b.FPKM.txt.gz,0.19435215946843853,0.013289036544850499,0.5099667774086378,0.23421926910299004,0.029900332225913623,0.018272425249169437
785,25de1c24-bb1d-40a7-b62f-b54d6184426c.FPKM.txt.gz,0.1712707182320442,0.003683241252302026,0.5524861878453039,0.23388581952117865,0.014732965009208104,0.02394106813996317
786,f12fbfdf-efd4-462a-a34c-8c01947bfb78.FPKM.txt.gz,0.2222222222222222,0.017777777777777778,0.5844444444444444,0.13111111111111112,0.03777777777777778,0.006666666666666667
787,677dde68-3c06-4e1d-9250-8a99c84643c3.FPKM.txt.gz,0.20739549839228297,0.006430868167202572,0.5048231511254019,0.22347266881028938,0.03054662379421222,0.027331189710610933
788,7e450615-1252-4b4c-bebb-0f292dec3ceb.FPKM.txt.gz,0.22443181818181818,0.009943181818181818,0.4559659090909091,0.24857954545454544,0.02556818181818182,0.03551136363636364
789,00b24800-9f29-47e9-99c9-eba03186adf4.FPKM.txt.gz,0.20766773162939298,0.007987220447284345,0.5159744408945687,0.2124600638977636,0.03194888178913738,0.023961661341853034
790,5f615a4b-f0c6-4313-88f3-a2a8f4a713c4.FPKM.txt.gz,0.21753246753246752,0.00487012987012987,0.5227272727272727,0.20941558441558442,0.032467532467532464,0.012987012987012988
791,2c87e676-6601-4d73-ad4b-9a0fd68ae0e4.FPKM.txt.gz,0.21042084168336672,0.006012024048096192,0.5511022044088176,0.16432865731462926,0.04208416833667335,0.026052104208416832
792,3a7a0c28-6d64-4f3e-bfa8-750d464b0b4a.FPKM.txt.gz,0.225114854517611,0.010719754977029096,0.5022970903522205,0.20367534456355282,0.030627871362940276,0.027565084226646247
793,1fb17947-620e-4655-8b19-7adef7238ab5.FPKM.txt.gz,0.20588235294117646,0.0030959752321981426,0.4984520123839009,0.25077399380804954,0.01393188854489164,0.02786377708978328
794,8b7009e8-9021-48d7-a603-3c6038635252.FPKM.txt.gz,0.1916376306620209,0.003484320557491289,0.5348432055749129,0.23867595818815332,0.013937282229965157,0.017421602787456445
795,c7169e06-bce9-4524-ab91-84c24205814c.FPKM.txt.gz,0.19694072657743786,0.0019120458891013384,0.5678776290630975,0.1701720841300191,0.040152963671128104,0.022944550669216062
796,d9b4ed1e-39fe-4378-a9f8-f5f74a284c57.FPKM.txt.gz,0.149812734082397,0.00749063670411985,0.5561797752808989,0.250936329588015,0.018726591760299626,0.016853932584269662
797,dfd9671e-62eb-41d1-9bf3-0f1cb5d52f03.FPKM.txt.gz,0.19642857142857142,0.006493506493506494,0.5048701298701299,0.24675324675324675,0.02922077922077922,0.016233766233766232
798,e5661a4c-e183-4935-8536-93c4949e793e.FPKM.txt.gz,0.22036727879799667,0.005008347245409015,0.5342237061769616,0.19031719532554256,0.0333889816360601,0.01669449081803005
799,5d4c3e4c-0f1b-4e23-af3a-7644cab6c70f.FPKM.txt.gz,0.22948328267477203,0.007598784194528876,0.4787234042553192,0.22644376899696048,0.02735562310030395,0.030395136778115502
800,4fa6a1c4-e574-4003-8461-3b494a113644.FPKM.txt.gz,0.15985130111524162,0.007434944237918215,0.5055762081784386,0.26579925650557623,0.024163568773234202,0.03717472118959108
801,f2351cac-aee0-4de6-80eb-d5b886ff6ea0.FPKM.txt.gz,0.22467771639042358,0.0055248618784530384,0.56353591160221,0.15285451197053407,0.034990791896869246,0.01841620626151013
802,15f8a6a7-ab64-4106-b52f-601e3c5d92c5.FPKM.txt.gz,0.173109243697479,0.005042016806722689,0.5310924369747899,0.25210084033613445,0.011764705882352941,0.02689075630252101
803,fc6344e0-37d2-45dc-843b-02c6ba035f22.FPKM.txt.gz,0.19223300970873786,0.005825242718446602,0.5883495145631068,0.16116504854368932,0.036893203883495145,0.015533980582524271
804,891fa657-fa9c-46b3-b751-e337d88e08ae.FPKM.txt.gz,0.24153166421207659,0.008836524300441826,0.4565537555228277,0.23269513991163476,0.026509572901325478,0.033873343151693665
805,c71784ba-45ac-4377-b098-0a0e5ba6d58c.FPKM.txt.gz,0.18739352640545145,0.015332197614991482,0.5468483816013628,0.19931856899488926,0.03236797274275979,0.018739352640545145
806,3c8923de-0d68-4137-a5d9-657a77cac893.FPKM.txt.gz,0.2311111111111111,0.005925925925925926,0.482962962962963,0.22666666666666666,0.028148148148148148,0.025185185185185185
807,450cbf36-7dab-46a4-b6b5-d6b99d51083f.FPKM.txt.gz,0.24919093851132687,0.008090614886731391,0.46763754045307443,0.21844660194174756,0.02750809061488673,0.02912621359223301
808,58d232f8-75a8-4981-9ccd-0530a31b4610.FPKM.txt.gz,0.2048,0.0064,0.4864,0.2528,0.0272,0.0224
809,55ddda00-b691-4f94-b128-20a0b1b9a7e9.FPKM.txt.gz,0.22058823529411764,0.008169934640522876,0.5277777777777778,0.19934640522875818,0.03104575163398693,0.013071895424836602
810,ecbe1717-b6b7-4359-b723-3bfc81c82f2d.FPKM.txt.gz,0.2416,0.008,0.472,0.2224,0.024,0.032
811,103f15cb-936b-4859-a8d5-5cda17ffabcb.FPKM.txt.gz,0.21490467937608318,0.006932409012131715,0.5424610051993067,0.18370883882149047,0.03292894280762565,0.019064124783362217
812,cafa9291-b00f-4ca4-b8e1-7352c5d885b2.FPKM.txt.gz,0.1958955223880597,0.005597014925373134,0.5876865671641791,0.16417910447761194,0.03731343283582089,0.009328358208955223
813,177b3d71-2c66-454b-9680-046b0fef23ac.FPKM.txt.gz,0.20662460567823343,0.0031545741324921135,0.5078864353312302,0.24132492113564669,0.015772870662460567,0.025236593059936908
814,b5b60d8b-1977-4b67-8b23-63ca508027b0.FPKM.txt.gz,0.19642857142857142,0.0016233766233766235,0.5308441558441559,0.22727272727272727,0.012987012987012988,0.030844155844155844
815,394a5627-ac10-4c2d-a4d4-393898dd7d0a.FPKM.txt.gz,0.18274111675126903,0.005076142131979695,0.5228426395939086,0.24196277495769883,0.025380710659898477,0.021996615905245348
816,5445d9fd-a8a9-4fc0-9876-b9bebc549f9b.FPKM.txt.gz,0.1944954128440367,0.012844036697247707,0.5229357798165137,0.2036697247706422,0.03669724770642202,0.029357798165137616
817,de3f8e43-3f12-4905-ae6e-922d4147ee99.FPKM.txt.gz,0.2144026186579378,0.009819967266775777,0.5204582651391162,0.19803600654664485,0.03436988543371522,0.022913256955810146
818,85c33017-be81-4bcb-b452-d297c2016992.FPKM.txt.gz,0.23809523809523808,0.006144393241167435,0.4792626728110599,0.22119815668202766,0.027649769585253458,0.027649769585253458
819,f966cb98-e661-453d-b1ae-aacf5876520a.FPKM.txt.gz,0.1859582542694497,0.0018975332068311196,0.5654648956356736,0.1935483870967742,0.030360531309297913,0.022770398481973434
820,33acbfc3-2762-4f80-859f-e7f78961bef9.FPKM.txt.gz,0.15630885122410546,0.011299435028248588,0.527306967984934,0.2504708097928437,0.02071563088512241,0.03389830508474576
821,bd556315-a050-465f-9a41-bdebe7e3eb61.FPKM.txt.gz,0.17158671586715868,0.0036900369003690036,0.5553505535055351,0.23985239852398524,0.00922509225092251,0.02029520295202952
822,76e8be2b-99c1-4e5d-97f1-f1829343d76a.FPKM.txt.gz,0.2314410480349345,0.005822416302765648,0.48180494905385735,0.22270742358078602,0.026200873362445413,0.03202328966521106
823,c56d7aa2-51fa-485b-94e6-39077c6b72c6.FPKM.txt.gz,0.2,0.008333333333333333,0.5066666666666667,0.23166666666666666,0.03333333333333333,0.02
824,ad2fae5f-ac5e-466a-9aef-8bd77ba15961.FPKM.txt.gz,0.22340425531914893,0.0,0.5460992907801419,0.18262411347517732,0.031914893617021274,0.015957446808510637
825,faa53d6b-5b59-4efa-948a-37217bb04db9.FPKM.txt.gz,0.1891891891891892,0.0036036036036036037,0.5423423423423424,0.22702702702702704,0.018018018018018018,0.01981981981981982
826,bcf137e8-156d-4609-8b1b-9a9b379aa2ce.FPKM.txt.gz,0.20583468395461912,0.0032414910858995136,0.5105348460291734,0.2252836304700162,0.027552674230145867,0.027552674230145867
827,d73c2a36-6943-4e5b-a019-d760a38149d2.FPKM.txt.gz,0.20242914979757085,0.0020242914979757085,0.5728744939271255,0.1720647773279352,0.04048582995951417,0.010121457489878543
828,20b241da-8e69-4eb0-a7f2-4eb24cf76059.FPKM.txt.gz,0.2369186046511628,0.007267441860465116,0.45494186046511625,0.23546511627906977,0.029069767441860465,0.036337209302325583
829,943f8d82-d39d-4621-a357-6ff69e85a6bf.FPKM.txt.gz,0.2121684867394696,0.0046801872074883,0.514820592823713,0.21840873634945399,0.0327613104524181,0.0171606864274571
830,3e0b8b8a-c9b6-43e7-a1eb-79c73c315222.FPKM.txt.gz,0.20441988950276244,0.01289134438305709,0.5598526703499079,0.1712707182320442,0.034990791896869246,0.016574585635359115
831,be56acd5-8a0c-4891-9501-d386a4e2ccad.FPKM.txt.gz,0.22012578616352202,0.007861635220125786,0.49842767295597484,0.2169811320754717,0.031446540880503145,0.025157232704402517
832,470d1bf7-55b9-4c8c-a3f3-f7ad6c1a4c77.FPKM.txt.gz,0.1708185053380783,0.0071174377224199285,0.5427046263345195,0.23309608540925267,0.014234875444839857,0.03202846975088968
833,5018e9b3-06a9-47f9-b6c9-73d6dbaf188c.FPKM.txt.gz,0.20950704225352113,0.007042253521126761,0.5580985915492958,0.176056338028169,0.035211267605633804,0.014084507042253521
834,f1afa28b-fac9-4e2e-b447-36097ef45a0b.FPKM.txt.gz,0.23177842565597667,0.01020408163265306,0.46647230320699706,0.23177842565597667,0.027696793002915453,0.03206997084548105
835,ad1b1ba2-a050-4d62-9e44-4dda1b68aa2e.FPKM.txt.gz,0.17627677100494235,0.0032948929159802307,0.5271828665568369,0.24546952224052718,0.0214168039538715,0.026359143327841845
836,1287d36a-6a27-4e4e-a2f7-51727ac3cc0e.FPKM.txt.gz,0.22052067381316998,0.009188361408882083,0.5007656967840735,0.20673813169984687,0.033690658499234305,0.02909647779479326
837,eda48ba9-aef8-433e-95fe-e94a061906d3.FPKM.txt.gz,0.20766773162939298,0.006389776357827476,0.512779552715655,0.24121405750798722,0.01437699680511182,0.01757188498402556
838,0f8ed930-950b-4bae-a02d-e598b74bd82b.FPKM.txt.gz,0.17773788150807898,0.005385996409335727,0.5403949730700179,0.22262118491921004,0.03231597845601436,0.02154398563734291
839,020fd3f7-63fb-4995-b96d-6c18bf292e14.FPKM.txt.gz,0.1948529411764706,0.007352941176470588,0.5588235294117647,0.1875,0.03676470588235294,0.014705882352941176
840,84ab7d33-de05-49a8-af92-5ce869de2561.FPKM.txt.gz,0.21231766612641814,0.009724473257698542,0.5251215559157212,0.20097244732576985,0.03403565640194489,0.017828200972447326
841,856ca504-791f-45f1-b756-e180e6a2535a.FPKM.txt.gz,0.1654275092936803,0.0037174721189591076,0.5427509293680297,0.24721189591078066,0.020446096654275093,0.020446096654275093
842,a8e5861f-e86c-473d-8ff7-5630532b3c61.FPKM.txt.gz,0.21739130434782608,0.01391304347826087,0.528695652173913,0.18608695652173912,0.036521739130434785,0.017391304347826087
843,2843eb58-20ce-4cbb-a783-61d85d10557a.FPKM.txt.gz,0.20597014925373133,0.007462686567164179,0.5,0.23134328358208955,0.026865671641791045,0.028358208955223882
844,fa9d8ef2-0fd0-4fd8-8266-e4760b77d103.FPKM.txt.gz,0.1962962962962963,0.022222222222222223,0.55,0.17407407407407408,0.03888888888888889,0.018518518518518517
845,c3351663-44fc-40a7-b557-850a084648d9.FPKM.txt.gz,0.18845500848896435,0.008488964346349746,0.5534804753820034,0.19185059422750425,0.03395585738539898,0.023769100169779286
846,d6f019d0-dca0-48e7-9936-ae27b69a3c57.FPKM.txt.gz,0.1715686274509804,0.006535947712418301,0.5179738562091504,0.25326797385620914,0.02287581699346405,0.027777777777777776
847,168e9550-9975-4230-847a-71d868d46fb6.FPKM.txt.gz,0.21303656597774245,0.00794912559618442,0.5007949125596184,0.2273449920508744,0.028616852146263912,0.022257551669316374
848,c0a8b0f3-7a09-4be4-ae22-a00df281b783.FPKM.txt.gz,0.16151202749140894,0.003436426116838488,0.5274914089347079,0.2663230240549828,0.01718213058419244,0.024054982817869417
849,54feb6b1-f384-40f5-a680-d0b1764d4d2d.FPKM.txt.gz,0.19066937119675456,0.008113590263691683,0.59026369168357,0.15618661257606492,0.038539553752535496,0.016227180527383367
850,895c3465-8933-414f-a27c-83389d6f82ec.FPKM.txt.gz,0.22141560798548093,0.003629764065335753,0.558983666061706,0.16696914700544466,0.036297640653357534,0.012704174228675136
851,e7f4d11c-520d-4682-aa1b-5cf821a49c2c.FPKM.txt.gz,0.20412844036697247,0.013761467889908258,0.5825688073394495,0.13990825688073394,0.045871559633027525,0.013761467889908258
852,696b850b-b7a2-454e-811e-4c073ff2299e.FPKM.txt.gz,0.16046966731898238,0.0019569471624266144,0.547945205479452,0.2583170254403131,0.011741682974559686,0.019569471624266144
853,746a7243-3733-48e0-92a3-5d45962786b8.FPKM.txt.gz,0.20710059171597633,0.007889546351084813,0.5502958579881657,0.1814595660749507,0.03550295857988166,0.01775147928994083
854,3846d74d-423d-43c2-a33d-168456d67478.FPKM.txt.gz,0.22551928783382788,0.00741839762611276,0.4940652818991098,0.21810089020771514,0.03115727002967359,0.02373887240356083
855,17f01a59-b1fc-4a6e-86f3-51fc2cd0398a.FPKM.txt.gz,0.22096774193548388,0.004838709677419355,0.5129032258064516,0.21129032258064517,0.03387096774193549,0.016129032258064516
856,29aca450-15a5-4d45-bade-ecce8e5a0e8f.FPKM.txt.gz,0.19093851132686085,0.003236245954692557,0.511326860841424,0.24433656957928804,0.025889967637540454,0.024271844660194174
857,03bf1372-9f5e-4af4-9cc1-cad158836156.FPKM.txt.gz,0.19672131147540983,0.012750455373406194,0.5573770491803278,0.18214936247723132,0.03460837887067395,0.01639344262295082
858,58364fa1-64c1-4f78-9776-1f2eda22a9b8.FPKM.txt.gz,0.2240117130307467,0.01903367496339678,0.4787701317715959,0.2225475841874085,0.02635431918008785,0.029282576866764276
859,4fd01cd7-7ff5-4570-891e-747a0c640ddc.FPKM.txt.gz,0.2267536704730832,0.0032626427406199023,0.4698205546492659,0.24469820554649266,0.02773246329526917,0.02773246329526917
860,7487d66f-3ca5-4df9-ac9e-88f0af7838c3.FPKM.txt.gz,0.20336134453781513,0.008403361344537815,0.5243697478991597,0.20840336134453782,0.03361344537815126,0.021848739495798318
861,dc0592cf-5a96-4aed-86b2-eb7de5492b7c.FPKM.txt.gz,0.24332810047095763,0.006279434850863423,0.4740973312401884,0.21978021978021978,0.0282574568288854,0.0282574568288854
862,7af2075c-0386-4971-ae25-375330ef6cec.FPKM.txt.gz,0.22749590834697217,0.004909983633387889,0.5106382978723404,0.20621931260229132,0.029459901800327332,0.02127659574468085
863,ccdbc757-4bf2-4132-bc03-dced7d6c2c71.FPKM.txt.gz,0.17896678966789667,0.0036900369003690036,0.525830258302583,0.23985239852398524,0.01845018450184502,0.033210332103321034
864,0094a627-a55f-48dc-bbc3-ea66035e514a.FPKM.txt.gz,0.2136602451838879,0.0,0.553415061295972,0.18038528896672504,0.03502626970227671,0.017513134851138354
865,b4106436-0adf-4e37-b006-189aec892562.FPKM.txt.gz,0.20695970695970695,0.007326007326007326,0.5421245421245421,0.19047619047619047,0.0347985347985348,0.018315018315018316
866,97be5457-526d-42ee-ace4-d900b8c6fd5f.FPKM.txt.gz,0.16098484848484848,0.003787878787878788,0.5473484848484849,0.2537878787878788,0.013257575757575758,0.020833333333333332
867,5af9d74c-549b-4a44-8918-b80b4bc6fab4.FPKM.txt.gz,0.13529411764705881,0.00196078431372549,0.5647058823529412,0.24901960784313726,0.0196078431372549,0.029411764705882353
868,f6170d9d-53fb-478d-b305-ab3fd5c4ecc8.FPKM.txt.gz,0.22184300341296928,0.006825938566552901,0.5290102389078498,0.189419795221843,0.034129692832764506,0.01877133105802048
869,0a3fb653-84e8-426a-999a-8dc8127dfd6d.FPKM.txt.gz,0.20754716981132076,0.017152658662092625,0.5145797598627787,0.2109777015437393,0.03430531732418525,0.015437392795883362
870,2b61282b-2240-4f72-b8ec-a6242c3fdac2.FPKM.txt.gz,0.17810760667903525,0.0018552875695732839,0.5435992578849722,0.24304267161410018,0.012987012987012988,0.02040816326530612
871,3fb92a97-b53b-4f00-88b2-958b0ad2b46d.FPKM.txt.gz,0.2012448132780083,0.01037344398340249,0.558091286307054,0.18049792531120332,0.03734439834024896,0.012448132780082987
872,9c67b11d-1bac-446f-8bd7-ca34b7bc2ad6.FPKM.txt.gz,0.18979591836734694,0.01020408163265306,0.5612244897959183,0.18775510204081633,0.03469387755102041,0.0163265306122449
873,f597456d-8d98-457a-99d7-598d321fbdc9.FPKM.txt.gz,0.19202898550724637,0.018115942028985508,0.5579710144927537,0.18478260869565216,0.034420289855072464,0.012681159420289856
874,12ae6516-f6b0-4b4f-adee-e9f98f814a06.FPKM.txt.gz,0.20917431192660552,0.009174311926605505,0.563302752293578,0.1724770642201835,0.03486238532110092,0.011009174311926606
875,46ee3218-2a1f-4d44-8706-d44d7e4b980d.FPKM.txt.gz,0.2071651090342679,0.001557632398753894,0.5093457943925234,0.22585669781931464,0.03115264797507788,0.024922118380062305
876,45f27da5-7fc4-40e2-a78f-3f9af7500804.FPKM.txt.gz,0.20454545454545456,0.006198347107438017,0.5826446280991735,0.1446280991735537,0.03925619834710744,0.022727272727272728
877,0000772b-773d-4cf8-8baf-0e1e6dbf55e8.FPKM.txt.gz,0.2209106239460371,0.008431703204047217,0.5193929173693086,0.18887015177065766,0.03035413153456998,0.03204047217537943
878,e152cfff-98ed-4984-8ca4-92e2f5c6ef4b.FPKM.txt.gz,0.21062618595825428,0.009487666034155597,0.5673624288425048,0.16129032258064516,0.03415559772296015,0.017077798861480076
879,f77842a7-a3c8-4556-b707-0adf1a706895.FPKM.txt.gz,0.19771863117870722,0.0038022813688212928,0.5722433460076045,0.17300380228136883,0.03802281368821293,0.015209125475285171
880,2807d45f-9e15-4e06-8336-de7295fc7509.FPKM.txt.gz,0.21122112211221122,0.0033003300330033004,0.5016501650165016,0.24752475247524752,0.0165016501650165,0.019801980198019802
881,e5ab04dc-af44-4a07-ad5c-d3845c91d7ef.FPKM.txt.gz,0.21926910299003322,0.0049833887043189366,0.5099667774086378,0.21428571428571427,0.03322259136212625,0.018272425249169437
